time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
1790,mMTC,0.10106542913753189,0.9755390216982252,1.0051021888386142
1791,URLLC,0.19999999999999998,2.3916013599000374,1.0471365721263097
1791,eMBB,0.6992605636823035,1.342327667693122,1.0420217379817673
1791,mMTC,0.10073943631769652,0.975785397982631,1.0055123515674655
1792,URLLC,0.2,2.4143179751017514,1.0492627128219716
1792,eMBB,0.6990995744250278,1.3294009077750608,1.0408590457842344
1792,mMTC,0.10090042557497228,0.9730259332026717,1.0056183951002993
1793,URLLC,0.2,2.387928964396275,1.0466401228256594
1793,eMBB,0.6991698967906174,1.3297266733644266,1.0407908260109218
1793,mMTC,0.10083010320938272,0.9734855742899295,1.005848762590724
1794,URLLC,0.2,2.4300654900484413,1.0488398206952447
1794,eMBB,0.6991530686247293,1.3238008384864768,1.0397675299600644
1794,mMTC,0.10084693137527068,0.9735353252648474,1.0060876108032561
1795,URLLC,0.2,2.3520422874749864,1.0445632410906327
1795,eMBB,0.6992347877532737,1.3460086858937252,1.042255542370876
1795,mMTC,0.10076521224672631,0.9762048060299221,1.0052846657061099
1796,URLLC,0.2,2.401521982531246,1.0486475081260864
1796,eMBB,0.6996182824418575,1.3503944767022988,1.0423548876833706
1796,mMTC,0.10038171755814251,0.9775390873143456,1.0049254269496577
1797,URLLC,0.2,2.307177916600154,1.0411915341397706
1797,eMBB,0.6995544469880531,1.3400143328066751,1.0440448465026075
1797,mMTC,0.10044555301194687,0.9716037902841953,1.006225750856402
1798,URLLC,0.2,2.330204406823687,1.045139021114286
1798,eMBB,0.699413609216208,1.3417333378321814,1.040987614253866
1798,mMTC,0.10058639078379204,0.9760648112302792,1.0045147068015408
1799,URLLC,0.2,2.3403899336771405,1.0439942321742033
1799,eMBB,0.69947838272712,1.3440825890603192,1.041727527543735
1799,mMTC,0.10052161727288007,0.9768712372827527,1.0052399505265124
1800,URLLC,0.19999999999999998,2.3353465606268733,1.0445614152487983
1800,eMBB,0.6995770459077699,1.3452016829383615,1.0427537320008906
1800,mMTC,0.1004229540922301,0.9748622700296234,1.0051029113673884
1801,URLLC,0.2,2.3848034078732008,1.0493881642912337
1801,eMBB,0.699700144529131,1.3444055445702303,1.0421336585168681
1801,mMTC,0.10029985547086913,0.9746511265805349,1.0044576990673195
1802,URLLC,0.2,2.4144292575707866,1.048925916332011
1802,eMBB,0.6999941280179822,1.3509214763871213,1.0440681324010899
1802,mMTC,0.1000058719820179,0.9751336986148996,1.0055459547404755
1803,URLLC,0.2,2.4535131431748947,1.05186146222774
1803,eMBB,0.7000000000000001,1.349407193925133,1.0441524276826997
1803,mMTC,0.1,0.9741747825344153,1.0054902316693675
1804,URLLC,0.2,2.438438666063036,1.048074701682692
1804,eMBB,0.7000000000000001,1.3444802056059173,1.045043540344475
1804,mMTC,0.1,0.9723136557545887,1.0069201339600524
1805,URLLC,0.2,2.4582205836180857,1.051882378402458
1805,eMBB,0.7000000000000001,1.346839807243447,1.0438298905097074
1805,mMTC,0.1,0.9739068715803273,1.005641526996635
1806,URLLC,0.2,2.2943340730225508,1.0416298115241982
1806,eMBB,0.7000000000000001,1.3503566987796518,1.0428286686175121
1806,mMTC,0.1,0.9762646299186687,1.0048817973406892
1807,URLLC,0.19999999999999998,2.3593344723059597,1.045990154132672
1807,eMBB,0.6998815688033859,1.349040068007122,1.0432038952000051
1807,mMTC,0.1001184311966141,0.9752297198808771,1.0050640260300645
1808,URLLC,0.2,2.357557763696776,1.046575716377471
1808,eMBB,0.7000000000000001,1.3503367080278943,1.0429560387975392
1808,mMTC,0.1,0.975944380269266,1.0047224330806408
1809,URLLC,0.2,2.490782381514724,1.053359272155103
1809,eMBB,0.6999365106991299,1.3442025996557714,1.0438842119077305
1809,mMTC,0.10006348930087026,0.9730257407323475,1.0059537332737452
1810,URLLC,0.2,2.413188034065431,1.0497692859092627
1810,eMBB,0.7000000000000001,1.3446058544780217,1.04227451741724
1810,mMTC,0.1,0.9751396733236319,1.0049872054571438
1811,URLLC,0.2,2.379001077216145,1.0479419550674434
1811,eMBB,0.6996282627672225,1.3437703875520317,1.0411689174284788
1811,mMTC,0.10037173723277763,0.9767814507763154,1.0046362768100356
1812,URLLC,0.2,2.4206983470315353,1.0477691717352677
1812,eMBB,0.6998623055747508,1.3503800794636882,1.0442048309492842
1812,mMTC,0.10013769442524932,0.9753179129344067,1.0061056438537637
1813,URLLC,0.2,2.4526991182157474,1.0509633961422655
1813,eMBB,0.6997635415763641,1.3391566426205908,1.042640889067746
1813,mMTC,0.10023645842363592,0.9734497182217965,1.0058641963037773
1814,URLLC,0.2,2.4036401991835885,1.0480580212268735
1814,eMBB,0.6997090638775256,1.3413179214472406,1.0419943605677433
