client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
94,eMBB,481.75,18.25,26,1900,316406775.4075646,166529.88179345505,25,0.9615384615384616,193.15896368451914,7.726358547380766,14.981814601239371,0,0.0,5.042660815377997,0.19394849289915372,0.20481288451750038,0,0.0
95,eMBB,491.25,8.75,25,1939,306206229.1770774,157919.66435125188,24,0.96,191.7592172407891,7.989967385032879,14.083127135666604,0,0.0,5.0326703545229305,0.20130681418091723,0.20879656503090813,0,0.0
96,eMBB,488.25,11.75,23,1929,324864615.6798765,168410.8945981734,22,0.9565217391304348,193.19145028428852,8.78142955837675,16.0781946121514,0,0.0,4.5261432103395265,0.19678883523215332,0.20327487066472216,0,0.0
97,mMTC,254.5,245.5,509,509,40778754.0,80115.43025540275,509,1.0,140.7704668556121,0.27656280325267607,0.29642316061581275,0,0.0,78.07358868977587,0.1533862253237247,0.1755219720290092,0,0.0
98,eMBB,494.25,5.75,17,1959,318465711.7352904,162565.44754226157,16,0.9411764705882353,191.65898796981853,11.978686748113658,17.881780261211315,0,0.0,3.379591183995799,0.1987994814115176,0.20394319344577216,0,0.0
99,URLLC,202.5,297.5,810,810,111854117.0,138091.5024691358,810,1.0,46.72781674043568,0.05768866264251318,0.062231778333333335,0,0.0,1.0189681089357054,0.0012579853196737103,0.0018749705713917517,0,0.0
100,mMTC,275.25,224.75,551,550,43441305.0,78984.1909090909,550,0.9981851179673321,149.36898514781745,0.27157997299603176,0.2901579101919096,0,0.0,82.08629151592005,0.14897693560058087,0.1703952861942696,0,0.0
101,eMBB,494.0,6.0,23,1952,326641608.1886808,167336.88944092256,22,0.9565217391304348,195.71534653880047,8.896152115400021,17.378809975901287,0,0.0,4.542614453525607,0.19750497624024377,0.20333131336330282,0,0.0
102,eMBB,493.75,6.25,19,1955,313426634.2722223,160320.52903949987,18,0.9473684210526315,193.09297178012613,10.727387321118119,18.17982989246637,0,0.0,3.75381232054102,0.19756906950215894,0.2065807881039275,0,0.0
103,URLLC,188.75,311.25,755,754,103473105.0,137232.2347480106,754,0.9986754966887417,43.51164618763807,0.05770775356450673,0.06124227230918809,0,0.0,0.9950532747485924,0.001317951357282904,0.0018346150014957891,0,0.0
104,eMBB,493.25,6.75,18,1954,328792553.90887964,168266.40425224137,17,0.9444444444444444,188.00231162590217,11.05895950740601,16.080269472679948,0,0.0,3.532160727632273,0.19623115153512627,0.20328889640307168,0,0.0
105,mMTC,236.0,264.0,472,472,36190790.0,76675.40254237287,472,1.0,127.65101517684148,0.27044706605263025,0.28680578004967133,0,0.0,70.79960974893412,0.14999917319689432,0.16837433675548827,0,0.0
106,eMBB,484.75,15.25,27,1911,393397882.5510028,205859.69782888686,26,0.9629629629629629,187.44516638705954,7.209429476425367,14.176619844188599,0,0.0,5.3558657597246135,0.19836539850831902,0.20321183662261455,0,0.0
107,mMTC,266.5,233.5,533,532,42159830.0,79247.8007518797,532,0.99812382739212,144.70550882279082,0.2720028361330655,0.292187106830079,0,0.0,80.13970416119818,0.15035591775084087,0.1674564956738598,0,0.0
108,mMTC,257.0,243.0,514,514,41721245.0,81169.7373540856,514,1.0,142.1697402194734,0.2765948253297148,0.29693402673214686,0,0.0,79.44433614008526,0.15456096525308416,0.17443806188065308,0,0.0
109,eMBB,490.5,9.5,18,1943,313013223.75439245,161097.9020866662,17,0.9444444444444444,192.8032516626745,11.341367744863206,17.383253152636282,0,0.0,3.6424224927067046,0.20235680515037247,0.20675012754850666,0,0.0
110,eMBB,494.75,5.25,21,1957,331228685.8219433,169253.28861622038,20,0.9523809523809523,192.64983903723612,9.632491951861805,16.77493479714925,0,0.0,4.045664028538833,0.19265066802565872,0.20150124615205678,0,0.0
111,eMBB,493.25,6.75,20,1952,328299116.2484513,168186.022668264,19,0.95,194.6878059925145,10.246726631184975,17.18362367575025,0,0.0,3.9641717142647344,0.1982085857132367,0.20403315752115753,0,0.0
112,eMBB,493.0,7.0,20,1951,315595712.6242399,161761.0008325166,19,0.95,194.58073493715133,10.241091312481649,17.98345466457936,0,0.0,3.9577459432797157,0.1978872971639858,0.20898174884057735,0,0.0
113,mMTC,278.0,222.0,556,556,44102710.0,79321.42086330935,556,1.0,148.72486279590387,0.26749076042428754,0.28646615561110866,0,0.0,83.66221955498973,0.1504716179046578,0.16858591835539866,0,0.0
114,eMBB,494.0,6.0,20,1955,315490884.98904425,161376.41175910193,19,0.95,184.0217175644569,9.685353556024047,18.180404772649617,0,0.0,4.009621500870742,0.20048107504353713,0.20469179890782202,0,0.0
115,eMBB,492.75,7.25,19,1951,329638847.14709157,168958.91704105155,18,0.9473684210526315,185.8515402060968,10.325085567005377,17.176350416534177,0,0.0,3.7059311934835195,0.19504901018334314,0.2010591536770191,0,0.0
116,mMTC,281.75,218.25,564,563,44056281.0,78252.71936056839,563,0.99822695035461,151.53949025474836,0.26916428109191537,0.28910317295451016,0,0.0,83.89900359612719,0.1487570985746936,0.16679174618931636,0,0.0
117,eMBB,494.75,5.25,16,1962,335800722.8680259,171152.2542650489,15,0.9375,190.3798595192698,12.691990634617985,17.277239193406782,0,0.0,3.0745836033138323,0.19216147520711452,0.20224792530918445,0,0.0
118,eMBB,493.75,6.25,17,1957,331189978.72294116,169233.5098226577,16,0.9411764705882353,197.94081271765825,12.37130079485364,17.577546534534417,0,0.0,3.359640456839308,0.19762590922584164,0.20451649085449086,0,0.0
119,URLLC,161.5,338.5,646,646,89308201.0,138247.9891640867,646,1.0,37.223992940465536,0.057622280093599904,0.05857608014339495,0,0.0,0.753171947234763,0.0011659008471126362,0.0012987094441953687,0,0.0
120,eMBB,493.25,6.75,26,1946,402203383.9943145,206682.10893849665,25,0.9615384615384616,193.48440032070795,7.739376012828318,13.484534140843142,0,0.0,5.070552694371854,0.19502125747584056,0.20345147577209485,0,0.0
121,eMBB,496.0,4.0,21,1962,313925281.69837004,160002.6919971305,20,0.9523809523809523,195.45047086456702,9.77252354322835,15.784447992928074,0,0.0,4.154562861949985,0.19783632675952306,0.20623085560971716,0,0.0
122,eMBB,494.0,6.0,21,1954,329718339.6426612,168740.19429000063,20,0.9523809523809523,191.52667079045403,9.576333539522702,17.181952277758114,0,0.0,4.115097315033344,0.1959570150015878,0.20219564994686362,0,0.0
