effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
1030,mMTC,0.0,0.0,0.0,133.0,0.191849360323944,0.45,0.45,decrease_margin_after_safe_window
1031,URLLC,0.0,0.0,0.0,57.0,0.08718286263736265,0.45,0.45,decrease_margin_after_safe_window
1031,eMBB,0.0,0.0,0.0,20.0,0.9891872171970804,0.45,0.45,decrease_margin_after_safe_window
1031,mMTC,0.0,0.0,0.0,109.0,0.23277306530712097,0.45,0.45,decrease_margin_after_safe_window
1032,URLLC,0.0,0.0,0.0,54.0,0.08311846978021978,0.45,0.45,decrease_margin_after_safe_window
1032,eMBB,0.0,0.0,0.0,19.0,0.9871770218041467,0.45,0.45,decrease_margin_after_safe_window
1032,mMTC,0.0,0.0,0.0,115.0,0.18294224156884273,0.45,0.45,decrease_margin_after_safe_window
1033,URLLC,0.0,0.0,0.0,50.0,0.07621986744505493,0.45,0.45,decrease_margin_after_safe_window
1033,eMBB,0.0,0.0,0.0,15.0,0.9889397563083663,0.45,0.45,decrease_margin_after_safe_window
1033,mMTC,0.0,0.0,0.0,125.0,0.18500891418972695,0.45,0.45,decrease_margin_after_safe_window
1034,URLLC,0.0,0.0,0.0,50.0,0.07363927953296702,0.45,0.45,decrease_margin_after_safe_window
1034,eMBB,0.0,0.0,0.0,20.0,0.9887159559149497,0.45,0.45,decrease_margin_after_safe_window
1034,mMTC,0.0,0.0,0.0,131.0,0.2195726400039215,0.45,0.45,decrease_margin_after_safe_window
1035,URLLC,0.0,0.0,0.0,57.0,0.09848851579670329,0.45,0.45,decrease_margin_after_safe_window
1035,eMBB,0.0,0.0,0.0,19.0,0.9890018279214718,0.45,0.45,decrease_margin_after_safe_window
1035,mMTC,0.0,0.0,0.0,109.0,0.21735515260251195,0.45,0.45,decrease_margin_after_safe_window
1036,URLLC,0.0,0.0,0.0,60.0,0.09185901304945054,0.45,0.45,decrease_margin_after_safe_window
1036,eMBB,0.0,0.0,0.0,21.0,0.9889474073246666,0.45,0.45,decrease_margin_after_safe_window
1036,mMTC,0.0,0.0,0.0,103.0,0.18599328875646812,0.45,0.45,decrease_margin_after_safe_window
1037,URLLC,0.0,0.0,0.0,53.0,0.07813982760989012,0.45,0.45,decrease_margin_after_safe_window
1037,eMBB,0.0,0.0,0.0,16.0,0.9892812764921671,0.45,0.45,decrease_margin_after_safe_window
1037,mMTC,0.0,0.0,0.0,124.0,0.17246003082577982,0.45,0.45,decrease_margin_after_safe_window
1038,URLLC,0.0,0.0,0.0,64.0,0.10047058447802196,0.45,0.45,decrease_margin_after_safe_window
1038,eMBB,0.0,0.0,0.0,23.0,0.9875247317430442,0.45,0.45,decrease_margin_after_safe_window
1038,mMTC,0.0,0.0,0.0,124.0,0.21401494190808104,0.45,0.45,decrease_margin_after_safe_window
1039,URLLC,0.0,0.0,0.0,51.0,0.0789866978021978,0.45,0.45,decrease_margin_after_safe_window
1039,eMBB,0.0,0.0,0.0,23.0,0.9891684122929648,0.45,0.45,decrease_margin_after_safe_window
1039,mMTC,0.0,0.0,0.0,121.0,0.20505530634610825,0.45,0.45,decrease_margin_after_safe_window
1040,URLLC,0.0,0.0,0.0,48.0,0.05783602335164835,0.45,0.45,decrease_margin_after_safe_window
1040,eMBB,0.0,0.0,0.0,25.0,0.9882840086677448,0.45,0.45,decrease_margin_after_safe_window
1040,mMTC,0.0,0.0,0.0,103.0,0.18843944895757567,0.45,0.45,decrease_margin_after_safe_window
1041,URLLC,0.0,0.0,0.0,42.0,0.063680510989011,0.45,0.45,decrease_margin_after_safe_window
1041,eMBB,0.0,0.0,0.0,19.0,0.9885643446215145,0.45,0.45,decrease_margin_after_safe_window
1041,mMTC,0.0,0.0,0.0,108.0,0.17451115945552373,0.45,0.45,decrease_margin_after_safe_window
1042,URLLC,0.0,0.0,0.0,56.0,0.0781288331043956,0.45,0.45,decrease_margin_after_safe_window
1042,eMBB,0.0,0.0,0.0,17.0,0.9876821828174628,0.45,0.45,decrease_margin_after_safe_window
1042,mMTC,0.0,0.0,0.0,140.0,0.19018854701279736,0.45,0.45,decrease_margin_after_safe_window
1043,URLLC,0.0,0.0,0.0,57.0,0.08180273557692308,0.45,0.45,decrease_margin_after_safe_window
1043,eMBB,0.0,0.0,0.0,12.0,0.9897702289911426,0.45,0.45,decrease_margin_after_safe_window
1043,mMTC,0.0,0.0,0.0,119.0,0.2509383913967401,0.45,0.45,decrease_margin_after_safe_window
1044,URLLC,0.0,0.0,0.0,63.0,0.10139405494505493,0.45,0.45,decrease_margin_after_safe_window
1044,eMBB,0.0,0.0,0.0,16.0,0.988132885536965,0.45,0.45,decrease_margin_after_safe_window
1044,mMTC,0.0,0.0,0.0,140.0,0.19670618980182836,0.45,0.45,decrease_margin_after_safe_window
1045,URLLC,0.0,0.0,0.0,59.0,0.08809951717032967,0.45,0.45,decrease_margin_after_safe_window
1045,eMBB,0.0,0.0,0.0,21.0,0.986626501463719,0.45,0.45,decrease_margin_after_safe_window
1045,mMTC,0.0,0.0,0.0,112.0,0.21852605054124852,0.45,0.45,decrease_margin_after_safe_window
1046,URLLC,0.0,0.0,0.0,68.0,0.10178827609890108,0.45,0.45,decrease_margin_after_safe_window
1046,eMBB,0.0,0.0,0.0,29.0,0.9867566278366597,0.45,0.45,decrease_margin_after_safe_window
1046,mMTC,0.0,0.0,0.0,147.0,0.18129715669073607,0.45,0.45,decrease_margin_after_safe_window
1047,URLLC,0.0,0.0,0.0,46.0,0.06418011263736263,0.45,0.45,decrease_margin_after_safe_window
1047,eMBB,0.0,0.0,0.0,19.0,0.9873965572132702,0.45,0.45,decrease_margin_after_safe_window
1047,mMTC,0.0,0.0,0.0,104.0,0.2480683685207222,0.45,0.45,decrease_margin_after_safe_window
1048,URLLC,0.0,0.0,0.0,60.0,0.08617475892857142,0.45,0.45,decrease_margin_after_safe_window
1048,eMBB,0.0,0.0,0.0,29.0,0.9877887179968786,0.45,0.45,decrease_margin_after_safe_window
1048,mMTC,0.0,0.0,0.0,123.0,0.15681071897844115,0.45,0.45,decrease_margin_after_safe_window
1049,URLLC,0.0,0.0,0.0,63.0,0.08754566895604396,0.45,0.45,decrease_margin_after_safe_window
1049,eMBB,0.0,0.0,0.0,21.0,0.989206913690883,0.45,0.45,decrease_margin_after_safe_window
1049,mMTC,0.0,0.0,0.0,133.0,0.2260601855503146,0.45,0.45,decrease_margin_after_safe_window
1050,URLLC,0.0,0.0,0.0,58.0,0.08522430357142856,0.45,0.45,decrease_margin_after_safe_window
1050,eMBB,0.0,0.0,0.0,20.0,0.9880220343176608,0.45,0.45,decrease_margin_after_safe_window
1050,mMTC,0.0,0.0,0.0,125.0,0.20819387765096806,0.45,0.45,decrease_margin_after_safe_window
1051,URLLC,0.0,0.0,0.0,61.0,0.08341222527472526,0.45,0.45,decrease_margin_after_safe_window
1051,eMBB,0.0,0.0,0.0,25.0,0.9898033028553134,0.45,0.45,decrease_margin_after_safe_window
1051,mMTC,0.0,0.0,0.0,130.0,0.21097704110888113,0.45,0.45,decrease_margin_after_safe_window
1052,URLLC,0.0,0.0,0.0,52.0,0.07649161675824176,0.45,0.45,decrease_margin_after_safe_window
1052,eMBB,0.0,0.0,0.0,23.0,0.9871135363996848,0.45,0.45,decrease_margin_after_safe_window
1052,mMTC,0.0,0.0,0.0,120.0,0.21978248360999236,0.45,0.45,decrease_margin_after_safe_window
1053,URLLC,0.0,0.0,0.0,54.0,0.07951235096153844,0.45,0.45,decrease_margin_after_safe_window
1053,eMBB,0.0,0.0,0.0,28.0,0.9877418453139387,0.45,0.45,decrease_margin_after_safe_window
1053,mMTC,0.0,0.0,0.0,140.0,0.2055264567529493,0.45,0.45,decrease_margin_after_safe_window
1054,URLLC,0.0,0.0,0.0,61.0,0.10152379258241759,0.45,0.45,decrease_margin_after_safe_window
1054,eMBB,0.0,0.0,0.0,11.0,0.9905562517258287,0.45,0.45,decrease_margin_after_safe_window
1054,mMTC,0.0,0.0,0.0,117.0,0.2335325981510294,0.45,0.45,decrease_margin_after_safe_window
1055,URLLC,0.0,0.0,0.0,50.0,0.07128202335164835,0.45,0.45,decrease_margin_after_safe_window
1055,eMBB,0.0,0.0,0.0,13.0,0.9894119357294361,0.45,0.45,decrease_margin_after_safe_window
1055,mMTC,0.0,0.0,0.0,104.0,0.19173503788923593,0.45,0.45,decrease_margin_after_safe_window
1056,URLLC,0.0,0.0,0.0,56.0,0.08188941346153845,0.45,0.45,decrease_margin_after_safe_window
1056,eMBB,0.0,0.0,0.0,22.0,0.9884622836548475,0.45,0.45,decrease_margin_after_safe_window
1056,mMTC,0.0,0.0,0.0,104.0,0.17961059153642736,0.45,0.45,decrease_margin_after_safe_window
1057,URLLC,0.0,0.0,0.0,48.0,0.07890549175824176,0.45,0.45,decrease_margin_after_safe_window
1057,eMBB,0.0,0.0,0.0,19.0,0.9874884756224496,0.45,0.45,decrease_margin_after_safe_window
1057,mMTC,0.0,0.0,0.0,139.0,0.1684871237710646,0.45,0.45,decrease_margin_after_safe_window
1058,URLLC,0.0,0.0,0.0,49.0,0.0714483331043956,0.45,0.45,decrease_margin_after_safe_window
1058,eMBB,0.0,0.0,0.0,26.0,0.9905647263148774,0.45,0.45,decrease_margin_after_safe_window
1058,mMTC,0.0,0.0,0.0,112.0,0.23676975924091778,0.45,0.45,decrease_margin_after_safe_window
1059,URLLC,0.0,0.0,0.0,48.0,0.074152114010989,0.45,0.45,decrease_margin_after_safe_window
1059,eMBB,0.0,0.0,0.0,15.0,0.9892503117067929,0.45,0.45,decrease_margin_after_safe_window
1059,mMTC,0.0,0.0,0.0,134.0,0.19401849707372648,0.45,0.45,decrease_margin_after_safe_window
1060,URLLC,0.0,0.0,0.0,56.0,0.09102442513736264,0.45,0.45,decrease_margin_after_safe_window
1060,eMBB,0.0,0.0,0.0,21.0,0.9880329577799198,0.45,0.45,decrease_margin_after_safe_window
1060,mMTC,0.0,0.0,0.0,129.0,0.23518423991511805,0.45,0.45,decrease_margin_after_safe_window
1061,URLLC,0.0,0.0,0.0,51.0,0.07414097733516485,0.45,0.45,decrease_margin_after_safe_window
1061,eMBB,0.0,0.0,0.0,19.0,0.9872533614844609,0.45,0.45,decrease_margin_after_safe_window
1061,mMTC,0.0,0.0,0.0,114.0,0.23842987648162198,0.45,0.45,decrease_margin_after_safe_window
1062,URLLC,0.0,0.0,0.0,57.0,0.08082069024725273,0.45,0.45,decrease_margin_after_safe_window
1062,eMBB,0.0,0.0,0.0,19.0,0.9887729525874474,0.45,0.45,decrease_margin_after_safe_window
1062,mMTC,0.0,0.0,0.0,129.0,0.18422966700595536,0.45,0.45,decrease_margin_after_safe_window
1063,URLLC,0.0,0.0,0.0,50.0,0.06958832417582417,0.45,0.45,decrease_margin_after_safe_window
1063,eMBB,0.0,0.0,0.0,14.0,0.9880876968163659,0.45,0.45,decrease_margin_after_safe_window
1063,mMTC,0.0,0.0,0.0,119.0,0.2177407854691185,0.45,0.45,decrease_margin_after_safe_window
1064,URLLC,0.0,0.0,0.0,61.0,0.09866903365384615,0.45,0.45,decrease_margin_after_safe_window
1064,eMBB,0.0,0.0,0.0,27.0,0.9846029205927324,0.45,0.45,decrease_margin_after_safe_window
1064,mMTC,0.0,0.0,0.0,122.0,0.20987298196024526,0.45,0.45,decrease_margin_after_safe_window
1065,URLLC,0.0,0.0,0.0,49.0,0.0663135673076923,0.45,0.45,decrease_margin_after_safe_window
1065,eMBB,0.0,0.0,0.0,24.0,0.9880236750019835,0.45,0.45,decrease_margin_after_safe_window
1065,mMTC,0.0,0.0,0.0,126.0,0.21694104942584738,0.45,0.45,decrease_margin_after_safe_window
1066,URLLC,0.0,0.0,0.0,59.0,0.08164612293956043,0.45,0.45,decrease_margin_after_safe_window
1066,eMBB,0.0,0.0,0.0,25.0,0.9878706927879243,0.45,0.45,decrease_margin_after_safe_window
1066,mMTC,0.0,0.0,0.0,114.0,0.21513428627330658,0.45,0.45,decrease_margin_after_safe_window
1067,URLLC,0.0,0.0,0.0,58.0,0.08336460782967034,0.45,0.45,decrease_margin_after_safe_window
1067,eMBB,0.0,0.0,0.0,23.0,0.9883864120925551,0.45,0.45,decrease_margin_after_safe_window
1067,mMTC,0.0,0.0,0.0,134.0,0.19893695394119776,0.45,0.45,decrease_margin_after_safe_window
1068,URLLC,0.0,0.0,0.0,44.0,0.07317662843406593,0.45,0.45,decrease_margin_after_safe_window
1068,eMBB,0.0,0.0,0.0,16.0,0.9875624464002024,0.45,0.45,decrease_margin_after_safe_window
1068,mMTC,0.0,0.0,0.0,121.0,0.21039581416257272,0.45,0.45,decrease_margin_after_safe_window
1069,URLLC,0.0,0.0,0.0,54.0,0.08275980288461539,0.45,0.45,decrease_margin_after_safe_window
1069,eMBB,0.0,0.0,0.0,27.0,0.9877870461455522,0.45,0.45,decrease_margin_after_safe_window
1069,mMTC,0.0,0.0,0.0,119.0,0.19683033434872074,0.45,0.45,decrease_margin_after_safe_window
1070,URLLC,0.0,0.0,0.0,60.0,0.09643704326923076,0.45,0.45,decrease_margin_after_safe_window
1070,eMBB,0.0,0.0,0.0,22.0,0.9877754449702552,0.45,0.45,decrease_margin_after_safe_window
1070,mMTC,0.0,0.0,0.0,145.0,0.20100844134808407,0.45,0.45,decrease_margin_after_safe_window
1071,URLLC,0.0,0.0,0.0,57.0,0.08388661126373627,0.45,0.45,decrease_margin_after_safe_window
1071,eMBB,0.0,0.0,0.0,24.0,0.9885812323636122,0.45,0.45,decrease_margin_after_safe_window
1071,mMTC,0.0,0.0,0.0,137.0,0.24286214126066671,0.45,0.45,decrease_margin_after_safe_window
1072,URLLC,0.0,0.0,0.0,41.0,0.05481430563186813,0.45,0.45,decrease_margin_after_safe_window
1072,eMBB,0.0,0.0,0.0,21.0,0.9900785827345102,0.45,0.45,decrease_margin_after_safe_window
1072,mMTC,0.0,0.0,0.0,108.0,0.23184167517202306,0.45,0.45,decrease_margin_after_safe_window
1073,URLLC,0.0,0.0,0.0,54.0,0.08483156112637362,0.45,0.45,decrease_margin_after_safe_window
1073,eMBB,0.0,0.0,0.0,18.0,0.9873570165381141,0.45,0.45,decrease_margin_after_safe_window
1073,mMTC,0.0,0.0,0.0,123.0,0.19165625333887926,0.45,0.45,decrease_margin_after_safe_window
1074,URLLC,0.0,0.0,0.0,67.0,0.09245342582417582,0.45,0.45,decrease_margin_after_safe_window
1074,eMBB,0.0,0.0,0.0,23.0,0.986538340242444,0.45,0.45,decrease_margin_after_safe_window
1074,mMTC,0.0,0.0,0.0,135.0,0.19901778357417266,0.45,0.45,decrease_margin_after_safe_window
1075,URLLC,0.0,0.0,0.0,46.0,0.07303328777472527,0.45,0.45,decrease_margin_after_safe_window
1075,eMBB,0.0,0.0,0.0,25.0,0.9889284469483263,0.45,0.45,decrease_margin_after_safe_window
1075,mMTC,0.0,0.0,0.0,103.0,0.2355320032024613,0.45,0.45,decrease_margin_after_safe_window
1076,URLLC,0.0,0.0,0.0,52.0,0.08218348351648351,0.45,0.45,decrease_margin_after_safe_window
1076,eMBB,0.0,0.0,0.0,18.0,0.9870409876729195,0.45,0.45,decrease_margin_after_safe_window
1076,mMTC,0.0,0.0,0.0,116.0,0.18350610473489226,0.45,0.45,decrease_margin_after_safe_window
1077,URLLC,0.0,0.0,0.0,49.0,0.07234951304945055,0.45,0.45,decrease_margin_after_safe_window
1077,eMBB,0.0,0.0,0.0,29.0,0.9876389439765351,0.45,0.45,decrease_margin_after_safe_window
1077,mMTC,0.0,0.0,0.0,128.0,0.19599329330474008,0.45,0.45,decrease_margin_after_safe_window
1078,URLLC,0.0,0.0,0.0,53.0,0.08609132967032966,0.45,0.45,decrease_margin_after_safe_window
1078,eMBB,0.0,0.0,0.0,17.0,0.9891652658429372,0.45,0.45,decrease_margin_after_safe_window
1078,mMTC,0.0,0.0,0.0,114.0,0.21237551712475167,0.45,0.45,decrease_margin_after_safe_window
1079,URLLC,0.0,0.0,0.0,57.0,0.080697114010989,0.45,0.45,decrease_margin_after_safe_window
1079,eMBB,0.0,0.0,0.0,28.0,0.9867751188586011,0.45,0.45,decrease_margin_after_safe_window
1079,mMTC,0.0,0.0,0.0,117.0,0.18189813342706632,0.45,0.45,decrease_margin_after_safe_window
1080,URLLC,0.0,0.0,0.0,61.0,0.0991450831043956,0.45,0.45,decrease_margin_after_safe_window
1080,eMBB,0.0,0.0,0.0,21.0,0.9895404938680709,0.45,0.45,decrease_margin_after_safe_window
1080,mMTC,0.0,0.0,0.0,112.0,0.1951623653857845,0.45,0.45,decrease_margin_after_safe_window
1081,URLLC,0.0,0.0,0.0,60.0,0.09598329807692307,0.45,0.45,decrease_margin_after_safe_window
1081,eMBB,0.0,0.0,0.0,25.0,0.98943144133137,0.45,0.45,decrease_margin_after_safe_window
1081,mMTC,0.0,0.0,0.0,107.0,0.1811319317919875,0.45,0.45,decrease_margin_after_safe_window
1082,URLLC,0.0,0.0,0.0,51.0,0.07186065109890108,0.45,0.45,decrease_margin_after_safe_window
1082,eMBB,0.0,0.0,0.0,15.0,0.9868994566510337,0.45,0.45,decrease_margin_after_safe_window
1082,mMTC,0.0,0.0,0.0,112.0,0.19590042902306948,0.45,0.45,decrease_margin_after_safe_window
1083,URLLC,0.0,0.0,0.0,64.0,0.09713783379120877,0.45,0.45,decrease_margin_after_safe_window
1083,eMBB,0.0,0.0,0.0,20.0,0.9914103074275646,0.45,0.45,decrease_margin_after_safe_window
1083,mMTC,0.0,0.0,0.0,128.0,0.20112151566114114,0.45,0.45,decrease_margin_after_safe_window
1084,URLLC,0.0,0.0,0.0,54.0,0.08854502953296703,0.45,0.45,decrease_margin_after_safe_window
1084,eMBB,0.0,0.0,0.0,12.0,0.9876942182965601,0.45,0.45,decrease_margin_after_safe_window
1084,mMTC,0.0,0.0,0.0,126.0,0.2157842465168977,0.45,0.45,decrease_margin_after_safe_window
1085,URLLC,0.0,0.0,0.0,52.0,0.07202985233516482,0.45,0.45,decrease_margin_after_safe_window
1085,eMBB,0.0,0.0,0.0,23.0,0.9875524914229546,0.45,0.45,decrease_margin_after_safe_window
1085,mMTC,0.0,0.0,0.0,129.0,0.2092382418303289,0.45,0.45,decrease_margin_after_safe_window
1086,URLLC,0.0,0.0,0.0,65.0,0.09696770467032968,0.45,0.45,decrease_margin_after_safe_window
1086,eMBB,0.0,0.0,0.0,16.0,0.9887799402731049,0.45,0.45,decrease_margin_after_safe_window
1086,mMTC,0.0,0.0,0.0,125.0,0.22928040579962042,0.45,0.45,decrease_margin_after_safe_window
1087,URLLC,0.0,0.0,0.0,49.0,0.07797334340659338,0.45,0.45,decrease_margin_after_safe_window
1087,eMBB,0.0,0.0,0.0,13.0,0.9888672584696342,0.45,0.45,decrease_margin_after_safe_window
1087,mMTC,0.0,0.0,0.0,115.0,0.2201631151514011,0.45,0.45,decrease_margin_after_safe_window
1088,URLLC,0.0,0.0,0.0,63.0,0.10294059615384614,0.45,0.45,decrease_margin_after_safe_window
1088,eMBB,0.0,0.0,0.0,15.0,0.989763564063485,0.45,0.45,decrease_margin_after_safe_window
1088,mMTC,0.0,0.0,0.0,114.0,0.19883493523440737,0.45,0.45,decrease_margin_after_safe_window
1089,URLLC,0.0,0.0,0.0,65.0,0.08977544230769231,0.45,0.45,decrease_margin_after_safe_window
1089,eMBB,0.0,0.0,0.0,15.0,0.9866496877978472,0.45,0.45,decrease_margin_after_safe_window
1089,mMTC,0.0,0.0,0.0,134.0,0.19014212205462225,0.45,0.45,decrease_margin_after_safe_window
1090,URLLC,0.0,0.0,0.0,37.0,0.05074933173076923,0.45,0.45,decrease_margin_after_safe_window
1090,eMBB,0.0,0.0,0.0,21.0,0.9876877301023567,0.45,0.45,decrease_margin_after_safe_window
1090,mMTC,0.0,0.0,0.0,107.0,0.24097935550803048,0.45,0.45,decrease_margin_after_safe_window
1091,URLLC,0.0,0.0,0.0,53.0,0.08276048214285714,0.45,0.45,decrease_margin_after_safe_window
1091,eMBB,0.0,0.0,0.0,26.0,0.9883073996773952,0.45,0.45,decrease_margin_after_safe_window
1091,mMTC,0.0,0.0,0.0,123.0,0.17778880806893813,0.45,0.45,decrease_margin_after_safe_window
1092,URLLC,0.0,0.0,0.0,39.0,0.05707461057692308,0.45,0.45,decrease_margin_after_safe_window
1092,eMBB,0.0,0.0,0.0,18.0,0.9892743701654175,0.45,0.45,decrease_margin_after_safe_window
1092,mMTC,0.0,0.0,0.0,130.0,0.21120603569989677,0.45,0.45,decrease_margin_after_safe_window
1093,URLLC,0.0,0.0,0.0,70.0,0.09765114423076923,0.45,0.45,decrease_margin_after_safe_window
1093,eMBB,0.0,0.0,0.0,29.0,0.9880042074691336,0.45,0.45,decrease_margin_after_safe_window
1093,mMTC,0.0,0.0,0.0,115.0,0.22075480004954393,0.45,0.45,decrease_margin_after_safe_window
1094,URLLC,0.0,0.0,0.0,56.0,0.08658775892857143,0.45,0.45,decrease_margin_after_safe_window
1094,eMBB,0.0,0.0,0.0,16.0,0.9886676084740041,0.45,0.45,decrease_margin_after_safe_window
1094,mMTC,0.0,0.0,0.0,119.0,0.1876997807366558,0.45,0.45,decrease_margin_after_safe_window
1095,URLLC,0.0,0.0,0.0,53.0,0.08649474244505494,0.45,0.45,decrease_margin_after_safe_window
1095,eMBB,0.0,0.0,0.0,27.0,0.9883658935546727,0.45,0.45,decrease_margin_after_safe_window
1095,mMTC,0.0,0.0,0.0,116.0,0.19791648021269573,0.45,0.45,decrease_margin_after_safe_window
1096,URLLC,0.0,0.0,0.0,55.0,0.07110104326923075,0.45,0.45,decrease_margin_after_safe_window
1096,eMBB,0.0,0.0,0.0,20.0,0.9898803087153899,0.45,0.45,decrease_margin_after_safe_window
1096,mMTC,0.0,0.0,0.0,127.0,0.18990712583328223,0.45,0.45,decrease_margin_after_safe_window
1097,URLLC,0.0,0.0,0.0,53.0,0.08393110782967031,0.45,0.45,decrease_margin_after_safe_window
1097,eMBB,0.0,0.0,0.0,10.0,0.9874640345308267,0.45,0.45,decrease_margin_after_safe_window
1097,mMTC,0.0,0.0,0.0,115.0,0.21052026445582103,0.45,0.45,decrease_margin_after_safe_window
1098,URLLC,0.0,0.0,0.0,63.0,0.10029734409340658,0.45,0.45,decrease_margin_after_safe_window
1098,eMBB,0.0,0.0,0.0,16.0,0.9896355700037384,0.45,0.45,decrease_margin_after_safe_window
1098,mMTC,0.0,0.0,0.0,113.0,0.19164359694044378,0.45,0.45,decrease_margin_after_safe_window
1099,URLLC,0.0,0.0,0.0,60.0,0.09001215247252746,0.45,0.45,decrease_margin_after_safe_window
1099,eMBB,0.0,0.0,0.0,24.0,0.9880932838647759,0.45,0.45,decrease_margin_after_safe_window
1099,mMTC,0.0,0.0,0.0,125.0,0.181611854047733,0.45,0.45,decrease_margin_after_safe_window
1100,URLLC,0.0,0.0,0.0,53.0,0.07757699862637361,0.45,0.45,decrease_margin_after_safe_window
1100,eMBB,0.0,0.0,0.0,20.0,0.9897757005426643,0.45,0.45,decrease_margin_after_safe_window
1100,mMTC,0.0,0.0,0.0,107.0,0.20929774386797248,0.45,0.45,decrease_margin_after_safe_window
1101,URLLC,0.0,0.0,0.0,53.0,0.0810041146978022,0.45,0.45,decrease_margin_after_safe_window
1101,eMBB,0.0,0.0,0.0,19.0,0.9889010495423316,0.45,0.45,decrease_margin_after_safe_window
1101,mMTC,0.0,0.0,0.0,124.0,0.1939176641994605,0.45,0.45,decrease_margin_after_safe_window
1102,URLLC,0.0,0.0,0.0,57.0,0.08612660989010988,0.45,0.45,decrease_margin_after_safe_window
1102,eMBB,0.0,0.0,0.0,17.0,0.9892049794984115,0.45,0.45,decrease_margin_after_safe_window
1102,mMTC,0.0,0.0,0.0,130.0,0.20789155479277222,0.45,0.45,decrease_margin_after_safe_window
1103,URLLC,0.0,0.0,0.0,41.0,0.0665670151098901,0.45,0.45,decrease_margin_after_safe_window
1103,eMBB,0.0,0.0,0.0,16.0,0.9906796175217593,0.45,0.45,decrease_margin_after_safe_window
1103,mMTC,0.0,0.0,0.0,123.0,0.21391627402711702,0.45,0.45,decrease_margin_after_safe_window
1104,URLLC,0.0,0.0,0.0,55.0,0.08417654807692307,0.45,0.45,decrease_margin_after_safe_window
1104,eMBB,0.0,0.0,0.0,22.0,0.9859766436773455,0.45,0.45,decrease_margin_after_safe_window
1104,mMTC,0.0,0.0,0.0,133.0,0.19785732801936423,0.45,0.45,decrease_margin_after_safe_window
1105,URLLC,0.0,0.0,0.0,63.0,0.09721023214285715,0.45,0.45,decrease_margin_after_safe_window
1105,eMBB,0.0,0.0,0.0,22.0,0.9864885953147763,0.45,0.45,decrease_margin_after_safe_window
1105,mMTC,0.0,0.0,0.0,128.0,0.22970777542199666,0.45,0.45,decrease_margin_after_safe_window
1106,URLLC,0.0,0.0,0.0,58.0,0.08609293475274725,0.45,0.45,decrease_margin_after_safe_window
1106,eMBB,0.0,0.0,0.0,19.0,0.990990784649895,0.45,0.45,decrease_margin_after_safe_window
1106,mMTC,0.0,0.0,0.0,101.0,0.2096791417778801,0.45,0.45,decrease_margin_after_safe_window
1107,URLLC,0.0,0.0,0.0,58.0,0.09084425824175825,0.45,0.45,decrease_margin_after_safe_window
1107,eMBB,0.0,0.0,0.0,15.0,0.9909625356788931,0.45,0.45,decrease_margin_after_safe_window
1107,mMTC,0.0,0.0,0.0,135.0,0.16430933643017015,0.45,0.45,decrease_margin_after_safe_window
1108,URLLC,0.0,0.0,0.0,62.0,0.08216086401098902,0.45,0.45,decrease_margin_after_safe_window
1108,eMBB,0.0,0.0,0.0,22.0,0.9859381619510285,0.45,0.45,decrease_margin_after_safe_window
1108,mMTC,0.0,0.0,0.0,112.0,0.21151204662769943,0.45,0.45,decrease_margin_after_safe_window
1109,URLLC,0.0,0.0,0.0,50.0,0.07990847733516485,0.45,0.45,decrease_margin_after_safe_window
1109,eMBB,0.0,0.0,0.0,18.0,0.9878130545741478,0.45,0.45,decrease_margin_after_safe_window
1109,mMTC,0.0,0.0,0.0,126.0,0.20633750518751112,0.45,0.45,decrease_margin_after_safe_window
1110,URLLC,0.0,0.0,0.0,64.0,0.09824506662087913,0.45,0.45,decrease_margin_after_safe_window
1110,eMBB,0.0,0.0,0.0,14.0,0.9912560896991238,0.45,0.45,decrease_margin_after_safe_window
1110,mMTC,0.0,0.0,0.0,141.0,0.23059590856691178,0.45,0.45,decrease_margin_after_safe_window
1111,URLLC,0.0,0.0,0.0,66.0,0.08871100892857142,0.45,0.45,decrease_margin_after_safe_window
1111,eMBB,0.0,0.0,0.0,20.0,0.9883551710167885,0.45,0.45,decrease_margin_after_safe_window
1111,mMTC,0.0,0.0,0.0,120.0,0.2322162459373749,0.45,0.45,decrease_margin_after_safe_window
1112,URLLC,0.0,0.0,0.0,51.0,0.07276397046703298,0.45,0.45,decrease_margin_after_safe_window
1112,eMBB,0.0,0.0,0.0,20.0,0.9871365341152608,0.45,0.45,decrease_margin_after_safe_window
1112,mMTC,0.0,0.0,0.0,126.0,0.19615996350132248,0.45,0.45,decrease_margin_after_safe_window
1113,URLLC,0.0,0.0,0.0,60.0,0.08910476785714286,0.45,0.45,decrease_margin_after_safe_window
1113,eMBB,0.0,0.0,0.0,19.0,0.9894892286971233,0.45,0.45,decrease_margin_after_safe_window
1113,mMTC,0.0,0.0,0.0,122.0,0.19798282287155114,0.45,0.45,decrease_margin_after_safe_window
1114,URLLC,0.0,0.0,0.0,50.0,0.07704564766483515,0.45,0.45,decrease_margin_after_safe_window
1114,eMBB,0.0,0.0,0.0,22.0,0.9878482417926172,0.45,0.45,decrease_margin_after_safe_window
1114,mMTC,0.0,0.0,0.0,109.0,0.17971264453674346,0.45,0.45,decrease_margin_after_safe_window
