effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
965,URLLC,0.0,0.0,0.0,93.0,0.06112283435374149,0.45,0.45,decrease_margin_after_safe_window
965,eMBB,0.0,0.0,0.0,18.0,0.9936783886036543,0.45,0.45,decrease_margin_after_safe_window
965,mMTC,0.0,0.0,0.0,206.0,0.166815279859888,0.45,0.45,decrease_margin_after_safe_window
966,URLLC,0.0,0.0,0.0,91.0,0.06381692653061223,0.45,0.45,decrease_margin_after_safe_window
966,eMBB,0.0,0.0,0.0,27.0,0.9940370712943123,0.45,0.45,decrease_margin_after_safe_window
966,mMTC,0.0,0.0,0.0,209.0,0.18665424046141246,0.45,0.45,decrease_margin_after_safe_window
967,URLLC,0.0,0.0,0.0,89.0,0.06037415646258503,0.45,0.45,decrease_margin_after_safe_window
967,eMBB,0.0,0.0,0.0,22.0,0.9938624480427348,0.45,0.45,decrease_margin_after_safe_window
967,mMTC,0.0,0.0,0.0,196.0,0.19352430915723787,0.45,0.45,decrease_margin_after_safe_window
968,URLLC,0.0,0.0,0.0,89.0,0.05943744251700679,0.45,0.45,decrease_margin_after_safe_window
968,eMBB,0.0,0.0,0.0,15.0,0.994230699822504,0.45,0.45,decrease_margin_after_safe_window
968,mMTC,0.0,0.0,0.0,207.0,0.17812691631453276,0.45,0.45,decrease_margin_after_safe_window
969,URLLC,0.0,0.0,0.0,83.0,0.05661633299319727,0.45,0.45,decrease_margin_after_safe_window
969,eMBB,0.0,0.0,0.0,17.0,0.9952418403218364,0.45,0.45,decrease_margin_after_safe_window
969,mMTC,0.0,0.0,0.0,183.0,0.182481364832115,0.45,0.45,decrease_margin_after_safe_window
970,URLLC,0.0,0.0,0.0,73.0,0.05048418095238094,0.45,0.45,decrease_margin_after_safe_window
970,eMBB,0.0,0.0,0.0,15.0,0.9938071142732615,0.45,0.45,decrease_margin_after_safe_window
970,mMTC,0.0,0.0,0.0,213.0,0.16065725805515524,0.45,0.45,decrease_margin_after_safe_window
971,URLLC,0.0,0.0,0.0,77.0,0.055675137755102036,0.45,0.45,decrease_margin_after_safe_window
971,eMBB,0.0,0.0,0.0,34.0,0.9925831063506838,0.45,0.45,decrease_margin_after_safe_window
971,mMTC,0.0,0.0,0.0,222.0,0.1852743446242838,0.45,0.45,decrease_margin_after_safe_window
972,URLLC,0.0,0.0,0.0,75.0,0.050020587755102035,0.45,0.45,decrease_margin_after_safe_window
972,eMBB,0.0,0.0,0.0,22.0,0.9933542770867222,0.45,0.45,decrease_margin_after_safe_window
972,mMTC,0.0,0.0,0.0,206.0,0.20463450043858547,0.45,0.45,decrease_margin_after_safe_window
973,URLLC,0.0,0.0,0.0,78.0,0.04819168163265305,0.45,0.45,decrease_margin_after_safe_window
973,eMBB,0.0,0.0,0.0,35.0,0.9934492849854387,0.45,0.45,decrease_margin_after_safe_window
973,mMTC,0.0,0.0,0.0,213.0,0.18134235085236733,0.45,0.45,decrease_margin_after_safe_window
974,URLLC,0.0,0.0,0.0,94.0,0.06504597244897958,0.45,0.45,decrease_margin_after_safe_window
974,eMBB,0.0,0.0,0.0,28.0,0.9936629324363019,0.45,0.45,decrease_margin_after_safe_window
974,mMTC,0.0,0.0,0.0,220.0,0.18593127188775235,0.45,0.45,decrease_margin_after_safe_window
975,URLLC,0.0,0.0,0.0,69.0,0.048231201020408156,0.45,0.45,decrease_margin_after_safe_window
975,eMBB,0.0,0.0,0.0,21.0,0.993767095294137,0.45,0.45,decrease_margin_after_safe_window
975,mMTC,0.0,0.0,0.0,221.0,0.19974384964399688,0.45,0.45,decrease_margin_after_safe_window
976,URLLC,0.0,0.0,0.0,89.0,0.0615547887755102,0.45,0.45,decrease_margin_after_safe_window
976,eMBB,0.0,0.0,0.0,10.0,0.9943422777611545,0.45,0.45,decrease_margin_after_safe_window
976,mMTC,0.0,0.0,0.0,223.0,0.20130387977338268,0.45,0.45,decrease_margin_after_safe_window
977,URLLC,0.0,0.0,0.0,84.0,0.0582866619047619,0.45,0.45,decrease_margin_after_safe_window
977,eMBB,0.0,0.0,0.0,24.0,0.9954301181566362,0.45,0.45,decrease_margin_after_safe_window
977,mMTC,0.0,0.0,0.0,220.0,0.18869984682013824,0.45,0.45,decrease_margin_after_safe_window
978,URLLC,0.0,0.0,0.0,80.0,0.050610085714285706,0.45,0.45,decrease_margin_after_safe_window
978,eMBB,0.0,0.0,0.0,21.0,0.9942400460024265,0.45,0.45,decrease_margin_after_safe_window
978,mMTC,0.0,0.0,0.0,201.0,0.2024298343391083,0.45,0.45,decrease_margin_after_safe_window
979,URLLC,0.0,0.0,0.0,66.0,0.04345073401360544,0.45,0.45,decrease_margin_after_safe_window
979,eMBB,0.0,0.0,0.0,21.0,0.9944494485411345,0.45,0.45,decrease_margin_after_safe_window
979,mMTC,0.0,0.0,0.0,212.0,0.17562483415251912,0.45,0.45,decrease_margin_after_safe_window
980,URLLC,0.0,0.0,0.0,76.0,0.054288650340136045,0.45,0.45,decrease_margin_after_safe_window
980,eMBB,0.0,0.0,0.0,15.0,0.9934627153663701,0.45,0.45,decrease_margin_after_safe_window
980,mMTC,0.0,0.0,0.0,178.0,0.17845500633606157,0.45,0.45,decrease_margin_after_safe_window
981,URLLC,0.0,0.0,0.0,72.0,0.04871452244897958,0.45,0.45,decrease_margin_after_safe_window
981,eMBB,0.0,0.0,0.0,23.0,0.9938938808348247,0.45,0.45,decrease_margin_after_safe_window
981,mMTC,0.0,0.0,0.0,188.0,0.15983885102040812,0.45,0.45,decrease_margin_after_safe_window
982,URLLC,0.0,0.0,0.0,102.0,0.06797884217687074,0.45,0.45,decrease_margin_after_safe_window
982,eMBB,0.0,0.0,0.0,22.0,0.9937931342306613,0.45,0.45,decrease_margin_after_safe_window
982,mMTC,0.0,0.0,0.0,218.0,0.17447552789115642,0.45,0.45,decrease_margin_after_safe_window
983,URLLC,0.0,0.0,0.0,94.0,0.06977344217687073,0.45,0.45,decrease_margin_after_safe_window
983,eMBB,0.0,0.0,0.0,20.0,0.9939863357459444,0.45,0.45,decrease_margin_after_safe_window
983,mMTC,0.0,0.0,0.0,216.0,0.20097166312000272,0.45,0.45,decrease_margin_after_safe_window
984,URLLC,0.0,0.0,0.0,81.0,0.054771944897959175,0.45,0.45,decrease_margin_after_safe_window
984,eMBB,0.0,0.0,0.0,24.0,0.9948485894353257,0.45,0.45,decrease_margin_after_safe_window
984,mMTC,0.0,0.0,0.0,215.0,0.18701717683518818,0.45,0.45,decrease_margin_after_safe_window
985,URLLC,0.0,0.0,0.0,90.0,0.06226637040816325,0.45,0.45,decrease_margin_after_safe_window
985,eMBB,0.0,0.0,0.0,21.0,0.9937915745488904,0.45,0.45,decrease_margin_after_safe_window
985,mMTC,0.0,0.0,0.0,189.0,0.1890140952380952,0.45,0.45,decrease_margin_after_safe_window
986,URLLC,0.0,0.0,0.0,81.0,0.05611353061224489,0.45,0.45,decrease_margin_after_safe_window
986,eMBB,0.0,0.0,0.0,28.0,0.9942010974851634,0.45,0.45,decrease_margin_after_safe_window
986,mMTC,0.0,0.0,0.0,224.0,0.17185465746188805,0.45,0.45,decrease_margin_after_safe_window
987,URLLC,0.0,0.0,0.0,106.0,0.07272219829931971,0.45,0.45,decrease_margin_after_safe_window
987,eMBB,0.0,0.0,0.0,24.0,0.9935100032615237,0.45,0.45,decrease_margin_after_safe_window
987,mMTC,0.0,0.0,0.0,204.0,0.20594349672708448,0.45,0.45,decrease_margin_after_safe_window
988,URLLC,0.0,0.0,0.0,78.0,0.05766279217687074,0.45,0.45,decrease_margin_after_safe_window
988,eMBB,0.0,0.0,0.0,22.0,0.9938379877428586,0.45,0.45,decrease_margin_after_safe_window
988,mMTC,0.0,0.0,0.0,183.0,0.18272908789796838,0.45,0.45,decrease_margin_after_safe_window
989,URLLC,0.0,0.0,0.0,88.0,0.060468786734693865,0.45,0.45,decrease_margin_after_safe_window
989,eMBB,0.0,0.0,0.0,21.0,0.9934599488244586,0.45,0.45,decrease_margin_after_safe_window
989,mMTC,0.0,0.0,0.0,200.0,0.16830172359899567,0.45,0.45,decrease_margin_after_safe_window
990,URLLC,0.0,0.0,0.0,90.0,0.06536071088435373,0.45,0.45,decrease_margin_after_safe_window
990,eMBB,0.0,0.0,0.0,24.0,0.9941970296971158,0.45,0.45,decrease_margin_after_safe_window
990,mMTC,0.0,0.0,0.0,201.0,0.18096542871490293,0.45,0.45,decrease_margin_after_safe_window
991,URLLC,0.0,0.0,0.0,79.0,0.055002182312925155,0.45,0.45,decrease_margin_after_safe_window
991,eMBB,0.0,0.0,0.0,28.0,0.9933732395904018,0.45,0.45,decrease_margin_after_safe_window
991,mMTC,0.0,0.0,0.0,217.0,0.17903289115646254,0.45,0.45,decrease_margin_after_safe_window
992,URLLC,0.0,0.0,0.0,81.0,0.056057006462585025,0.45,0.45,decrease_margin_after_safe_window
992,eMBB,0.0,0.0,0.0,14.0,0.9929139896221297,0.45,0.45,decrease_margin_after_safe_window
992,mMTC,0.0,0.0,0.0,218.0,0.19560416906427966,0.45,0.45,decrease_margin_after_safe_window
993,URLLC,0.0,0.0,0.0,80.0,0.048941525170068015,0.45,0.45,decrease_margin_after_safe_window
993,eMBB,0.0,0.0,0.0,23.0,0.9942712220513518,0.45,0.45,decrease_margin_after_safe_window
993,mMTC,0.0,0.0,0.0,204.0,0.18486275510204078,0.45,0.45,decrease_margin_after_safe_window
994,URLLC,0.0,0.0,0.0,82.0,0.05243898435374149,0.45,0.45,decrease_margin_after_safe_window
994,eMBB,0.0,0.0,0.0,18.0,0.9946136847927607,0.45,0.45,decrease_margin_after_safe_window
994,mMTC,0.0,0.0,0.0,192.0,0.18810457634807767,0.45,0.45,decrease_margin_after_safe_window
995,URLLC,0.0,0.0,0.0,72.0,0.05237446666666666,0.45,0.45,decrease_margin_after_safe_window
995,eMBB,0.0,0.0,0.0,27.0,0.9935106549750652,0.45,0.45,decrease_margin_after_safe_window
995,mMTC,0.0,0.0,0.0,214.0,0.16726218807000065,0.45,0.45,decrease_margin_after_safe_window
996,URLLC,0.0,0.0,0.0,66.0,0.04618041088435373,0.45,0.45,decrease_margin_after_safe_window
996,eMBB,0.0,0.0,0.0,29.0,0.9926784212396579,0.45,0.45,decrease_margin_after_safe_window
996,mMTC,0.0,0.0,0.0,214.0,0.1892270203898223,0.45,0.45,decrease_margin_after_safe_window
997,URLLC,0.0,0.0,0.0,93.0,0.06086146530612244,0.45,0.45,decrease_margin_after_safe_window
997,eMBB,0.0,0.0,0.0,18.0,0.9940383785344029,0.45,0.45,decrease_margin_after_safe_window
997,mMTC,0.0,0.0,0.0,196.0,0.1934287552487724,0.45,0.45,decrease_margin_after_safe_window
998,URLLC,0.0,0.0,0.0,74.0,0.0481145350340136,0.45,0.45,decrease_margin_after_safe_window
998,eMBB,0.0,0.0,0.0,29.0,0.9936826367587283,0.45,0.45,decrease_margin_after_safe_window
998,mMTC,0.0,0.0,0.0,192.0,0.17379789832151107,0.45,0.45,decrease_margin_after_safe_window
999,URLLC,0.0,0.0,0.0,82.0,0.05503923333333332,0.45,0.45,decrease_margin_after_safe_window
999,eMBB,0.0,0.0,0.0,21.0,0.9942089897732923,0.45,0.45,decrease_margin_after_safe_window
999,mMTC,0.0,0.0,0.0,204.0,0.1684120786818776,0.45,0.45,decrease_margin_after_safe_window
1000,URLLC,0.0,0.0,0.0,85.0,0.058043153061224484,0.45,0.45,decrease_margin_after_safe_window
1000,eMBB,0.0,0.0,0.0,28.0,0.994369123308835,0.45,0.45,decrease_margin_after_safe_window
1000,mMTC,0.0,0.0,0.0,163.0,0.17272398847563983,0.45,0.45,decrease_margin_after_safe_window
1001,URLLC,0.0,0.0,0.0,76.0,0.05552459863945578,0.45,0.45,decrease_margin_after_safe_window
1001,eMBB,0.0,0.0,0.0,21.0,0.9922506387749267,0.45,0.45,decrease_margin_after_safe_window
1001,mMTC,0.0,0.0,0.0,214.0,0.14010492999336543,0.45,0.45,decrease_margin_after_safe_window
1002,URLLC,0.0,0.0,0.0,85.0,0.05527189387755101,0.45,0.45,decrease_margin_after_safe_window
1002,eMBB,0.0,0.0,0.0,26.0,0.9938909216507023,0.45,0.45,decrease_margin_after_safe_window
1002,mMTC,0.0,0.0,0.0,191.0,0.19463122933565444,0.45,0.45,decrease_margin_after_safe_window
1003,URLLC,0.0,0.0,0.0,93.0,0.0611933931972789,0.45,0.45,decrease_margin_after_safe_window
1003,eMBB,0.0,0.0,0.0,12.0,0.9934393199415669,0.45,0.45,decrease_margin_after_safe_window
1003,mMTC,0.0,0.0,0.0,204.0,0.170576346313233,0.45,0.45,decrease_margin_after_safe_window
1004,URLLC,0.0,0.0,0.0,89.0,0.0621042469387755,0.45,0.45,decrease_margin_after_safe_window
1004,eMBB,0.0,0.0,0.0,23.0,0.9936034967089905,0.45,0.45,decrease_margin_after_safe_window
1004,mMTC,0.0,0.0,0.0,212.0,0.1824659275827968,0.45,0.45,decrease_margin_after_safe_window
1005,URLLC,0.0,0.0,0.0,91.0,0.06274380952380951,0.45,0.45,decrease_margin_after_safe_window
1005,eMBB,0.0,0.0,0.0,19.0,0.9942921438410355,0.45,0.45,decrease_margin_after_safe_window
1005,mMTC,0.0,0.0,0.0,203.0,0.1916667122448979,0.45,0.45,decrease_margin_after_safe_window
1006,URLLC,0.0,0.0,0.0,91.0,0.06279985952380951,0.45,0.45,decrease_margin_after_safe_window
1006,eMBB,0.0,0.0,0.0,17.0,0.9926346749621321,0.45,0.45,decrease_margin_after_safe_window
1006,mMTC,0.0,0.0,0.0,204.0,0.17648590766528777,0.45,0.45,decrease_margin_after_safe_window
1007,URLLC,0.0,0.0,0.0,77.0,0.05614427312925169,0.45,0.45,decrease_margin_after_safe_window
1007,eMBB,0.0,0.0,0.0,18.0,0.9940615496172251,0.45,0.45,decrease_margin_after_safe_window
1007,mMTC,0.0,0.0,0.0,187.0,0.18393341428571425,0.45,0.45,decrease_margin_after_safe_window
1008,URLLC,0.0,0.0,0.0,87.0,0.05510194795918366,0.45,0.45,decrease_margin_after_safe_window
1008,eMBB,0.0,0.0,0.0,26.0,0.9936218153486792,0.45,0.45,decrease_margin_after_safe_window
1008,mMTC,0.0,0.0,0.0,187.0,0.16919027356900734,0.45,0.45,decrease_margin_after_safe_window
1009,URLLC,0.0,0.0,0.0,93.0,0.06385023469387754,0.45,0.45,decrease_margin_after_safe_window
1009,eMBB,0.0,0.0,0.0,30.0,0.9936633454509537,0.45,0.45,decrease_margin_after_safe_window
1009,mMTC,0.0,0.0,0.0,217.0,0.15971600366768865,0.45,0.45,decrease_margin_after_safe_window
1010,URLLC,0.0,0.0,0.0,90.0,0.06447595408163263,0.45,0.45,decrease_margin_after_safe_window
1010,eMBB,0.0,0.0,0.0,17.0,0.9940791622493875,0.45,0.45,decrease_margin_after_safe_window
1010,mMTC,0.0,0.0,0.0,212.0,0.19485185034013602,0.45,0.45,decrease_margin_after_safe_window
1011,URLLC,0.0,0.0,0.0,81.0,0.05640355714285713,0.45,0.45,decrease_margin_after_safe_window
1011,eMBB,0.0,0.0,0.0,23.0,0.9940634251764381,0.45,0.45,decrease_margin_after_safe_window
1011,mMTC,0.0,0.0,0.0,220.0,0.18844004897959182,0.45,0.45,decrease_margin_after_safe_window
1012,URLLC,0.0,0.0,0.0,88.0,0.05904156292517006,0.45,0.45,decrease_margin_after_safe_window
1012,eMBB,0.0,0.0,0.0,20.0,0.9949351192986519,0.45,0.45,decrease_margin_after_safe_window
1012,mMTC,0.0,0.0,0.0,209.0,0.19577049999999993,0.45,0.45,decrease_margin_after_safe_window
1013,URLLC,0.0,0.0,0.0,83.0,0.059183894217687064,0.45,0.45,decrease_margin_after_safe_window
1013,eMBB,0.0,0.0,0.0,27.0,0.9937327313976289,0.45,0.45,decrease_margin_after_safe_window
1013,mMTC,0.0,0.0,0.0,223.0,0.1925360795918367,0.45,0.45,decrease_margin_after_safe_window
1014,URLLC,0.0,0.0,0.0,72.0,0.048866311904761886,0.45,0.45,decrease_margin_after_safe_window
1014,eMBB,0.0,0.0,0.0,20.0,0.9947753883708701,0.45,0.45,decrease_margin_after_safe_window
1014,mMTC,0.0,0.0,0.0,196.0,0.19850370544217683,0.45,0.45,decrease_margin_after_safe_window
1015,URLLC,0.0,0.0,0.0,86.0,0.06363809149659863,0.45,0.45,decrease_margin_after_safe_window
1015,eMBB,0.0,0.0,0.0,23.0,0.9929175323434521,0.45,0.45,decrease_margin_after_safe_window
1015,mMTC,0.0,0.0,0.0,220.0,0.1753657033733247,0.45,0.45,decrease_margin_after_safe_window
1016,URLLC,0.0,0.0,0.0,76.0,0.05508226666666666,0.45,0.45,decrease_margin_after_safe_window
1016,eMBB,0.0,0.0,0.0,23.0,0.9941285611739429,0.45,0.45,decrease_margin_after_safe_window
1016,mMTC,0.0,0.0,0.0,217.0,0.20152492634178373,0.45,0.45,decrease_margin_after_safe_window
1017,URLLC,0.0,0.0,0.0,86.0,0.060331421768707476,0.45,0.45,decrease_margin_after_safe_window
1017,eMBB,0.0,0.0,0.0,21.0,0.9933535018629059,0.45,0.45,decrease_margin_after_safe_window
1017,mMTC,0.0,0.0,0.0,196.0,0.19199606388620785,0.45,0.45,decrease_margin_after_safe_window
1018,URLLC,0.0,0.0,0.0,84.0,0.052959433673469385,0.45,0.45,decrease_margin_after_safe_window
1018,eMBB,0.0,0.0,0.0,22.0,0.9942097998595518,0.45,0.45,decrease_margin_after_safe_window
1018,mMTC,0.0,0.0,0.0,221.0,0.18233127102248772,0.45,0.45,decrease_margin_after_safe_window
1019,URLLC,0.0,0.0,0.0,70.0,0.05078769421768707,0.45,0.45,decrease_margin_after_safe_window
1019,eMBB,0.0,0.0,0.0,22.0,0.994568386992495,0.45,0.45,decrease_margin_after_safe_window
1019,mMTC,0.0,0.0,0.0,225.0,0.1953127689424233,0.45,0.45,decrease_margin_after_safe_window
1020,URLLC,0.0,0.0,0.0,94.0,0.060437105102040804,0.45,0.45,decrease_margin_after_safe_window
1020,eMBB,0.0,0.0,0.0,24.0,0.9944833377994701,0.45,0.45,decrease_margin_after_safe_window
1020,mMTC,0.0,0.0,0.0,196.0,0.19509925238095233,0.45,0.45,decrease_margin_after_safe_window
1021,URLLC,0.0,0.0,0.0,76.0,0.04671071530612244,0.45,0.45,decrease_margin_after_safe_window
1021,eMBB,0.0,0.0,0.0,18.0,0.9930396546185473,0.45,0.45,decrease_margin_after_safe_window
1021,mMTC,0.0,0.0,0.0,214.0,0.17654539002737923,0.45,0.45,decrease_margin_after_safe_window
1022,URLLC,0.0,0.0,0.0,83.0,0.05821112755102039,0.45,0.45,decrease_margin_after_safe_window
1022,eMBB,0.0,0.0,0.0,20.0,0.9934712379633882,0.45,0.45,decrease_margin_after_safe_window
1022,mMTC,0.0,0.0,0.0,202.0,0.1843951126272669,0.45,0.45,decrease_margin_after_safe_window
1023,URLLC,0.0,0.0,0.0,82.0,0.0576013506802721,0.45,0.45,decrease_margin_after_safe_window
1023,eMBB,0.0,0.0,0.0,26.0,0.993800324840047,0.45,0.45,decrease_margin_after_safe_window
1023,mMTC,0.0,0.0,0.0,244.0,0.1780135653061224,0.45,0.45,decrease_margin_after_safe_window
1024,URLLC,0.0,0.0,0.0,101.0,0.06519302959183673,0.45,0.45,decrease_margin_after_safe_window
1024,eMBB,0.0,0.0,0.0,24.0,0.994721638938299,0.45,0.45,decrease_margin_after_safe_window
1024,mMTC,0.0,0.0,0.0,182.0,0.2131741551220523,0.45,0.45,decrease_margin_after_safe_window
1025,URLLC,0.0,0.0,0.0,85.0,0.06299154863945577,0.45,0.45,decrease_margin_after_safe_window
1025,eMBB,0.0,0.0,0.0,27.0,0.9931505059718869,0.45,0.45,decrease_margin_after_safe_window
1025,mMTC,0.0,0.0,0.0,200.0,0.16455608349466214,0.45,0.45,decrease_margin_after_safe_window
1026,URLLC,0.0,0.0,0.0,83.0,0.0568613931972789,0.45,0.45,decrease_margin_after_safe_window
1026,eMBB,0.0,0.0,0.0,17.0,0.993468602290826,0.45,0.45,decrease_margin_after_safe_window
1026,mMTC,0.0,0.0,0.0,201.0,0.17662477196553783,0.45,0.45,decrease_margin_after_safe_window
1027,URLLC,0.0,0.0,0.0,89.0,0.05571225850340135,0.45,0.45,decrease_margin_after_safe_window
1027,eMBB,0.0,0.0,0.0,24.0,0.9937665850817617,0.45,0.45,decrease_margin_after_safe_window
1027,mMTC,0.0,0.0,0.0,213.0,0.18416075817792693,0.45,0.45,decrease_margin_after_safe_window
1028,URLLC,0.0,0.0,0.0,99.0,0.06878445476190474,0.45,0.45,decrease_margin_after_safe_window
1028,eMBB,0.0,0.0,0.0,25.0,0.9936796407870744,0.45,0.45,decrease_margin_after_safe_window
1028,mMTC,0.0,0.0,0.0,203.0,0.18942693717778408,0.45,0.45,decrease_margin_after_safe_window
1029,URLLC,0.0,0.0,0.0,90.0,0.058669909183673465,0.45,0.45,decrease_margin_after_safe_window
1029,eMBB,0.0,0.0,0.0,19.0,0.9952212882126946,0.45,0.45,decrease_margin_after_safe_window
1029,mMTC,0.0,0.0,0.0,209.0,0.18440368585069528,0.45,0.45,decrease_margin_after_safe_window
1030,URLLC,0.0,0.0,0.0,84.0,0.0623291431972789,0.45,0.45,decrease_margin_after_safe_window
1030,eMBB,0.0,0.0,0.0,15.0,0.9934583876955508,0.45,0.45,decrease_margin_after_safe_window
1030,mMTC,0.0,0.0,0.0,208.0,0.17705014058537843,0.45,0.45,decrease_margin_after_safe_window
1031,URLLC,0.0,0.0,0.0,87.0,0.061105786734693864,0.45,0.45,decrease_margin_after_safe_window
1031,eMBB,0.0,0.0,0.0,28.0,0.9942363113460431,0.45,0.45,decrease_margin_after_safe_window
1031,mMTC,0.0,0.0,0.0,185.0,0.18544030500864833,0.45,0.45,decrease_margin_after_safe_window
1032,URLLC,0.0,0.0,0.0,100.0,0.06694535102040815,0.45,0.45,decrease_margin_after_safe_window
1032,eMBB,0.0,0.0,0.0,26.0,0.9952227058658252,0.45,0.45,decrease_margin_after_safe_window
1032,mMTC,0.0,0.0,0.0,215.0,0.1636419279960553,0.45,0.45,decrease_margin_after_safe_window
1033,URLLC,0.0,0.0,0.0,76.0,0.05240397755102039,0.45,0.45,decrease_margin_after_safe_window
1033,eMBB,0.0,0.0,0.0,23.0,0.9942384997111418,0.45,0.45,decrease_margin_after_safe_window
1033,mMTC,0.0,0.0,0.0,178.0,0.18731294557823125,0.45,0.45,decrease_margin_after_safe_window
1034,URLLC,0.0,0.0,0.0,83.0,0.059569348979591825,0.45,0.45,decrease_margin_after_safe_window
1034,eMBB,0.0,0.0,0.0,20.0,0.9938502630224494,0.45,0.45,decrease_margin_after_safe_window
1034,mMTC,0.0,0.0,0.0,212.0,0.1538788809164464,0.45,0.45,decrease_margin_after_safe_window
1035,URLLC,0.0,0.0,0.0,104.0,0.07208722517006802,0.45,0.45,decrease_margin_after_safe_window
1035,eMBB,0.0,0.0,0.0,22.0,0.9942660756927337,0.45,0.45,decrease_margin_after_safe_window
1035,mMTC,0.0,0.0,0.0,202.0,0.18744445374149657,0.45,0.45,decrease_margin_after_safe_window
1036,URLLC,0.0,0.0,0.0,84.0,0.053107841836734684,0.45,0.45,decrease_margin_after_safe_window
1036,eMBB,0.0,0.0,0.0,19.0,0.9948207405760787,0.45,0.45,decrease_margin_after_safe_window
1036,mMTC,0.0,0.0,0.0,208.0,0.16895340604883488,0.45,0.45,decrease_margin_after_safe_window
1037,URLLC,0.0,0.0,0.0,77.0,0.051325235374149646,0.45,0.45,decrease_margin_after_safe_window
1037,eMBB,0.0,0.0,0.0,16.0,0.9941411200319276,0.45,0.45,decrease_margin_after_safe_window
1037,mMTC,0.0,0.0,0.0,206.0,0.1825365072405714,0.45,0.45,decrease_margin_after_safe_window
1038,URLLC,0.0,0.0,0.0,90.0,0.05721112108843537,0.45,0.45,decrease_margin_after_safe_window
1038,eMBB,0.0,0.0,0.0,26.0,0.9937896587157428,0.45,0.45,decrease_margin_after_safe_window
1038,mMTC,0.0,0.0,0.0,235.0,0.18499515494719823,0.45,0.45,decrease_margin_after_safe_window
1039,URLLC,0.0,0.0,0.0,107.0,0.07048653027210883,0.45,0.45,decrease_margin_after_safe_window
1039,eMBB,0.0,0.0,0.0,17.0,0.9936127437610389,0.45,0.45,decrease_margin_after_safe_window
1039,mMTC,0.0,0.0,0.0,182.0,0.2132986789115646,0.45,0.45,decrease_margin_after_safe_window
1040,URLLC,0.0,0.0,0.0,95.0,0.06828205612244896,0.45,0.45,decrease_margin_after_safe_window
1040,eMBB,0.0,0.0,0.0,18.0,0.9934008608248536,0.45,0.45,decrease_margin_after_safe_window
1040,mMTC,0.0,0.0,0.0,200.0,0.16379581885136668,0.45,0.45,decrease_margin_after_safe_window
1041,URLLC,0.0,0.0,0.0,89.0,0.06121901292517006,0.45,0.45,decrease_margin_after_safe_window
1041,eMBB,0.0,0.0,0.0,19.0,0.9939207841179594,0.45,0.45,decrease_margin_after_safe_window
1041,mMTC,0.0,0.0,0.0,182.0,0.187821676937083,0.45,0.45,decrease_margin_after_safe_window
1042,URLLC,0.0,0.0,0.0,87.0,0.05908745612244897,0.45,0.45,decrease_margin_after_safe_window
1042,eMBB,0.0,0.0,0.0,18.0,0.9944621038124639,0.45,0.45,decrease_margin_after_safe_window
1042,mMTC,0.0,0.0,0.0,218.0,0.15424392948799479,0.45,0.45,decrease_margin_after_safe_window
1043,URLLC,0.0,0.0,0.0,97.0,0.06734813979591837,0.45,0.45,decrease_margin_after_safe_window
1043,eMBB,0.0,0.0,0.0,19.0,0.9936312516084206,0.45,0.45,decrease_margin_after_safe_window
1043,mMTC,0.0,0.0,0.0,214.0,0.1981293019501901,0.45,0.45,decrease_margin_after_safe_window
1044,URLLC,0.0,0.0,0.0,94.0,0.06664005136054421,0.45,0.45,decrease_margin_after_safe_window
1044,eMBB,0.0,0.0,0.0,25.0,0.994249388234281,0.45,0.45,decrease_margin_after_safe_window
1044,mMTC,0.0,0.0,0.0,219.0,0.185936528125632,0.45,0.45,decrease_margin_after_safe_window
1045,URLLC,0.0,0.0,0.0,88.0,0.05646972278911564,0.45,0.45,decrease_margin_after_safe_window
1045,eMBB,0.0,0.0,0.0,16.0,0.9947985977000765,0.45,0.45,decrease_margin_after_safe_window
1045,mMTC,0.0,0.0,0.0,229.0,0.19184609867170652,0.45,0.45,decrease_margin_after_safe_window
1046,URLLC,0.0,0.0,0.0,89.0,0.05814976054421769,0.45,0.45,decrease_margin_after_safe_window
1046,eMBB,0.0,0.0,0.0,28.0,0.99359770595551,0.45,0.45,decrease_margin_after_safe_window
1046,mMTC,0.0,0.0,0.0,182.0,0.20734926153576508,0.45,0.45,decrease_margin_after_safe_window
1047,URLLC,0.0,0.0,0.0,79.0,0.05314943163265305,0.45,0.45,decrease_margin_after_safe_window
1047,eMBB,0.0,0.0,0.0,19.0,0.994521513082902,0.45,0.45,decrease_margin_after_safe_window
1047,mMTC,0.0,0.0,0.0,203.0,0.16238347652315027,0.45,0.45,decrease_margin_after_safe_window
1048,URLLC,0.0,0.0,0.0,83.0,0.05715988503401359,0.45,0.45,decrease_margin_after_safe_window
1048,eMBB,0.0,0.0,0.0,23.0,0.994614569230955,0.45,0.45,decrease_margin_after_safe_window
1048,mMTC,0.0,0.0,0.0,215.0,0.18778596293844405,0.45,0.45,decrease_margin_after_safe_window
1049,URLLC,0.0,0.0,0.0,87.0,0.05665465578231292,0.45,0.45,decrease_margin_after_safe_window
1049,eMBB,0.0,0.0,0.0,10.0,0.9943534253274827,0.45,0.45,decrease_margin_after_safe_window
1049,mMTC,0.0,0.0,0.0,228.0,0.19767504560343419,0.45,0.45,decrease_margin_after_safe_window
