client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
587,eMBB,495.75,4.25,10,1972,752496851.906726,381590.69569306594,9,0.9,196.2613722886426,21.806819143182512,36.50606350105594,0,0.0,3.0738865415813565,0.30738865415813565,0.3355014054445642,0,0.0
588,eMBB,498.75,1.25,10,1984,801272536.6927762,403867.20599434286,9,0.9,185.161629347622,20.573514371958,34.3961728511489,0,0.0,3.164451772613007,0.3164451772613007,0.3250207401435803,0,0.0
589,mMTC,203.0,297.0,406,406,94841318.0,233599.30541871922,406,1.0,145.8595986821534,0.3592600952762399,0.3904962931607937,0,0.0,93.64309702436272,0.23064802222749436,0.26465112134647484,0,0.0
590,eMBB,496.25,3.75,11,1973,794223037.017869,402545.88799689256,10,0.9090909090909091,191.9728484587542,19.197284845875423,35.40226266816427,0,0.0,3.289912423347924,0.299082947577084,0.325084167473772,0,0.0
591,mMTC,205.0,295.0,410,410,87796719.0,214138.33902439024,410,1.0,152.36676587163944,0.37162625822351086,0.3997812626318522,0,0.0,98.90912031270989,0.24124175686026803,0.2716197166354599,0,0.0
592,eMBB,487.75,12.25,13,1937,932814529.4301773,481576.93827061297,12,0.9230769230769231,191.74545398183022,15.978787831819185,27.994868761604312,0,0.0,3.905251908375232,0.3004039929519409,0.3222435599183049,0,0.0
593,mMTC,237.75,262.25,476,475,112133744.0,236071.04,475,0.9978991596638656,167.38791386390383,0.3523956081345344,0.38625732540090607,0,0.0,106.60303152339112,0.22395594857855278,0.2620046281660392,0,0.0
594,eMBB,497.25,2.75,9,1979,756141909.1409843,382082.82422485313,8,0.8888888888888888,196.26708614830676,24.533385768538345,37.30846222655186,0,0.0,2.760433507391847,0.3067148341546497,0.33431026248445084,0,0.0
595,eMBB,494.75,5.25,9,1969,795791901.9333888,404160.4377518481,8,0.8888888888888888,170.45674953556033,21.30709369194504,34.99758558968843,0,0.0,2.83153928150142,0.31461547572238,0.32590786944102595,0,0.0
596,mMTC,245.0,255.0,490,489,110722772.0,226426.93660531697,489,0.9979591836734694,175.79500251606743,0.3594989826504446,0.395457785208718,0,0.0,112.96259174264408,0.23053590151560016,0.26881294095119496,0,0.0
597,eMBB,490.0,10.0,8,1951,800739044.6587526,410424.93319259485,7,0.875,187.28330709488324,26.754758156411892,35.60184221013641,0,0.0,2.5398518013625146,0.31748147517031433,0.32481563143137143,0,0.0
598,eMBB,492.75,7.25,10,1960,787627986.2999767,401851.0134183555,9,0.9,197.22034781826818,21.913371979807575,33.268939815101966,0,0.0,3.123858332677265,0.3123858332677265,0.3199514096203516,0,0.0
599,eMBB,495.0,5.0,13,1966,942436229.1369727,479367.359683099,12,0.9230769230769231,187.48145014744009,15.62345417895334,28.391116822702056,0,0.0,3.945047223915988,0.3034651710704606,0.3269174887047501,0,0.0
600,URLLC,138.25,361.75,553,553,185808867.0,336001.5678119349,553,1.0,32.25961615738893,0.05833565308750259,0.05923766394982276,0,0.0,0.9786171047032252,0.0017696511839117995,0.002467156025219252,0,0.0
601,eMBB,495.25,4.75,9,1971,747481590.836989,379239.7721141497,8,0.8888888888888888,194.18001121275998,24.272501401594997,35.71270702331584,0,0.0,2.770840885406725,0.3078712094896361,0.34141933958740567,0,0.0
602,eMBB,493.75,6.25,10,1964,792818435.4634209,403675.37447221024,9,0.9,198.76235468744764,22.08470607638307,33.00043623252667,0,0.0,3.064322305969996,0.30643223059699964,0.32265581760064116,0,0.0
603,eMBB,497.0,3.0,10,1977,781612493.5375729,395352.80401495844,9,0.9,200.2454910244811,22.249499002720125,36.310793981942304,0,0.0,3.2540504981704745,0.32540504981704743,0.33596654997152886,0,0.0
604,eMBB,495.25,4.75,12,1968,781277530.5775868,396990.6151308876,11,0.9166666666666666,176.27940650134042,16.025400591030948,33.00914920285995,0,0.0,3.6186607273359925,0.3015550606113327,0.3291212036012332,0,0.0
605,eMBB,496.0,4.0,10,1973,793329461.4865769,402092.98605503136,9,0.9,195.65654147794046,21.739615719771162,30.998032322976318,0,0.0,3.0535074241679645,0.30535074241679644,0.3266895309030045,0,0.0
606,eMBB,491.0,9.0,13,1950,931114178.9639512,477494.4507507442,12,0.9230769230769231,187.4539181074079,15.621159842283992,29.00210275563397,0,0.0,4.1172277352067965,0.3167098257851382,0.3245222552309458,0,0.0
607,eMBB,498.0,2.0,9,1982,753935839.4125551,380391.44269049197,8,0.8888888888888888,188.95090449589634,23.618863061987042,35.40865110942157,0,0.0,2.8461742696844388,0.3162415855204932,0.3361956464429274,0,0.0
608,URLLC,185.25,314.75,741,741,247956929.0,334624.7354925776,741,1.0,43.050260442005175,0.05809751746559403,0.05901565250118526,0,0.0,1.1998804833765981,0.0016192719073908207,0.0025581076074648163,0,0.0
609,eMBB,444.75,55.25,10,1759,701011383.6572541,398528.3591002013,9,0.9,182.70938750922707,20.301043056580784,33.09481695560273,0,0.0,3.0577218769092713,0.3057721876909271,0.3207977098115575,0,0.0
610,mMTC,240.5,259.5,481,481,107676923.0,223860.54677754678,481,1.0,173.11954258772843,0.35991588895577636,0.3897719567435603,0,0.0,111.22505896854213,0.23123712883272793,0.2661735103054275,0,0.0
611,mMTC,252.75,247.25,506,505,106658225.0,211204.40594059406,505,0.9980237154150198,184.5028113199404,0.36535210162364434,0.40407512914353694,0,0.0,118.67329325768847,0.23453220011400883,0.27465645588265925,0,0.0
612,eMBB,494.25,5.75,7,1970,818328151.9999993,415395.00101522804,7,1.0,198.8626201168455,28.40894573097793,35.29235287612466,0,0.0,2.0073814488944666,0.28676877841349524,0.32100132968138356,0,0.0
613,mMTC,276.0,224.0,552,551,123860793.0,224792.7277676951,551,0.9981884057971014,199.32250569990134,0.3617468343010914,0.3926141166657731,0,0.0,130.06062920525073,0.23561708189357017,0.2676746637817573,0,0.0
614,mMTC,231.5,268.5,463,462,101641348.0,220002.91774891774,462,0.9978401727861771,162.73201228686966,0.3522337928287222,0.380255850293168,0,0.0,103.82726443030947,0.2242489512533682,0.2562577594252905,0,0.0
615,eMBB,492.5,7.5,11,1957,748782929.5786936,382617.7463355614,10,0.9090909090909091,195.35064469252956,19.535064469252955,33.3072043843046,0,0.0,3.47734251375012,0.31612204670455635,0.3375190468112169,0,0.0
616,mMTC,211.0,289.0,422,422,94607232.0,224187.75355450236,422,1.0,153.96841277327317,0.3648540587044388,0.3991819704437633,0,0.0,98.94363275650254,0.23446358473104867,0.26786520099467775,0,0.0
617,mMTC,222.0,278.0,444,444,102936149.0,231838.17342342343,444,1.0,159.68639286193664,0.35965403797733475,0.396234974032054,0,0.0,102.67747249062162,0.23125556867257122,0.2703049578515565,0,0.0
618,URLLC,173.75,326.25,695,695,235151673.0,338347.7309352518,695,1.0,40.645107684587416,0.0584821693303416,0.05974945099047678,0,0.0,1.2892415247016873,0.0018550237765491903,0.0026555310675254215,0,0.0
619,mMTC,283.75,216.25,567,568,128954281.0,227032.18485915492,566,0.9982363315696648,210.94317287087566,0.3726911181464234,0.4808575785235809,0,0.0,137.16824871974285,0.24191930991136304,0.2731930413995375,0,0.0
620,URLLC,124.0,376.0,496,495,170813500.0,345077.77777777775,495,0.9979838709677419,28.829246949582735,0.058240902928449974,0.06180065227142857,0,0.0,0.9793085711049406,0.001974412441743832,0.002783323511630133,0,0.0
621,mMTC,231.0,269.0,462,462,102445686.0,221743.9090909091,462,1.0,162.84967774527212,0.3524884799681215,0.38229979498681765,0,0.0,103.76743621360164,0.22460484028918104,0.2558914470464331,0,0.0
622,eMBB,495.25,4.75,8,1972,760499951.1977355,385649.0624734967,7,0.875,185.97706828440647,26.568152612058068,34.71014883029887,0,0.0,2.64719583266836,0.330899479083545,0.34172184119898585,0,0.0
623,eMBB,495.5,4.5,9,1972,805439208.8521335,408437.7326836377,8,0.8888888888888888,196.76083051646086,24.595103814557607,35.598966589234294,0,0.0,2.84180513638589,0.3157561262650989,0.3211169448135379,0,0.0
624,eMBB,490.75,9.25,11,1951,754715309.8854663,386835.115266769,10,0.9090909090909091,180.04002186944538,18.00400218694454,36.509519151140324,0,0.0,3.466803571768509,0.31516396106986444,0.33281893601373547,0,0.0
625,mMTC,239.25,260.75,479,478,109041372.0,228120.0251046025,478,0.9979123173277662,174.69052429049907,0.3654613478880734,0.3978688374713618,0,0.0,112.25106583432199,0.23434460508209184,0.267921371841487,0,0.0
626,eMBB,496.75,3.25,9,1977,802298869.2873471,405816.3223507067,8,0.8888888888888888,181.14407662097466,22.643009577621832,35.195234786322864,0,0.0,2.7238917275858507,0.3026546363984279,0.3212990625129661,0,0.0
627,mMTC,225.5,274.5,451,451,100400931.0,222618.47228381375,451,1.0,163.20885822005175,0.36188216900233205,0.4053863601593374,0,0.0,106.36628252553169,0.23584541579940507,0.27518248269513,0,0.0
628,URLLC,183.0,317.0,732,732,244241118.0,333662.7295081967,732,1.0,42.71856368452088,0.058358693558088634,0.06316783101904762,0,0.0,1.316869257625627,0.0017990017180677964,0.0026201847672797395,0,0.0
629,URLLC,161.75,338.25,647,646,217502620.0,336691.3622291022,646,0.9984544049459042,37.56887947943144,0.05815616018487839,0.06230799579404865,0,0.0,1.097718438543004,0.001696628189401861,0.0027971528407857876,0,0.0
630,eMBB,494.5,5.5,14,1963,767341507.6234496,390902.44912045315,13,0.9285714285714286,197.97376637124458,15.228751259326506,26.794402130843892,0,0.0,4.2565457903223605,0.30403898502302573,0.3234080776303426,0,0.0
631,mMTC,233.0,267.0,466,466,102110410.0,219121.0515021459,466,1.0,168.03020822297617,0.3605798459720519,0.38627589461424927,0,0.0,108.30796699129614,0.23242053002424065,0.2594215566704258,0,0.0
632,mMTC,266.75,233.25,533,533,118267316.0,221889.89868667917,532,0.99812382739212,194.80096373965583,0.366167225074541,0.47160713458975834,0,0.0,125.4962203828709,0.2354525710748047,0.2677415459446718,0,0.0
633,eMBB,492.25,7.75,11,1957,777875717.605541,397483.7596349213,10,0.9090909090909091,184.33834748818424,18.433834748818423,32.19680761640554,0,0.0,3.358060328678606,0.3052782116980551,0.32072566450659273,0,0.0
634,URLLC,137.75,362.25,551,551,182220749.0,330709.16333938297,551,1.0,32.10720363380524,0.05827078699420189,0.06280276800826926,0,0.0,1.1133653462338113,0.0020206267626747937,0.0033390860082692453,0,0.0
635,eMBB,496.5,3.5,8,1977,756216068.0568188,382506.8629523616,7,0.875,180.76740655059703,25.82391522151386,32.61701671475016,0,0.0,2.440574974069419,0.3050718717586774,0.33893521828445233,0,0.0
636,eMBB,493.0,7.0,8,1963,761853901.3382742,388106.92885291605,7,0.875,178.94193238246706,25.563133197495294,37.60655608470696,0,0.0,2.4174822391673776,0.3021852798959222,0.3301372728797777,0,0.0
637,eMBB,495.25,4.75,10,1970,792786498.5396107,402429.6946901577,9,0.9,184.85559179491196,20.539510199434662,35.0020086502167,0,0.0,3.161105285527862,0.3161105285527862,0.32377006764601024,0,0.0
638,mMTC,279.25,220.75,559,558,121869606.0,218404.311827957,558,0.998211091234347,201.4718100394846,0.3610605914686104,0.3910228136847787,0,0.0,129.91793088273346,0.2324113253716162,0.25930443790913504,0,0.0
639,eMBB,496.25,3.75,9,1975,804310407.5023758,407245.77595057007,8,0.8888888888888888,187.78182811281314,23.472728514101643,35.70395854244685,0,0.0,2.757106971886285,0.3063452190984761,0.3251250748430165,0,0.0
640,mMTC,238.25,261.75,476,477,104860117.0,219832.53039832285,476,1.0,177.61482269203793,0.37314038380680237,0.4816269148326836,0,0.0,115.58437852206784,0.24282432462619294,0.2780345304713574,0,0.0
641,URLLC,193.75,306.25,775,775,258825534.0,333968.43096774194,775,1.0,45.182685676090536,0.058300239582052306,0.06199076800000001,0,0.0,1.5963477772334294,0.0020598035835270056,0.003155852769810275,0,0.0
642,mMTC,156.25,343.75,312,312,67414423.0,216071.8685897436,312,1.0,110.62138491964984,0.3545557208963136,0.8072244082091495,0,0.0,70.84434042754874,0.22706519367804084,0.6771681983243606,0,0.0
643,mMTC,252.5,247.5,505,504,113796134.0,225785.98015873015,504,0.998019801980198,179.7679336879555,0.3566824081110228,0.3884275632443208,0,0.0,115.54014828204501,0.2287923728357327,0.2617638288997791,0,0.0
644,eMBB,496.25,3.75,10,1974,800082034.1177714,405310.0476787089,9,0.9,199.5637047305373,22.1737449700597,34.299617541631804,0,0.0,3.066667705537974,0.30666677055379743,0.3257911406937711,0,0.0
645,URLLC,169.5,330.5,678,677,228726269.0,337852.6868537666,677,0.9985250737463127,39.50956439069853,0.05835977014874229,0.06211132064761905,0,0.0,1.2068526978753285,0.001780018728429688,0.002484865329197684,0,0.0
646,mMTC,242.0,258.0,484,484,110302041.0,227896.77892561984,484,1.0,177.12846553127457,0.3659679039902367,0.39790129843769767,0,0.0,114.11215250848493,0.23576891014149778,0.2708582574750096,0,0.0
647,eMBB,493.75,6.25,15,1959,755404776.4564655,385607.338670988,14,0.9333333333333333,184.15752599971657,13.154108999979755,27.39921262757221,0,0.0,4.755732945832687,0.31704886305551244,0.3277609709885152,0,0.0
648,mMTC,268.75,231.25,538,537,121277376.0,225842.41340782124,537,0.9981412639405205,194.71314655652517,0.3625943138855217,0.39504089961051014,0,0.0,127.1146934542043,0.23627266441301914,0.2799984576206629,0,0.0
649,eMBB,496.5,3.5,9,1976,751055498.2842598,380088.8149211841,8,0.8888888888888888,184.856001293274,23.10700016165925,37.00581997751223,0,0.0,2.8500989414315794,0.3166776601590644,0.3347688810248902,0,0.0
650,mMTC,279.0,221.0,558,558,122231114.0,219052.17562724015,558,1.0,199.10881321428909,0.35682583013313457,0.3913182919165479,0,0.0,127.71760830966626,0.2288846027054951,0.26462410350801724,0,0.0
651,eMBB,494.25,5.75,11,1965,794306925.3739945,404227.4429384196,10,0.9090909090909091,194.66219540221422,19.466219540221424,34.701110109165,0,0.0,3.3865338912622116,0.3078667173874738,0.32630479600356077,0,0.0
652,mMTC,200.5,299.5,401,401,91178019.0,227376.6059850374,401,1.0,144.70878306185702,0.3608697831966509,0.39210929034290043,0,0.0,93.31550287328926,0.2327069897089508,0.26225053389639086,0,0.0
653,eMBB,494.5,5.5,13,1964,779321640.7457831,396803.2794021299,12,0.9230769230769231,195.5646245780007,16.297052048166723,31.99609049092321,0,0.0,4.126572942187967,0.31742868786061285,0.3295138095829594,0,0.0
654,eMBB,491.75,8.25,13,1953,767085697.6331092,392773.0146610902,12,0.9230769230769231,188.66250946107348,15.72187578842279,34.19265010501936,0,0.0,4.027596251934527,0.30981509630265597,0.32608826411299974,0,0.0
655,eMBB,494.0,6.0,13,1962,934869638.1369741,476488.09283230075,12,0.9230769230769231,187.05113046177817,15.58759420514818,25.48795658806199,0,0.0,3.918138290774962,0.30139525313653553,0.32520845008386656,0,0.0
656,eMBB,498.0,2.0,8,1983,771897762.367671,389257.57053336914,7,0.875,196.06377016714768,28.00911002387824,36.40767518995103,0,0.0,2.6368574924809196,0.32960718656011495,0.3398896656304823,0,0.0
657,mMTC,273.75,226.25,548,547,121800477.0,222669.97623400367,547,0.9981751824817519,195.6628854835179,0.35770180161520637,0.38694825782871123,0,0.0,125.77437289787024,0.22951527901071211,0.2632511400904891,0,0.0
658,eMBB,487.0,13.0,7,1940,797116700.3415748,410884.89708328596,6,0.8571428571428571,166.78068357692567,27.796780596154278,34.69478552622274,0,0.0,2.2211871202407547,0.31731244574867923,0.324680701539731,0,0.0
659,eMBB,495.75,4.25,13,1969,750367554.581727,381090.6828754327,12,0.9230769230769231,190.15703795049205,15.84641982920767,35.61194072309528,0,0.0,4.021228765311044,0.30932528963931105,0.33419638295849663,0,0.0
660,mMTC,278.25,221.75,557,556,126075645.0,226754.7571942446,556,0.9982046678635548,203.8320237633381,0.3666043592865793,0.3990721014193792,0,0.0,131.46791845198408,0.23602857890840948,0.26947687451495606,0,0.0
661,mMTC,224.0,276.0,448,448,99981004.0,223171.88392857142,448,1.0,167.2887350556141,0.37341235503485287,0.4045209949524368,0,0.0,109.0602634989409,0.2434380881672788,0.27474726565927315,0,0.0
662,mMTC,285.5,214.5,571,570,128660439.0,225720.06842105262,570,0.9982486865148862,206.18060310888188,0.36172035633137173,0.39414398667811174,0,0.0,134.61299963487474,0.23574956153217994,0.2706128038103017,0,0.0
663,eMBB,495.25,4.75,9,1971,752974880.56764,382026.82930879755,8,0.8888888888888888,181.25510711960763,22.656888389950954,35.11367257222553,0,0.0,2.9472284993947864,0.32746983326608736,0.3376402337363254,0,0.0
664,mMTC,273.0,227.0,546,546,126616295.0,231897.97619047618,546,1.0,195.15981641100592,0.35743556119231856,0.38776090182405476,0,0.0,125.34862991122334,0.2295762452586508,0.2632093305287579,0,0.0
665,mMTC,239.75,260.25,480,479,107037579.0,223460.49895615867,479,0.9979166666666667,175.17383724831478,0.36570738465201413,0.4031214841419833,0,0.0,112.8418478295005,0.23508718297812603,0.2760567173771638,0,0.0
666,mMTC,271.25,228.75,543,542,120783757.0,222848.26014760148,542,0.998158379373849,195.98511820774877,0.361596159054887,0.3972892427598394,0,0.0,126.5619017047293,0.23307900866432651,0.27188073803472457,0,0.0
667,eMBB,495.75,4.25,9,1973,798164202.247884,404543.4375306052,8,0.8888888888888888,187.07813471557907,23.384766839447384,33.290454894183135,0,0.0,2.658201495682866,0.29535572174254066,0.32623884833344485,0,0.0
668,eMBB,493.75,6.25,9,1965,804322149.9358437,409324.2493312182,8,0.8888888888888888,176.52162366556337,22.06520295819542,34.79301903048021,0,0.0,2.804577891640341,0.3116197657378157,0.3230781151932928,0,0.0
669,eMBB,490.0,10.0,13,1946,944405366.2233253,485305.9435885536,12,0.9230769230769231,196.63023652492316,16.385853043743598,28.69357477058787,0,0.0,4.093526438430934,0.31488664911007186,0.32614296298950507,0,0.0
670,eMBB,496.5,3.5,11,1974,748659780.1700584,379260.27364238014,10,0.9090909090909091,191.18960294878914,19.118960294878914,37.40915136753695,0,0.0,3.5254599527473753,0.3204963593406705,0.3365789171554193,0,0.0
671,eMBB,497.25,2.75,10,1978,744396349.9278355,376337.8917734254,9,0.9,189.47476137341445,21.052751263712718,36.60798240676287,0,0.0,3.287718255611198,0.3287718255611198,0.34200801793635105,0,0.0
672,mMTC,205.0,295.0,410,409,92323767.0,225730.4816625917,409,0.9975609756097561,149.93124754586674,0.3665800673493074,0.40446099141957764,0,0.0,96.93681507618788,0.23643125628338507,0.2712094456146307,0,0.0
673,eMBB,495.5,4.5,10,1971,759128547.7971845,385148.9334333762,9,0.9,194.25814894358476,21.58423877150942,31.813830074770838,0,0.0,3.066937746859471,0.3066937746859471,0.3354151981293181,0,0.0
674,eMBB,497.75,2.25,10,1980,806912046.5484987,407531.33664065594,9,0.9,198.15946874288994,22.017718749209994,33.89398150689865,0,0.0,3.063374249743261,0.3063374249743261,0.3228625099442315,0,0.0
675,eMBB,495.5,4.5,12,1969,781130845.0047477,396714.4972091152,11,0.9166666666666666,196.65722262642464,17.877929329674966,35.39370207377898,0,0.0,3.6975350002031777,0.3081279166835981,0.3281981464077697,0,0.0
676,eMBB,494.75,5.25,13,1965,943247308.6408364,480024.07564419153,12,0.9230769230769231,188.4246655535776,15.702055462798134,29.192683180491642,0,0.0,3.9871628804755104,0.30670483695965467,0.31801247276238287,0,0.0
677,mMTC,237.0,263.0,474,473,105877411.0,223842.3065539112,473,0.9978902953586498,166.9396873348597,0.3529380281920924,0.38750158367655585,0,0.0,106.71491683097206,0.22513695533960348,0.26372443036071813,0,0.0
678,mMTC,258.25,241.75,517,516,116696547.0,226156.0988372093,516,0.9980657640232108,184.52229704534972,0.35760135086308087,0.39262130325511646,0,0.0,118.65597236909069,0.2295086506171967,0.26610479271917614,0,0.0
679,eMBB,494.0,6.0,9,1966,792700799.0440778,403204.88252496324,8,0.8888888888888888,181.76127402559757,22.720159253199697,30.795908865503684,0,0.0,2.8543394999143965,0.3171488333238218,0.3247040657985092,0,0.0
680,eMBB,495.75,4.25,9,1973,774488458.6100202,392543.56746579835,8,0.8888888888888888,190.41917712343695,23.80239714042962,34.99887020383544,0,0.0,2.7075412265197576,0.30083791405775084,0.33014587964983033,0,0.0
681,mMTC,281.5,218.5,563,562,127180517.0,226299.85231316727,562,0.9982238010657194,206.20030304304055,0.3669044538132394,0.4050614489828437,0,0.0,133.39996508985857,0.2369448758256813,0.27638784177416736,0,0.0
682,eMBB,497.0,3.0,12,1976,783350490.0000007,396432.4342105267,11,0.9166666666666666,200.82653710329708,18.256957918481554,34.39325322776844,0,0.0,3.454694207289408,0.287891183940784,0.32344214788721587,0,0.0
683,eMBB,495.25,4.75,13,1967,944001592.5243294,479919.4674755106,12,0.9230769230769231,182.3056322091542,15.192136017429517,27.69421657210475,0,0.0,4.074417570602794,0.31341673620021493,0.3209802512919789,0,0.0
684,eMBB,496.25,3.75,10,1974,745119724.88125,377466.9325639564,9,0.9,192.7847149006723,21.420523877852478,30.805864378004365,0,0.0,3.20074109683005,0.320074109683005,0.34059500528491404,0,0.0
685,mMTC,234.75,265.25,470,469,106280567.0,226611.0170575693,469,0.997872340425532,167.99781735669742,0.3582043014002077,0.393349640000915,0,0.0,108.20980877915456,0.23023363570032884,0.2675423501029738,0,0.0
686,mMTC,222.0,278.0,444,443,100767597.0,227466.35891647855,443,0.9977477477477478,162.08453841857806,0.36587931922929584,0.4006672875021212,0,0.0,104.85967659347466,0.23617044277809607,0.27756425006769925,0,0.0
687,eMBB,493.0,7.0,9,1962,772437073.9999999,393698.8144750254,8,0.8888888888888888,198.6193751221989,24.827421890274863,31.902505329055163,0,0.0,2.9079556665051784,0.32310618516724204,0.3285708490654723,0,0.0
688,mMTC,245.75,254.25,491,492,110610263.0,224817.60772357724,491,1.0,180.0060975232448,0.36661119658501995,0.42411547528377264,0,0.0,116.13119922681085,0.23651975402609135,0.2708235959432236,0,0.0
689,URLLC,165.25,334.75,661,661,224517505.0,339663.3963691377,661,1.0,38.46110241701025,0.058186236636929276,0.05944062662718294,0,0.0,1.1489029546102159,0.00173812852437249,0.0023485688972169467,0,0.0
690,mMTC,255.75,244.25,512,511,113028964.0,221191.71037181997,511,0.998046875,185.26896036440576,0.36256156627085273,0.40653934954065296,0,0.0,121.04336062671436,0.23641281372405148,0.27678500145965496,0,0.0
691,mMTC,276.5,223.5,553,553,122527079.0,221567.9547920434,553,1.0,195.47686639918905,0.3534843877019693,0.3886117243782654,0,0.0,125.00911060198459,0.2260562578697732,0.26520593263329184,0,0.0
692,eMBB,493.5,6.5,9,1964,741006508.1659632,377294.5560926493,8,0.8888888888888888,179.57523414831422,22.446904268539278,35.80752573883356,0,0.0,2.8673893434769413,0.3185988159418824,0.3349342449540783,0,0.0
693,mMTC,241.25,258.75,482,483,108991139.0,225654.5320910973,482,1.0,176.48104694855,0.3661432509306016,0.45644067674448396,0,0.0,113.8278615816169,0.23615738917347906,0.26787118260586235,0,0.0
694,eMBB,493.75,6.25,9,1965,780536170.7154202,397219.42530046834,8,0.8888888888888888,198.24938051536523,24.781172564420654,34.61105289572049,0,0.0,2.9361005355381775,0.3262333928375753,0.33508472915157317,0,0.0
695,eMBB,494.0,6.0,10,1965,786943304.8792506,400480.05337366444,9,0.9,176.6962435475097,19.6329159497233,29.20244444948477,0,0.0,3.0936986988103343,0.30936986988103343,0.3267384718458294,0,0.0
696,eMBB,493.5,6.5,9,1964,791116426.6825635,402808.7712233012,8,0.8888888888888888,182.72244830615855,22.84030603826982,34.59495279395531,0,0.0,2.8017985298110175,0.3113109477567797,0.3197884300250273,0,0.0
697,eMBB,487.5,12.5,13,1936,920456195.8402005,475442.249917459,12,0.9230769230769231,182.4338218935509,15.202818491129243,22.595492270830558,0,0.0,4.094569989394733,0.3149669222611333,0.3268216745344456,0,0.0
698,eMBB,494.0,6.0,9,1966,753381571.722319,383205.2755454318,8,0.8888888888888888,197.55539455076973,24.694424318846217,33.30640910777691,0,0.0,2.9475473505703054,0.32750526117447837,0.3322164248370839,0,0.0
699,mMTC,261.75,238.25,523,524,120905178.0,230735.07251908397,523,1.0,187.89713036808496,0.3592679356942351,0.4539912734761538,0,0.0,121.12751131259313,0.23160136006231954,0.2648725954680863,0,0.0
700,mMTC,238.0,262.0,476,476,103836402.0,218143.70168067227,476,1.0,174.28250250435264,0.36613971114359795,0.40436663156145924,0,0.0,112.52631857851581,0.2363998289464618,0.28955535304294067,0,0.0
701,eMBB,495.5,4.5,11,1970,759814594.4504576,385692.6875383033,10,0.9090909090909091,186.86730979908435,18.686730979908436,34.213759166447694,0,0.0,3.3978012718655597,0.30889102471505087,0.3346092618981492,0,0.0
702,mMTC,217.75,282.25,436,435,97974412.0,225228.53333333333,435,0.9977064220183486,159.7318422806251,0.36719963742672435,0.3959823165061398,0,0.0,103.21634191726736,0.2367347291680444,0.26358641536710586,0,0.0
703,URLLC,141.75,358.25,567,567,195544572.0,344875.78835978836,567,1.0,33.00948015893276,0.05821777805808247,0.06184290125333333,0,0.0,1.0120029190851505,0.0017848375997974435,0.0023679967945716683,0,0.0
704,eMBB,496.75,3.25,14,1972,949331114.7529093,481405.23060492356,13,0.9285714285714286,199.95246205689347,15.380958619761035,26.29943770402356,0,0.0,4.439097554258664,0.3170783967327617,0.32737813651817893,0,0.0
705,mMTC,211.0,289.0,422,422,92066162.0,218166.2606635071,422,1.0,149.32774689104875,0.3538572201209686,0.38057610189702534,0,0.0,95.40988985907747,0.22608978639591817,0.2565363444172427,0,0.0
706,eMBB,497.5,2.5,8,1981,759543541.6124223,383414.2057609401,7,0.875,167.76135642236505,23.965908060337863,33.610941274850276,0,0.0,2.4294152822383404,0.30367691027979254,0.33631703594636947,0,0.0
707,URLLC,173.5,326.5,694,693,233127195.0,336402.8787878788,693,0.9985590778097982,40.564844390116335,0.05853512899006686,0.05957696551185177,0,0.0,1.3891916164250013,0.002001717026548993,0.0028160571832052507,0,0.0
708,eMBB,495.75,4.25,10,1972,767559394.3075477,389228.9017786753,9,0.9,178.3842304526947,19.820470050299413,32.50018471254826,0,0.0,3.196440438118166,0.3196440438118166,0.3303636044242878,0,0.0
709,eMBB,496.0,4.0,10,1973,801958720.9382594,406466.660384318,9,0.9,193.74976572602336,21.527751747335927,34.79558456628729,0,0.0,2.959992254830505,0.29599922548305047,0.3274334707796324,0,0.0
710,URLLC,151.5,348.5,606,606,202571598.0,334276.5643564357,606,1.0,35.31740112919935,0.058279539817160636,0.062411740651610884,0,0.0,1.1120497675992946,0.0018350656231011463,0.0025317280801823074,0,0.0
711,mMTC,206.5,293.5,413,413,91327089.0,221130.9661016949,413,1.0,150.1481883450421,0.36355493546015033,0.3937861242304789,0,0.0,98.22746247427192,0.23783889218952037,0.27369662274309337,0,0.0
712,mMTC,245.0,255.0,490,490,112312261.0,229208.69591836736,490,1.0,173.61887485015828,0.35432423438807814,0.3896987395600162,0,0.0,111.26469934263685,0.22707081498497314,0.26669021328961956,0,0.0
713,eMBB,496.0,4.0,9,1974,757211563.6891702,383592.4841383841,8,0.8888888888888888,197.15520626924769,24.64440078365596,33.413388721874924,0,0.0,2.7570379828665903,0.30633755365184334,0.3351454354844273,0,0.0
714,eMBB,493.75,6.25,9,1965,797262608.4435102,405731.60735038685,8,0.8888888888888888,189.756656845718,23.71958210571475,32.982494800201565,0,0.0,2.736915121151439,0.30410168012793765,0.32661073709211785,0,0.0
715,eMBB,497.5,2.5,10,1979,769029057.7079645,388594.77398078045,9,0.9,196.02350759986405,21.780389733318227,33.20125949796866,0,0.0,3.128872890925327,0.3128872890925327,0.3283706248543424,0,0.0
