effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
881,mMTC,0.0,0.0,0.0,203.0,0.3309055096492367,0.45,0.45,decrease_margin_after_safe_window
882,URLLC,0.0,0.0,0.0,106.0,0.16273630975274725,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
882,eMBB,0.0,0.0,0.0,23.0,0.9861138131187218,0.45,0.45,decrease_margin_after_safe_window
882,mMTC,0.0,0.0,0.0,209.0,0.33462486685509507,0.45,0.45,decrease_margin_after_safe_window
883,URLLC,0.0,0.0,0.0,96.0,0.14000259546703298,0.49999999999999983,0.45,decrease_margin_after_safe_window
883,eMBB,0.0,0.0,0.0,21.0,0.9863269264855677,0.45,0.45,decrease_margin_after_safe_window
883,mMTC,0.0,0.0,0.0,203.0,0.31024157780206485,0.45,0.45,decrease_margin_after_safe_window
884,URLLC,0.0,0.0,0.0,113.0,0.17709819505494506,0.45,0.45,decrease_margin_after_safe_window
884,eMBB,0.0,0.0,0.0,24.0,0.9879389491455539,0.45,0.45,decrease_margin_after_safe_window
884,mMTC,0.0,0.0,0.0,202.0,0.32330283041553837,0.45,0.45,decrease_margin_after_safe_window
885,URLLC,0.0,0.0,0.0,104.0,0.15106830906593408,0.45,0.45,decrease_margin_after_safe_window
885,eMBB,0.0,0.0,0.0,16.0,0.9883084496096096,0.45,0.45,decrease_margin_after_safe_window
885,mMTC,0.0,0.0,0.0,199.0,0.3217876701920586,0.45,0.45,decrease_margin_after_safe_window
886,URLLC,0.0,0.0,0.0,89.0,0.12752025206043957,0.45,0.45,decrease_margin_after_safe_window
886,eMBB,0.0,0.0,0.0,16.0,0.9845673215782076,0.45,0.45,decrease_margin_after_safe_window
886,mMTC,0.0,0.0,0.0,211.0,0.3294637254045779,0.45,0.45,decrease_margin_after_safe_window
887,URLLC,0.0,0.0,0.0,111.0,0.15936260027472526,0.45,0.45,decrease_margin_after_safe_window
887,eMBB,0.0,0.0,0.0,17.0,0.9885242485443146,0.45,0.45,decrease_margin_after_safe_window
887,mMTC,0.0,0.0,0.0,197.0,0.33852229399396655,0.45,0.45,decrease_margin_after_safe_window
888,URLLC,0.0,0.0,0.0,124.0,0.1761698901098901,0.45,0.45,decrease_margin_after_safe_window
888,eMBB,0.0,0.0,0.0,20.0,0.9868209489114415,0.45,0.45,decrease_margin_after_safe_window
888,mMTC,0.0,0.0,0.0,209.0,0.3071801342324168,0.45,0.45,decrease_margin_after_safe_window
889,URLLC,0.0,0.0,0.0,110.0,0.1601030151098901,0.45,0.45,decrease_margin_after_safe_window
889,eMBB,0.0,0.0,0.0,25.0,0.9876870054689093,0.45,0.45,decrease_margin_after_safe_window
889,mMTC,0.0,0.0,0.0,188.0,0.34621175680696853,0.45,0.45,decrease_margin_after_safe_window
890,URLLC,0.0,0.0,0.0,121.0,0.1786581991758242,0.45,0.45,decrease_margin_after_safe_window
890,eMBB,0.0,0.0,0.0,15.0,0.9881043268231403,0.45,0.45,decrease_margin_after_safe_window
890,mMTC,0.0,0.0,0.0,215.0,0.3220991898756192,0.45,0.45,decrease_margin_after_safe_window
891,URLLC,0.0,0.0,0.0,105.0,0.14081894162087913,0.45,0.45,decrease_margin_after_safe_window
891,eMBB,0.0,0.0,0.0,17.0,0.9862436315425999,0.45,0.45,decrease_margin_after_safe_window
891,mMTC,0.0,0.0,0.0,182.0,0.34351663257804094,0.45,0.45,decrease_margin_after_safe_window
892,URLLC,0.0,0.0,0.0,92.0,0.13855144986263737,0.45,0.45,decrease_margin_after_safe_window
892,eMBB,0.0,0.0,0.0,24.0,0.9823050883833077,0.45,0.45,decrease_margin_after_safe_window
892,mMTC,0.0,0.0,0.0,205.0,0.2814496733771986,0.45,0.45,decrease_margin_after_safe_window
893,URLLC,0.0,0.0,1.0,90.0,0.12868663667582417,0.45,0.45,decrease_margin_after_safe_window
893,eMBB,0.0,0.0,0.0,22.0,0.9860161942682835,0.45,0.45,decrease_margin_after_safe_window
893,mMTC,0.0,0.0,0.0,199.0,0.3235650518367809,0.45,0.45,decrease_margin_after_safe_window
894,URLLC,0.0,0.0,0.0,102.0,0.16042199175824182,0.45,0.45,decrease_margin_after_safe_window
894,eMBB,0.0,0.0,0.0,22.0,0.9856682059739423,0.45,0.45,decrease_margin_after_safe_window
894,mMTC,0.0,0.0,0.0,201.0,0.3344324709140434,0.45,0.45,decrease_margin_after_safe_window
895,URLLC,0.0,0.0,0.0,97.0,0.13664224313186812,0.45,0.45,decrease_margin_after_safe_window
895,eMBB,0.0,0.0,0.0,15.0,0.9858578263590495,0.45,0.45,decrease_margin_after_safe_window
895,mMTC,0.0,0.0,0.0,179.0,0.30994238198716884,0.45,0.45,decrease_margin_after_safe_window
896,URLLC,0.0,0.0,0.0,111.0,0.15976787156593408,0.45,0.45,decrease_margin_after_safe_window
896,eMBB,0.0,0.0,0.0,24.0,0.9890423458360182,0.45,0.45,decrease_margin_after_safe_window
896,mMTC,0.0,0.0,0.0,209.0,0.3041043313177495,0.45,0.45,decrease_margin_after_safe_window
897,URLLC,0.0,0.0,0.0,105.0,0.16859397527472525,0.45,0.45,decrease_margin_after_safe_window
897,eMBB,0.0,0.0,0.0,23.0,0.9854066490106789,0.45,0.45,decrease_margin_after_safe_window
897,mMTC,0.0,0.0,0.0,201.0,0.35059479250969827,0.45,0.45,decrease_margin_after_safe_window
898,URLLC,0.0,0.0,0.0,104.0,0.14631340728021977,0.45,0.45,decrease_margin_after_safe_window
898,eMBB,0.0,0.0,0.0,20.0,0.9858102955947372,0.45,0.45,decrease_margin_after_safe_window
898,mMTC,0.0,0.0,0.0,195.0,0.34544267793276895,0.45,0.45,decrease_margin_after_safe_window
899,URLLC,0.0,0.0,0.0,115.0,0.16262674244505496,0.45,0.45,decrease_margin_after_safe_window
899,eMBB,0.0,0.0,0.0,14.0,0.9850998573644124,0.45,0.45,decrease_margin_after_safe_window
899,mMTC,0.0,0.0,0.0,200.0,0.3084102468504164,0.45,0.45,decrease_margin_after_safe_window
900,URLLC,0.0,0.0,0.0,105.0,0.15674598832417583,0.45,0.45,decrease_margin_after_safe_window
900,eMBB,0.0,0.0,0.0,22.0,0.9855796579606656,0.45,0.45,decrease_margin_after_safe_window
900,mMTC,0.0,0.0,0.0,189.0,0.3325404527755801,0.45,0.45,decrease_margin_after_safe_window
901,URLLC,0.0,0.0,0.0,92.0,0.13494815865384616,0.45,0.45,decrease_margin_after_safe_window
901,eMBB,0.0,0.0,0.0,18.0,0.9854922852187087,0.45,0.45,decrease_margin_after_safe_window
901,mMTC,0.0,0.0,0.0,213.0,0.29200023998550917,0.45,0.45,decrease_margin_after_safe_window
902,URLLC,0.0,0.0,0.0,110.0,0.1517924148351648,0.45,0.45,decrease_margin_after_safe_window
902,eMBB,0.0,0.0,0.0,29.0,0.9883727904506519,0.45,0.45,decrease_margin_after_safe_window
902,mMTC,0.0,0.0,0.0,188.0,0.3406556960519695,0.45,0.45,decrease_margin_after_safe_window
903,URLLC,0.0,0.0,0.0,125.0,0.17224118475274725,0.45,0.45,decrease_margin_after_safe_window
903,eMBB,0.0,0.0,0.0,14.0,0.9870212076939092,0.45,0.45,decrease_margin_after_safe_window
903,mMTC,0.0,0.0,0.0,201.0,0.3141319640596341,0.45,0.45,decrease_margin_after_safe_window
904,URLLC,0.0,0.0,0.0,104.0,0.153070614010989,0.45,0.45,decrease_margin_after_safe_window
904,eMBB,0.0,0.0,0.0,16.0,0.9861726009434151,0.45,0.45,decrease_margin_after_safe_window
904,mMTC,0.0,0.0,0.0,197.0,0.3454419018011072,0.45,0.45,decrease_margin_after_safe_window
905,URLLC,0.0,0.0,0.0,96.0,0.1473119601648352,0.45,0.45,decrease_margin_after_safe_window
905,eMBB,0.0,0.0,0.0,19.0,0.9853750387967027,0.45,0.45,decrease_margin_after_safe_window
905,mMTC,0.0,0.0,0.0,216.0,0.3059777611617733,0.45,0.45,decrease_margin_after_safe_window
906,URLLC,0.0,0.0,0.0,120.0,0.16458563324175826,0.45,0.45,decrease_margin_after_safe_window
906,eMBB,0.0,0.0,0.0,17.0,0.9875722313355714,0.45,0.45,decrease_margin_after_safe_window
906,mMTC,0.0,0.0,0.0,207.0,0.34405537479391785,0.45,0.45,decrease_margin_after_safe_window
907,URLLC,0.0,0.0,0.0,112.0,0.16289506730769232,0.45,0.45,decrease_margin_after_safe_window
907,eMBB,0.0,0.0,0.0,23.0,0.9874736658228563,0.45,0.45,decrease_margin_after_safe_window
907,mMTC,0.0,0.0,0.0,212.0,0.3153143904334871,0.45,0.45,decrease_margin_after_safe_window
908,URLLC,0.0,0.0,0.0,109.0,0.16167346703296706,0.45,0.45,decrease_margin_after_safe_window
908,eMBB,0.0,0.0,0.0,20.0,0.988475000562415,0.45,0.45,decrease_margin_after_safe_window
908,mMTC,0.0,0.0,0.0,194.0,0.3463619047358149,0.45,0.45,decrease_margin_after_safe_window
909,URLLC,0.0,0.0,0.0,110.0,0.16837501579670328,0.45,0.45,decrease_margin_after_safe_window
909,eMBB,0.0,0.0,0.0,15.0,0.9855317194789844,0.45,0.45,decrease_margin_after_safe_window
909,mMTC,0.0,0.0,0.0,209.0,0.2924945352158247,0.45,0.45,decrease_margin_after_safe_window
910,URLLC,0.0,0.0,0.0,103.0,0.15700541826923078,0.45,0.45,decrease_margin_after_safe_window
910,eMBB,0.0,0.0,0.0,18.0,0.986910053234767,0.45,0.45,decrease_margin_after_safe_window
910,mMTC,0.0,0.0,0.0,208.0,0.33220642599130495,0.45,0.45,decrease_margin_after_safe_window
911,URLLC,0.0,0.0,0.0,100.0,0.1466911510989011,0.45,0.45,decrease_margin_after_safe_window
911,eMBB,0.0,0.0,0.0,14.0,0.9863325742786948,0.45,0.45,decrease_margin_after_safe_window
911,mMTC,0.0,0.0,0.0,188.0,0.33829231368827056,0.45,0.45,decrease_margin_after_safe_window
912,URLLC,0.0,0.0,0.0,111.0,0.1636072616758242,0.45,0.45,decrease_margin_after_safe_window
912,eMBB,0.0,0.0,0.0,18.0,0.9877962352391391,0.45,0.45,decrease_margin_after_safe_window
912,mMTC,0.0,0.0,0.0,216.0,0.29065015763826285,0.45,0.45,decrease_margin_after_safe_window
913,URLLC,0.0,0.0,0.0,101.0,0.1548332809065934,0.45,0.45,decrease_margin_after_safe_window
913,eMBB,0.0,0.0,0.0,22.0,0.9862993352795559,0.45,0.45,decrease_margin_after_safe_window
913,mMTC,0.0,0.0,0.0,173.0,0.3364544488210125,0.45,0.45,decrease_margin_after_safe_window
914,URLLC,0.0,0.0,0.0,111.0,0.16974808653846155,0.45,0.45,decrease_margin_after_safe_window
914,eMBB,0.0,0.0,0.0,18.0,0.9864846636623283,0.45,0.45,decrease_margin_after_safe_window
914,mMTC,0.0,0.0,0.0,227.0,0.25684388100380184,0.45,0.45,decrease_margin_after_safe_window
915,URLLC,0.0,0.0,0.0,97.0,0.14463745947802198,0.45,0.45,decrease_margin_after_safe_window
915,eMBB,0.0,0.0,0.0,22.0,0.9880959630461116,0.45,0.45,decrease_margin_after_safe_window
915,mMTC,0.0,0.0,0.0,186.0,0.3572162927076879,0.45,0.45,decrease_margin_after_safe_window
916,URLLC,0.0,0.0,0.0,105.0,0.15569196428571433,0.45,0.45,decrease_margin_after_safe_window
916,eMBB,0.0,0.0,0.0,17.0,0.9877132906754948,0.45,0.45,decrease_margin_after_safe_window
916,mMTC,0.0,0.0,0.0,194.0,0.3143031053503286,0.45,0.45,decrease_margin_after_safe_window
917,URLLC,0.0,0.0,0.0,112.0,0.16870718406593407,0.45,0.45,decrease_margin_after_safe_window
917,eMBB,0.0,0.0,0.0,28.0,0.9862354065988372,0.45,0.45,decrease_margin_after_safe_window
917,mMTC,0.0,0.0,0.0,200.0,0.3151854996005489,0.45,0.45,decrease_margin_after_safe_window
918,URLLC,0.0,0.0,0.0,108.0,0.163329356456044,0.45,0.45,decrease_margin_after_safe_window
918,eMBB,0.0,0.0,0.0,18.0,0.9874213085376085,0.45,0.45,decrease_margin_after_safe_window
918,mMTC,0.0,0.0,0.0,205.0,0.31303807289150953,0.45,0.45,decrease_margin_after_safe_window
919,URLLC,0.0,0.0,0.0,102.0,0.14529914766483515,0.45,0.45,decrease_margin_after_safe_window
919,eMBB,0.0,0.0,0.0,18.0,0.984081127061079,0.45,0.45,decrease_margin_after_safe_window
919,mMTC,0.0,0.0,0.0,208.0,0.32656083605237474,0.45,0.45,decrease_margin_after_safe_window
920,URLLC,0.0,0.0,0.0,100.0,0.1463894368131868,0.45,0.45,decrease_margin_after_safe_window
920,eMBB,0.0,0.0,0.0,20.0,0.9859745853826459,0.45,0.45,decrease_margin_after_safe_window
920,mMTC,0.0,0.0,0.0,204.0,0.31991304366817913,0.45,0.45,decrease_margin_after_safe_window
921,URLLC,0.0,0.0,0.0,100.0,0.14740664354395605,0.45,0.45,decrease_margin_after_safe_window
921,eMBB,0.0,0.0,0.0,15.0,0.9874318558596383,0.45,0.45,decrease_margin_after_safe_window
921,mMTC,0.0,0.0,0.0,196.0,0.32459781132770366,0.45,0.45,decrease_margin_after_safe_window
922,URLLC,0.0,0.0,0.0,110.0,0.1673223962912088,0.45,0.45,decrease_margin_after_safe_window
922,eMBB,0.0,0.0,0.0,23.0,0.9870747532837791,0.45,0.45,decrease_margin_after_safe_window
922,mMTC,0.0,0.0,0.0,183.0,0.3311005981005262,0.45,0.45,decrease_margin_after_safe_window
923,URLLC,0.0,0.0,0.0,106.0,0.16140942994505497,0.45,0.45,decrease_margin_after_safe_window
923,eMBB,0.0,0.0,0.0,14.0,0.9865391555926385,0.45,0.45,decrease_margin_after_safe_window
923,mMTC,0.0,0.0,0.0,178.0,0.2994569234188281,0.45,0.45,decrease_margin_after_safe_window
924,URLLC,0.0,0.0,0.0,89.0,0.14713019574175826,0.45,0.45,decrease_margin_after_safe_window
924,eMBB,0.0,0.0,0.0,17.0,0.9863383439496776,0.45,0.45,decrease_margin_after_safe_window
924,mMTC,0.0,0.0,0.0,226.0,0.2972294372583084,0.45,0.45,decrease_margin_after_safe_window
925,URLLC,0.0,0.0,1.0,103.0,0.15472482074175822,0.45,0.45,decrease_margin_after_safe_window
925,eMBB,0.0,0.0,0.0,28.0,0.9871265291758332,0.45,0.45,decrease_margin_after_safe_window
925,mMTC,0.0,0.0,0.0,173.0,0.38235672928159875,0.45,0.45,decrease_margin_after_safe_window
926,URLLC,0.0,0.0,0.0,112.0,0.17822467032967035,0.45,0.45,decrease_margin_after_safe_window
926,eMBB,0.0,0.0,0.0,17.0,0.9870161224148498,0.45,0.45,decrease_margin_after_safe_window
926,mMTC,0.0,0.0,0.0,217.0,0.2551352396067957,0.45,0.45,decrease_margin_after_safe_window
927,URLLC,0.0,0.0,0.0,115.0,0.17486768749999998,0.45,0.45,decrease_margin_after_safe_window
927,eMBB,0.0,0.0,0.0,24.0,0.9859857154329127,0.45,0.45,decrease_margin_after_safe_window
927,mMTC,0.0,0.0,0.0,189.0,0.3521182631618398,0.45,0.45,decrease_margin_after_safe_window
928,URLLC,0.0,0.0,0.0,104.0,0.14647300343406594,0.45,0.45,decrease_margin_after_safe_window
928,eMBB,0.0,0.0,0.0,23.0,0.9833417611391152,0.45,0.45,decrease_margin_after_safe_window
928,mMTC,0.0,0.0,0.0,208.0,0.3037443555339738,0.45,0.45,decrease_margin_after_safe_window
929,URLLC,0.0,0.0,0.0,93.0,0.13971210714285714,0.45,0.45,decrease_margin_after_safe_window
929,eMBB,0.0,0.0,0.0,27.0,0.9851995298707242,0.45,0.45,decrease_margin_after_safe_window
929,mMTC,0.0,0.0,0.0,186.0,0.34494653289823746,0.45,0.45,decrease_margin_after_safe_window
930,URLLC,0.0,0.0,0.0,103.0,0.14658332623626374,0.45,0.45,decrease_margin_after_safe_window
930,eMBB,0.0,0.0,0.0,27.0,0.9842352410947213,0.45,0.45,decrease_margin_after_safe_window
930,mMTC,0.0,0.0,0.0,203.0,0.3065963421344268,0.45,0.45,decrease_margin_after_safe_window
931,URLLC,0.0,0.0,0.0,108.0,0.14080041002747254,0.45,0.45,decrease_margin_after_safe_window
931,eMBB,0.0,0.0,0.0,18.0,0.985621842088029,0.45,0.45,decrease_margin_after_safe_window
931,mMTC,0.0,0.0,0.0,215.0,0.3227126297653666,0.45,0.45,decrease_margin_after_safe_window
932,URLLC,0.0,0.0,1.0,94.0,0.13881431456043958,0.45,0.45,decrease_margin_after_safe_window
932,eMBB,0.0,0.0,0.0,19.0,0.9860108123105654,0.45,0.45,decrease_margin_after_safe_window
932,mMTC,0.0,0.0,0.0,178.0,0.34970394211063915,0.45,0.45,decrease_margin_after_safe_window
933,URLLC,0.0,0.0,0.0,123.0,0.19417680837912088,0.45,0.45,decrease_margin_after_safe_window
933,eMBB,0.0,0.0,0.0,22.0,0.9887748544059469,0.45,0.45,decrease_margin_after_safe_window
933,mMTC,0.0,0.0,0.0,232.0,0.2873858306959716,0.45,0.45,decrease_margin_after_safe_window
934,URLLC,0.0,0.0,0.0,105.0,0.15273669917582416,0.45,0.45,decrease_margin_after_safe_window
934,eMBB,0.0,0.0,0.0,20.0,0.9856100550468794,0.45,0.45,decrease_margin_after_safe_window
934,mMTC,0.0,0.0,0.0,199.0,0.38494588213321074,0.45,0.45,decrease_margin_after_safe_window
935,URLLC,0.0,0.0,0.0,102.0,0.15155074999999998,0.45,0.45,decrease_margin_after_safe_window
935,eMBB,0.0,0.0,0.0,22.0,0.9833985746750404,0.45,0.45,decrease_margin_after_safe_window
935,mMTC,0.0,0.0,0.0,193.0,0.3202467555270336,0.45,0.45,decrease_margin_after_safe_window
936,URLLC,0.0,0.0,0.0,107.0,0.15174941346153847,0.45,0.45,decrease_margin_after_safe_window
936,eMBB,0.0,0.0,0.0,17.0,0.9853925224918593,0.45,0.45,decrease_margin_after_safe_window
936,mMTC,0.0,0.0,0.0,192.0,0.32267870412205263,0.45,0.45,decrease_margin_after_safe_window
937,URLLC,0.0,0.0,0.0,107.0,0.16179886126373627,0.45,0.45,decrease_margin_after_safe_window
937,eMBB,0.0,0.0,0.0,19.0,0.9864703667503605,0.45,0.45,decrease_margin_after_safe_window
937,mMTC,0.0,0.0,0.0,213.0,0.29572670178407634,0.45,0.45,decrease_margin_after_safe_window
938,URLLC,0.0,0.0,0.0,102.0,0.15059767376373628,0.45,0.45,decrease_margin_after_safe_window
938,eMBB,0.0,0.0,0.0,29.0,0.9871105209479477,0.45,0.45,decrease_margin_after_safe_window
938,mMTC,0.0,0.0,0.0,189.0,0.32628328219534497,0.45,0.45,decrease_margin_after_safe_window
939,URLLC,0.0,0.0,0.0,104.0,0.1559245370879121,0.45,0.45,decrease_margin_after_safe_window
939,eMBB,0.0,0.0,0.0,26.0,0.9861251279511541,0.45,0.45,decrease_margin_after_safe_window
939,mMTC,0.0,0.0,0.0,200.0,0.29662040952572116,0.45,0.45,decrease_margin_after_safe_window
940,URLLC,0.0,0.0,0.0,106.0,0.17119605975274726,0.45,0.45,decrease_margin_after_safe_window
940,eMBB,0.0,0.0,0.0,22.0,0.986109637050851,0.45,0.45,decrease_margin_after_safe_window
940,mMTC,0.0,0.0,0.0,207.0,0.3083059029083139,0.45,0.45,decrease_margin_after_safe_window
941,URLLC,0.0,0.0,0.0,108.0,0.1558041043956044,0.45,0.45,decrease_margin_after_safe_window
941,eMBB,0.0,0.0,0.0,18.0,0.9856690551209972,0.45,0.45,decrease_margin_after_safe_window
941,mMTC,0.0,0.0,0.0,198.0,0.34268105289585815,0.45,0.45,decrease_margin_after_safe_window
942,URLLC,0.0,0.0,0.0,108.0,0.17035178571428572,0.45,0.45,decrease_margin_after_safe_window
942,eMBB,0.0,0.0,0.0,25.0,0.9860498363240912,0.45,0.45,decrease_margin_after_safe_window
942,mMTC,0.0,0.0,0.0,215.0,0.29655502559124663,0.45,0.45,decrease_margin_after_safe_window
943,URLLC,0.0,0.0,0.0,115.0,0.18398650274725276,0.45,0.45,decrease_margin_after_safe_window
943,eMBB,0.0,0.0,0.0,21.0,0.9859208712569717,0.45,0.45,decrease_margin_after_safe_window
943,mMTC,0.0,0.0,0.0,186.0,0.3359880032435231,0.45,0.45,decrease_margin_after_safe_window
944,URLLC,0.0,0.0,0.0,123.0,0.18602291414835165,0.45,0.45,decrease_margin_after_safe_window
944,eMBB,0.0,0.0,0.0,18.0,0.985839889544268,0.45,0.45,decrease_margin_after_safe_window
944,mMTC,0.0,0.0,0.0,204.0,0.2986507055532875,0.45,0.45,decrease_margin_after_safe_window
945,URLLC,0.0,0.0,0.0,96.0,0.15226373145604397,0.45,0.45,decrease_margin_after_safe_window
945,eMBB,0.0,0.0,0.0,23.0,0.9872724886782803,0.45,0.45,decrease_margin_after_safe_window
945,mMTC,0.0,0.0,0.0,218.0,0.3278681044441677,0.45,0.45,decrease_margin_after_safe_window
946,URLLC,0.0,0.0,0.0,104.0,0.1556683331043956,0.45,0.45,decrease_margin_after_safe_window
946,eMBB,0.0,0.0,0.0,20.0,0.984781036718139,0.45,0.45,decrease_margin_after_safe_window
946,mMTC,0.0,0.0,0.0,206.0,0.3418361472947917,0.45,0.45,decrease_margin_after_safe_window
947,URLLC,0.0,0.0,0.0,105.0,0.15375271634615384,0.45,0.45,decrease_margin_after_safe_window
947,eMBB,0.0,0.0,0.0,22.0,0.9878360545606151,0.45,0.45,decrease_margin_after_safe_window
947,mMTC,0.0,0.0,0.0,214.0,0.3203676100669123,0.45,0.45,decrease_margin_after_safe_window
948,URLLC,0.0,0.0,0.0,100.0,0.157828301510989,0.45,0.45,decrease_margin_after_safe_window
948,eMBB,0.0,0.0,0.0,17.0,0.9883671731510416,0.45,0.45,decrease_margin_after_safe_window
948,mMTC,0.0,0.0,0.0,191.0,0.34182308018385754,0.45,0.45,decrease_margin_after_safe_window
949,URLLC,0.0,0.0,0.0,114.0,0.16446111195054947,0.45,0.45,decrease_margin_after_safe_window
949,eMBB,0.0,0.0,0.0,14.0,0.9894159260117149,0.45,0.45,decrease_margin_after_safe_window
949,mMTC,0.0,0.0,0.0,206.0,0.2906752636059536,0.45,0.45,decrease_margin_after_safe_window
950,URLLC,0.0,0.0,0.0,96.0,0.14925288598901099,0.45,0.45,decrease_margin_after_safe_window
950,eMBB,0.0,0.0,0.0,18.0,0.9867295459639539,0.45,0.45,decrease_margin_after_safe_window
950,mMTC,0.0,0.0,0.0,206.0,0.32447544054334937,0.45,0.45,decrease_margin_after_safe_window
951,URLLC,0.0,0.0,0.0,114.0,0.16225638255494507,0.45,0.45,decrease_margin_after_safe_window
951,eMBB,0.0,0.0,0.0,24.0,0.9842139315200885,0.45,0.45,decrease_margin_after_safe_window
951,mMTC,0.0,0.0,0.0,194.0,0.3264986686531249,0.45,0.45,decrease_margin_after_safe_window
952,URLLC,0.0,0.0,0.0,124.0,0.18191716552197804,0.45,0.45,decrease_margin_after_safe_window
952,eMBB,0.0,0.0,0.0,22.0,0.9860242597005229,0.45,0.45,decrease_margin_after_safe_window
952,mMTC,0.0,0.0,0.0,231.0,0.31421760030036017,0.45,0.45,decrease_margin_after_safe_window
953,URLLC,0.0,0.0,0.0,90.0,0.1310476339285714,0.45,0.45,decrease_margin_after_safe_window
953,eMBB,0.0,0.0,0.0,14.0,0.9852590838941927,0.45,0.45,decrease_margin_after_safe_window
953,mMTC,0.0,0.0,0.0,202.0,0.3590109643032566,0.45,0.45,decrease_margin_after_safe_window
954,URLLC,0.0,0.0,0.0,110.0,0.16431007554945057,0.45,0.45,decrease_margin_after_safe_window
954,eMBB,0.0,0.0,0.0,25.0,0.988110414720455,0.45,0.45,decrease_margin_after_safe_window
954,mMTC,0.0,0.0,0.0,208.0,0.31733736153373215,0.45,0.45,decrease_margin_after_safe_window
955,URLLC,0.0,0.0,0.0,100.0,0.13702782142857142,0.45,0.45,decrease_margin_after_safe_window
955,eMBB,0.0,0.0,0.0,14.0,0.9888343706682232,0.45,0.45,decrease_margin_after_safe_window
955,mMTC,0.0,0.0,0.0,202.0,0.32212803586803324,0.45,0.45,decrease_margin_after_safe_window
956,URLLC,0.0,0.0,0.0,100.0,0.14880621771978023,0.45,0.45,decrease_margin_after_safe_window
956,eMBB,0.0,0.0,0.0,20.0,0.9845164470656683,0.45,0.45,decrease_margin_after_safe_window
956,mMTC,0.0,0.0,0.0,198.0,0.3310818839217596,0.45,0.45,decrease_margin_after_safe_window
957,URLLC,0.0,0.0,0.0,100.0,0.14690180769230768,0.45,0.45,decrease_margin_after_safe_window
957,eMBB,0.0,0.0,0.0,20.0,0.9865711751776409,0.45,0.45,decrease_margin_after_safe_window
957,mMTC,0.0,0.0,0.0,208.0,0.32165811306327896,0.45,0.45,decrease_margin_after_safe_window
958,URLLC,0.0,0.0,0.0,100.0,0.15634453846153848,0.45,0.45,decrease_margin_after_safe_window
958,eMBB,0.0,0.0,0.0,20.0,0.9873866714949983,0.45,0.45,decrease_margin_after_safe_window
958,mMTC,0.0,0.0,0.0,192.0,0.3331745059594452,0.45,0.45,decrease_margin_after_safe_window
959,URLLC,0.0,0.0,0.0,102.0,0.15053925343406593,0.45,0.45,decrease_margin_after_safe_window
959,eMBB,0.0,0.0,0.0,17.0,0.9836402360908929,0.45,0.45,decrease_margin_after_safe_window
959,mMTC,0.0,0.0,0.0,210.0,0.27870490386702257,0.45,0.45,decrease_margin_after_safe_window
960,URLLC,0.0,0.0,1.0,111.0,0.1679608592032967,0.45,0.45,decrease_margin_after_safe_window
960,eMBB,0.0,0.0,0.0,25.0,0.9882819438768383,0.45,0.45,decrease_margin_after_safe_window
960,mMTC,0.0,0.0,0.0,208.0,0.3490687710753571,0.45,0.45,decrease_margin_after_safe_window
961,URLLC,0.0,0.0,0.0,103.0,0.14542698214285713,0.45,0.45,decrease_margin_after_safe_window
961,eMBB,0.0,0.0,0.0,23.0,0.9867855815515284,0.45,0.45,decrease_margin_after_safe_window
961,mMTC,0.0,0.0,0.0,195.0,0.3219894107251403,0.45,0.45,decrease_margin_after_safe_window
962,URLLC,0.0,0.0,0.0,111.0,0.16609605425824178,0.45,0.45,decrease_margin_after_safe_window
962,eMBB,0.0,0.0,0.0,19.0,0.9846147071933343,0.45,0.45,decrease_margin_after_safe_window
962,mMTC,0.0,0.0,0.0,215.0,0.30844728947181105,0.45,0.45,decrease_margin_after_safe_window
963,URLLC,0.0,0.0,0.0,113.0,0.16582586881868133,0.45,0.45,decrease_margin_after_safe_window
963,eMBB,0.0,0.0,0.0,15.0,0.9867884071378674,0.45,0.45,decrease_margin_after_safe_window
963,mMTC,0.0,0.0,0.0,194.0,0.35887827880381357,0.45,0.45,decrease_margin_after_safe_window
964,URLLC,0.0,0.0,0.0,110.0,0.1671284546703297,0.45,0.45,decrease_margin_after_safe_window
964,eMBB,0.0,0.0,0.0,23.0,0.9882938542277832,0.45,0.45,decrease_margin_after_safe_window
964,mMTC,0.0,0.0,0.0,206.0,0.3143659864261034,0.45,0.45,decrease_margin_after_safe_window
965,URLLC,0.0,0.0,0.0,109.0,0.1514548282967033,0.45,0.45,decrease_margin_after_safe_window
965,eMBB,0.0,0.0,0.0,22.0,0.9865517781276869,0.45,0.45,decrease_margin_after_safe_window
965,mMTC,0.0,0.0,0.0,213.0,0.33408973487803095,0.45,0.45,decrease_margin_after_safe_window
966,URLLC,0.0,0.0,0.0,105.0,0.15904816964285715,0.45,0.45,decrease_margin_after_safe_window
966,eMBB,0.0,0.0,0.0,16.0,0.9858982838880952,0.45,0.45,decrease_margin_after_safe_window
966,mMTC,0.0,0.0,0.0,202.0,0.3428695500284869,0.45,0.45,decrease_margin_after_safe_window
967,URLLC,0.0,0.0,0.0,103.0,0.1543884423076923,0.45,0.45,decrease_margin_after_safe_window
