effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
323,eMBB,BS_2,0.9138466461538461,0.8880659961654134,1.1192181399454937,0.5136714306224008,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,eMBB,BS_3,0.6818557192470195,0.6898169267308224,0.7947974919365349,0.2332901449015833,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,eMBB,BS_4,0.694456142792126,0.7214938540188297,0.8824221168883151,0.3576183619321898,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,eMBB,BS_5,0.691583602140078,0.7230510514176428,0.8405007770831523,0.26099939036779884,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,eMBB,BS_6,0.9195895692307692,0.9277923446085695,1.0347116557103533,0.2375984691150748,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_0,0.017663275,0.01764779745111761,0.019082912716678505,0.003189145034579772,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_1,0.016081923076923077,0.017823827883101488,0.018622443237091803,0.0017747007866451478,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_2,0.03237023076923077,0.029537246700255277,0.03237023076923077,0.0048969680289043735,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_3,0.021922046153846155,0.022267497452752614,0.022987509483078462,0.001600026734057438,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_4,0.024093261538461537,0.025499506084329156,0.027528424654779997,0.0045087079343352045,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_5,0.023054092307692307,0.022362939498928987,0.02404804966744556,0.003744689263370164,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
323,mMTC,BS_6,0.0300698,0.02692224697494286,0.0300698,0.0055897549039832396,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_0,0.0079277375,0.00793428544166276,0.009129321054137987,0.0026556346943893924,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_1,0.02601512307692308,0.024164511693606904,0.02958434825214882,0.012044081241204251,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_2,0.014406876923076925,0.01777197901243959,0.021465695982780333,0.008208259934090535,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_3,0.014387246153846154,0.011303483431365925,0.01656273668822453,0.011687229459685792,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_4,0.017805476923076925,0.017473868011519685,0.020103291024667003,0.005843162251438486,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_5,0.02887889230769231,0.02599752085062631,0.03220625441854979,0.013797185706496627,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,URLLC,BS_6,0.011856707692307693,0.013539677476821783,0.01641159143656484,0.006382031021651233,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_0,0.6968399755943497,0.7193314405763283,0.817272527482163,0.21764685979074377,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_1,0.6931482167363267,0.6904370216345198,0.8990271251923284,0.4635335634617968,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_2,0.6915255930738385,0.7818612187860314,1.0171165324735942,0.5227895859723618,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_3,0.8951277538461538,0.7574828320405083,0.8951277538461538,0.1841625001995835,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_4,0.6944500615596874,0.7109396941611928,0.8718317010022123,0.3575377929800431,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_5,0.6917152283246917,0.679915459930926,0.7895434431683495,0.24361774052760768,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,eMBB,BS_6,0.8032311846153846,0.8975633086976451,0.9791405105046257,0.181282670682179,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_0,0.017663275,0.017564105026686115,0.018999220292247012,0.003189145034579772,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_1,0.0280444,0.02390508234485632,0.0280444,0.00487646715277847,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_2,0.03237023076923077,0.030819201631289525,0.03285633731044152,0.0045269681758933165,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_3,0.02739666153846154,0.024877918214398553,0.02739666153846154,0.0029643546319116855,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_4,0.024093261538461537,0.024622784170556862,0.026651702741007706,0.0045087079343352045,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_5,0.02280263076923077,0.022018416834301054,0.023698393682704356,0.003733281885340671,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
324,mMTC,BS_6,0.03352215384615385,0.030807576605449347,0.03352215384615385,0.005645210559843164,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_0,0.0029084625,0.004378777177305457,0.005586896781694321,0.002684710231975253,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_1,0.01525996923076923,0.019451795323029354,0.02525836621254586,0.012903490865592232,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_2,0.021870538461538462,0.018918111675023216,0.022018451868897945,0.0068896448752771774,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_3,0.019445076923076926,0.015848660671019737,0.02112823565688522,0.01173238885747885,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_4,0.01183449230769231,0.014919847247836791,0.017455735955380344,0.0056353082389856745,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_5,0.012017507692307694,0.017917447619865863,0.024780174834341865,0.015250504921057784,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,URLLC,BS_6,0.006993415384615385,0.009213606236455217,0.012077992075486498,0.006365301864513959,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_0,0.6986724575104669,0.6691492269028355,0.7504383054536229,0.18064239677952745,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_1,2.0,1.3750191807758778,2.0,0.6649763845803666,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_2,0.7938937076923077,0.8001108516254641,1.0360234993198467,0.524250328209739,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_3,0.6872640869851149,0.737465396202502,0.792193658027419,0.1216183596109269,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_4,0.6946396683235295,0.6092645977000408,0.6946396683235295,0.18353030497097936,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_5,0.6901283641302158,0.7000112198791565,0.8029520002101231,0.22875728962437042,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,eMBB,BS_6,2.0,1.5397810736592812,2.0,0.484979714653272,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_0,0.014231825,0.016209464507471863,0.017426905912905456,0.00270542534540798,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_1,0.0280444,0.026442881113846805,0.028637291332597115,0.00487646715277847,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_2,0.02215836923076923,0.02590701111698946,0.028708224643541773,0.006224918947894029,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_3,0.02739666153846154,0.026186044199482044,0.027461733199443266,0.0028348644443582714,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_4,0.020108169230769232,0.02208026442180783,0.024178804830088847,0.004663423129513368,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_5,0.02280263076923077,0.02310968117563288,0.02351735270567174,0.0009059367334196931,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
325,mMTC,BS_6,0.03352215384615385,0.032747130693397276,0.03527470540630247,0.0056168326953448654,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_0,0.0124014375,0.009039885058344852,0.0124014375,0.004852235251559909,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_1,0.014984461538461539,0.016361513059098515,0.021950175750498374,0.012419250425333022,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_2,0.01782506153846154,0.0191981424440917,0.021382560729336673,0.004854262856099944,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_3,0.019757076923076926,0.017268285885347397,0.02250725267516504,0.011642148421816986,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_4,0.014625000000000003,0.015323863483624191,0.017888197553304497,0.005698520154845125,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_5,0.01159923076923077,0.013509143319242287,0.02022441439639271,0.014922824615889832,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,URLLC,BS_6,0.01929435384615385,0.01440897494374064,0.01929435384615385,0.00830017242536344,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_0,1.3706350625,1.1056080716392067,1.3706350625,0.2819721829999046,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_1,1.3195324307692309,1.3932712189749883,1.6806695094901887,0.6386628678115561,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_2,0.691106078257136,0.7446659872241048,0.9813872518845506,0.5260472548009906,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_3,0.6913467955089737,0.7167937187425976,0.7715292630739887,0.12163454295864705,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_4,0.6884099771561564,0.6615197422820036,0.7016780380387793,0.08924065723727918,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_5,1.2216617384615385,1.0105646573592937,1.2216617384615385,0.3044555333406418,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,eMBB,BS_6,0.6964954487244792,1.0699541697864867,1.4002828395363367,0.7340637105552221,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_0,0.0100342875,0.012733076952207066,0.014126411087602882,0.003096298078657369,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_1,0.017714076923076926,0.021408899605039496,0.024367540822854028,0.00657475826181007,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_2,0.016932938461538462,0.021330673269056376,0.024220265734997963,0.006421316590981301,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_3,0.02369596923076923,0.024553609804220618,0.025979397899675134,0.003168417989898923,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_4,0.020343553846153845,0.0209767642232031,0.023078675333398507,0.004670913578212017,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_5,0.02024723076923077,0.021310790724580947,0.02181657161304226,0.0011239575299140249,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
326,mMTC,BS_6,0.02534343076923077,0.0283350748541125,0.031252712077779694,0.006483638274815982,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_0,0.0123277625,0.01051946754521375,0.012701383377977882,0.00484870185058696,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_1,0.009807492307692308,0.012885324565710217,0.018472676708529166,0.01241633809515322,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_2,0.012580738461538463,0.015425116125261285,0.01778284217760822,0.005239391227437637,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_3,0.023143800000000003,0.023178075495606076,0.02627826502325155,0.006889310061434383,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_4,0.01344283076923077,0.01313788671563878,0.0147954416439168,0.003683455396173376,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_5,0.029622046153846154,0.02464646385129514,0.03133860526654718,0.014871425367226746,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,URLLC,BS_6,0.013306046153846155,0.012691405372082153,0.016516565019535225,0.008500354772117934,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_0,0.6899775733085577,0.8654154777196695,1.0496501456953142,0.4094103732792105,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_1,0.7060337538461539,0.9817231890013474,1.2830875623580056,0.6696986074592405,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_2,1.8008823692307692,1.2606160279615897,1.8008823692307692,0.5931802012251451,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_3,0.6894842143480867,0.7040025228921806,0.7587383900213904,0.12163526028713309,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_4,0.6837320576524551,0.6870768700285259,0.6909666506540278,0.008643956945559961,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_5,0.9860473076923076,0.9468723037024647,1.0760372490756236,0.28703321194035325,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,eMBB,BS_6,0.7612499538461538,0.9129891674528829,1.2415621853442138,0.730162261980735,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_0,0.0204843375,0.01673638039122238,0.0204843375,0.0049019795605207694,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_1,0.015956923076923077,0.018569531705848647,0.021537242358448623,0.006594912561333276,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_2,0.03180878461538462,0.027368450495111576,0.03180878461538462,0.008718707279861366,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_3,0.029501646153846154,0.027533659049664188,0.029501646153846154,0.003932094553390691,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_4,0.02223390769230769,0.022108704594745572,0.024085823795827258,0.004393598224625969,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_5,0.02024723076923077,0.02050978270730986,0.020947597670563197,0.0009729221405629712,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
327,mMTC,BS_6,0.025343430769230773,0.02685977501591573,0.029777412239582923,0.006483638274815982,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_0,0.00917535,0.00986469315798843,0.01207285898291412,0.004907035166501534,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_1,0.023973676923076923,0.020088489475889554,0.026151687269731272,0.01347377287520382,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_2,0.015192769230769232,0.014738197946389473,0.01691779401161453,0.0048435468116112355,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_3,0.02708141538461539,0.025593688673237705,0.028378402211650413,0.006188252307583794,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_4,0.011305415384615386,0.011786355907874963,0.013442222201686345,0.003679702875136405,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_5,0.025015876923076923,0.023573484870492233,0.029996893835854424,0.01427424214524931,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,URLLC,BS_6,0.029047876923076928,0.023094992436544087,0.029047876923076928,0.0095088513257416,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_0,1.257677875,1.1230411832945209,1.3310428793516917,0.4622259912381574,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_1,0.6970628691864316,0.8816705980102862,1.174884460000523,0.6515863599783042,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_2,0.6936501925627843,0.980167031990815,1.2752057717737955,0.6556416439621788,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_3,0.687073167867356,0.6960473991585482,0.7507829125507279,0.1216344742048439,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_4,0.688314094478185,0.6874702671286653,0.6914732543333351,0.008895527121488299,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_5,1.4792397692307693,1.3038988631446873,1.4792397692307693,0.2863481536664522,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,eMBB,BS_6,0.6968322472332678,0.7959901201873849,1.124584883114606,0.7302105842827135,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_0,0.0204843375,0.018471862429458027,0.020677753231692374,0.0049019795605207694,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_1,0.021694523076923076,0.020627898494390524,0.023782004152888652,0.007009123685551394,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_2,0.03180878461538462,0.02975808799209159,0.0336815062680292,0.008718707279861366,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_3,0.029501646153846154,0.02864074324654607,0.030410185795571882,0.003932094553390691,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_4,0.02223390769230769,0.021126539511373426,0.022276408898323552,0.0025552653043336092,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_5,0.02653876923076923,0.023867229390119322,0.02653876923076923,0.0027905032963343062,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
328,mMTC,BS_6,0.0264472,0.028014198270577828,0.03024716687187738,0.004962152447332342,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_0,0.0082315375,0.008806996129882267,0.01099891133252439,0.004870922672538052,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_1,0.022107446153846154,0.0187725925953509,0.023605904109868375,0.010740692254483276,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_2,0.016865323076923077,0.01539494172434345,0.01760141191013691,0.004903267079541026,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_3,0.013730415384615386,0.01839690559506738,0.022011591198604897,0.00803263467452782,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_4,0.019896107692307693,0.01591095423622049,0.019896107692307693,0.005178227405099514,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_5,0.018339353846153848,0.0221298733011902,0.02815903962489504,0.013398147386010755,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,URLLC,BS_6,0.023990384615384615,0.02274753292166301,0.02701754816447654,0.009488922761807836,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_0,0.6925926472773439,0.8558988231527608,1.0878071993127845,0.515351947022275,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_1,0.6946201936025106,0.7972806099475293,1.090494852072037,0.6515872047211284,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_2,0.6959301038097676,0.8531191165877315,1.1481574619541508,0.6556407674809315,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_3,0.9303890307692307,0.8365685819507948,0.9303890307692307,0.15249468143653974,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_4,0.6908463547533026,0.687057830998112,0.6908463547533026,0.006432344415914544,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_5,0.6947758313663129,0.967969085875402,1.1689356177607073,0.44659229307845655,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,eMBB,BS_6,0.6918096233619494,0.712155206836438,1.0386317224808443,0.725503368098681,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_0,0.018323525,0.0184627565046942,0.020661357680117422,0.004885780389829384,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_1,0.02169452307692308,0.021267231974112594,0.024421337632610722,0.007009123685551394,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_2,0.021915538461538462,0.025643759148456968,0.02994701948454745,0.00956280074686774,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_3,0.014507538461538462,0.020916258424074526,0.02406809071209611,0.007004071751159079,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_4,0.033008815384615385,0.027560976841145494,0.033008815384615385,0.005169272312008196,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_5,0.026714984615384615,0.02547865607234255,0.026714984615384615,0.002717021033675649,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
329,mMTC,BS_6,0.026447200000000004,0.027140624699261644,0.029213003207146856,0.004605285573078255,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_0,0.007552925,0.008525475639191232,0.010606707685744106,0.004624960103450829,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_1,0.017131107692307693,0.018844288723792155,0.022817055819443533,0.008828371323669728,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_2,0.013298246153846154,0.013893204581456675,0.01613639212484976,0.004984861207540185,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_3,0.019797446153846154,0.021036055322541762,0.02418602611826063,0.00699993510159748,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_4,0.01244169230769231,0.01397129147103168,0.01645829137660424,0.00552666645682791,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_5,0.017877876923076925,0.01792962306539164,0.022631932113134398,0.01044957566165058,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,URLLC,BS_6,0.011142661538461539,0.016904918935582356,0.021590660278539706,0.010412758539905224,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_0,0.6952839763282179,0.7983181383667299,1.0275123776944008,0.5093205318392687,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_1,0.8756954,0.8580238080897132,1.1528600846024437,0.6551917255838453,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_2,0.6953882429819638,0.7521767564791167,1.0438809886672402,0.648231627084719,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_3,0.6943233136930949,0.7552104646744011,0.8381101957154717,0.18422162453571245,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_4,0.9307713076923076,0.831779981377488,0.9307713076923076,0.09098926830455273,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_5,0.6846535944481542,0.8393271393602865,1.0403016010526445,0.4466099148719064,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,eMBB,BS_6,1.221133723076923,1.0136421031174276,1.3534085512107015,0.7550365513183864,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_0,0.01656055,0.017376295238575677,0.019597621471167732,0.004936280516871237,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_1,0.018018384615384617,0.019860883546753586,0.02303650631188778,0.007056939478075987,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_2,0.021915538461538462,0.022599143688672288,0.02643137211247422,0.008516063164004294,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_3,0.026048307692307694,0.024397714990383845,0.0282202998941845,0.008494633119557012,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_4,0.033008815384615385,0.03094854053363108,0.033008815384615385,0.004550698481269999,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_5,0.02671498461538462,0.02627034699363456,0.0274930064587886,0.0027170210336756487,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
330,mMTC,BS_6,0.02058926153846154,0.022632187951013415,0.02448306809945154,0.004113066996529166,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_0,0.006001775,0.007047894061571506,0.009130250825896035,0.004627459476276732,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_1,0.01913193846153846,0.01799962680188954,0.021527240313639465,0.007839141137222057,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_2,0.015461292307692309,0.015246290740842815,0.0173120404951633,0.004590555009601079,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_3,0.008742923076923077,0.013786171262310572,0.017392554901450932,0.008014185864756353,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_4,0.01294486153846154,0.013068173986133998,0.015502975203198323,0.005410669371254057,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_5,0.021083876923076922,0.019240121561949094,0.02401982966591741,0.010621573564374038,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,URLLC,BS_6,0.023241646153846156,0.021535949795400966,0.02665732649641634,0.011380837113367502,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_0,0.6922915859247346,0.7501696068578331,0.9793642498512464,0.5093214288742518,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_1,0.6950217294526748,0.7709281712061317,1.0678824557776367,0.6598984101589003,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_2,0.6948309340020105,0.7421463350211963,1.0313750777800612,0.642730539464144,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_3,0.6847051773557101,0.6942289313343427,0.7658364589691958,0.15912783918856238,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_4,1.209282676923077,1.0566360398336334,1.209282676923077,0.1273813440733991,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_5,1.9971605538461539,1.5473899680013778,1.9971605538461539,0.6678308794626027,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,eMBB,BS_6,0.6964888996520886,0.831007194186027,1.184075916018157,0.7845971596269559,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,mMTC,BS_0,0.0141071875,0.01548382693478805,0.01773822781086494,0.005009779724615312,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,mMTC,BS_1,0.02244012307692308,0.020168946326837814,0.02257341033026389,0.005343253340946841,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,mMTC,BS_2,0.019841307692307693,0.02038971144635218,0.02421087989300432,0.008491485437004759,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
331,mMTC,BS_3,0.026048307692307694,0.024669494574950386,0.02836732425036245,0.00821739927869347,0.45,"window=8, horizon=1, alpha=0.450, margin=0.450"
