client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
702,eMBB,493.25,6.75,18,1954,288683150.19924927,147739.5855676813,17,0.9444444444444444,196.0252388931827,11.530896405481334,18.723435801591872,0,0.0,4.2124442328519915,0.23402467960288842,0.24272559974352148,0,0.0
703,mMTC,277.0,223.0,554,554,42787619.0,77233.96931407943,554,1.0,150.73639712309338,0.2720873594279664,0.29177996377259985,0,0.0,91.0846834171104,0.1644127859514628,0.18419473915721524,0,0.0
704,URLLC,181.0,319.0,724,724,101666806.0,140423.76519337017,724,1.0,45.594473663337844,0.06297579235267659,0.06504591251856363,0,0.0,2.344310701030108,0.0032379982058426903,0.00440534507261195,0,0.0
705,mMTC,247.25,252.75,495,494,40079823.0,81133.24493927126,494,0.997979797979798,135.62145536511997,0.2745373590387044,0.29528789955614226,0,0.0,82.33003018221386,0.16632329329740173,0.18975020515620716,0,0.0
706,URLLC,195.25,304.75,781,781,109215817.0,139840.9948783611,781,1.0,49.194316486069425,0.06298888154426303,0.0648087202975734,0,0.0,2.650433921069401,0.0033936413842117806,0.00464475004515844,0,0.0
707,eMBB,489.25,10.75,19,1937,288368569.9268423,148873.8099777193,18,0.9473684210526315,195.55015842030312,10.86389769001684,19.926771384758684,0,0.0,4.539870863080144,0.2389405717410602,0.24201217167922992,0,0.0
708,eMBB,486.5,13.5,19,1926,356637298.1090411,185169.93671289776,18,0.9473684210526315,184.72579653952812,10.262544252196006,16.019789030199036,0,0.0,4.4179051128795646,0.2325213217305034,0.23807158005778226,0,0.0
709,eMBB,491.5,8.5,16,1949,289029565.1404459,148296.33922034164,15,0.9375,196.28478986453646,13.085652657635764,19.725242773733918,0,0.0,3.8441132161443616,0.2402570760090226,0.24221992287942629,0,0.0
710,eMBB,492.25,7.75,18,1950,300058286.2974514,153876.04425510328,17,0.9444444444444444,191.9424733575805,11.2907337269165,17.820595379310056,0,0.0,4.220246644341762,0.23445814690787564,0.23635894885781764,0,0.0
711,URLLC,192.5,307.5,770,770,111733640.0,145108.62337662338,770,1.0,48.51654421512339,0.06300849898067973,0.0650511639954867,0,0.0,2.5683875139694825,0.003335568199960367,0.004368568323755121,0,0.0
712,eMBB,494.75,5.25,17,1961,306418494.21535003,156256.2438630036,16,0.9411764705882353,192.79379989872228,12.049612493670143,17.00152079467878,0,0.0,3.856695835423474,0.2268644609072632,0.23532691552245602,0,0.0
713,eMBB,493.5,6.5,18,1955,303225605.9170158,155102.6117222587,17,0.9444444444444444,197.4646855537953,11.615569738458547,18.316496626344964,0,0.0,4.148624261414157,0.23047912563411982,0.2366339533133238,0,0.0
714,eMBB,488.25,11.75,19,1933,287191768.84111917,148573.08269069798,18,0.9473684210526315,184.1893265317782,10.232740362876566,18.928233665929802,0,0.0,4.479438985103835,0.23575994658441238,0.24213645276430568,0,0.0
715,eMBB,494.0,6.0,20,1955,362112882.2418006,185223.980686343,19,0.95,196.1607659111474,10.32425083742881,15.518941561784406,0,0.0,4.567461596805809,0.22837307984029045,0.2363055321646566,0,0.0
716,eMBB,494.25,5.75,16,1960,290703245.4749205,148317.98238516352,15,0.9375,194.46885635384035,12.964590423589357,19.82646016343308,0,0.0,3.726220505280643,0.2328887815800402,0.24233186255280748,0,0.0
717,eMBB,492.75,7.25,20,1950,300811099.8212091,154262.1024724149,19,0.95,198.4704184828249,10.445811499096047,19.11910732903011,0,0.0,4.580713791930138,0.2290356895965069,0.23736983597309086,0,0.0
718,eMBB,490.75,9.25,17,1945,289763217.3842337,148978.51793533866,16,0.9411764705882353,193.5145774156982,12.094661088481137,20.02756746339044,0,0.0,4.078993928476741,0.23994081932216127,0.2426882142443484,0,0.0
719,mMTC,241.5,258.5,483,483,38406498.0,79516.55900621117,483,1.0,132.76176274634042,0.27486907400898636,0.2934807048658462,0,0.0,80.65951164787883,0.16699691852562903,0.18559708574669387,0,0.0
720,eMBB,489.75,10.25,20,1938,299538959.65497863,154560.86669503542,19,0.95,194.65462156900932,10.244980082579438,16.398902273831585,0,0.0,4.570887770826419,0.22854438854132092,0.23613818467960868,0,0.0
721,eMBB,493.25,6.75,20,1952,289177669.2618563,148144.2977775903,19,0.95,185.54667454674797,9.76561444982884,19.52611175552827,0,0.0,4.752538404682527,0.23762692023412635,0.24159241942863433,0,0.0
722,eMBB,491.25,8.75,22,1942,357405304.96081626,184039.80687992598,21,0.9545454545454546,189.0075215838353,9.000358170658824,15.920463345995618,0,0.0,5.0456122581600376,0.22934601173454716,0.23768851541181243,0,0.0
723,eMBB,494.75,5.25,20,1958,288026437.87819093,147102.36868140497,19,0.95,184.8766206385722,9.730348454661694,18.101371737545477,0,0.0,4.698201913433973,0.23491009567169865,0.24281627463302105,0,0.0
724,URLLC,163.25,336.75,653,653,94681688.0,144994.9280245023,653,1.0,41.368504040372954,0.0633514610112909,0.0657668487667752,0,0.0,2.4351226649883566,0.0037291311868121848,0.004859718150996507,0,0.0
725,eMBB,491.75,8.25,24,1942,285517755.17089903,147022.53098398508,23,0.9583333333333334,196.95980536746012,8.563469798585222,19.625162257901493,0,0.0,5.626889561004826,0.23445373170853442,0.24270094178534718,0,0.0
726,mMTC,287.25,212.75,575,574,46414952.0,80862.28571428571,574,0.9982608695652174,157.74574418573096,0.2748183696615522,0.2944334986603146,0,0.0,95.81867011461979,0.16664116541673007,0.18707701558339151,0,0.0
727,eMBB,494.5,5.5,19,1958,302983861.82791924,154741.50246574017,18,0.9473684210526315,189.01616457532378,10.500898031962432,18.720383966261032,0,0.0,4.4210377630627775,0.23268619805593566,0.23659029360981865,0,0.0
728,eMBB,487.75,12.25,17,1933,288609631.69724977,149306.58649624925,16,0.9411764705882353,192.07825435199746,12.004890896999841,18.625404940271167,0,0.0,3.942250358963918,0.231897079939054,0.2418285244848277,0,0.0
729,URLLC,194.25,305.75,777,777,106972128.0,137673.26640926642,777,1.0,49.024897633503095,0.06309510634942483,0.06482618978622519,0,0.0,2.85036825016978,0.003668427606396113,0.004840904796824215,0,0.0
730,eMBB,495.75,4.25,20,1962,288948497.3559698,147272.42474820072,19,0.95,192.65195335220986,10.139576492221572,19.324933615909266,0,0.0,4.777736111031623,0.23888680555158115,0.24321597746775966,0,0.0
731,mMTC,280.25,219.75,561,560,45493958.0,81239.21071428571,560,0.9982174688057041,152.51964653204521,0.2723565116643665,0.2934734374721215,0,0.0,92.32324922811364,0.16456907170786744,0.18272518413878813,0,0.0
732,eMBB,493.25,6.75,16,1956,290788530.3721593,148664.8928283023,15,0.9375,187.3542294792177,12.49028196528118,18.22511447109244,0,0.0,3.805061427387126,0.23781633921169537,0.24268789567945137,0,0.0
733,eMBB,490.75,9.25,19,1943,303309444.3089063,156103.67694745565,18,0.9473684210526315,195.80436173787893,10.87802009654883,18.619095592034,0,0.0,4.397992603264925,0.23147329490868024,0.23548847816472618,0,0.0
734,mMTC,259.5,240.5,519,519,42163475.0,81239.83622350675,519,1.0,141.68081348499865,0.27298807993256,0.2978679061062493,0,0.0,85.86857251063975,0.16545004337310165,0.18627988183274502,0,0.0
735,mMTC,235.5,264.5,471,471,37487342.0,79590.95966029725,471,1.0,125.95500286617867,0.26742038825091013,0.2866668138301608,0,0.0,76.09753641284534,0.16156589471941687,0.18270952288998976,0,0.0
736,eMBB,489.5,10.5,19,1938,359092347.1582966,185290.16881233055,18,0.9473684210526315,186.35357792329737,10.352976551294297,15.920588278954115,0,0.0,4.348702547350365,0.2288790814394929,0.23682076117932285,0,0.0
737,mMTC,239.25,260.75,479,478,38591523.0,80735.40376569038,478,0.9979123173277662,128.55242832015537,0.2689381345609945,0.2850733197060153,0,0.0,77.66965397143731,0.16214959075456642,0.18011799926277328,0,0.0
738,eMBB,489.75,10.25,19,1939,299861658.51277333,154647.58046042977,18,0.9473684210526315,195.047330910246,10.835962828347,17.42178339874436,0,0.0,4.344816522211845,0.22867455380062343,0.23772850866053996,0,0.0
739,mMTC,243.0,257.0,486,486,40214102.0,82745.0658436214,486,1.0,129.8254330422414,0.26713052066304815,0.2856480129727541,0,0.0,78.53251980053196,0.1615895469146748,0.17966680374198485,0,0.0
740,URLLC,198.0,302.0,792,791,111378542.0,140807.25916561316,791,0.9987373737373737,49.9694024956198,0.06317244310444982,0.0653836505654721,0,0.0,2.9964668629475657,0.0037834177562469265,0.005346445153650589,0,0.0
741,eMBB,488.0,12.0,24,1927,295977299.9768243,153594.86246851287,23,0.9583333333333334,188.33345300388552,8.188411000168935,19.120683000419834,0,0.0,5.508781205038459,0.2295325502099358,0.237594166955873,0,0.0
742,eMBB,490.25,9.75,17,1943,288751488.09985524,148611.16217182463,16,0.9411764705882353,187.1012032501142,11.693825203132137,19.32486630329202,0,0.0,4.068410047058365,0.23931823806225677,0.24166491892369663,0,0.0
743,eMBB,492.75,7.25,19,1951,361327679.5019973,185201.27088774848,18,0.9473684210526315,189.44864326667636,10.524924625926465,16.120237267694357,0,0.0,4.345803220609021,0.22872648529521164,0.23691270292762026,0,0.0
744,URLLC,195.25,304.75,781,781,110308375.0,141239.91677336747,781,1.0,49.126472245613215,0.06290201311858286,0.06469345808517861,0,0.0,2.5502830475362543,0.003265407231160377,0.004653554239024754,0,0.0
745,eMBB,490.0,10.0,21,1938,297234588.99999994,153371.82094943238,20,0.9523809523809523,198.13172243922477,9.906586121961238,18.41994490726383,0,0.0,4.859051843929133,0.23138342113948251,0.23739875364207425,0,0.0
746,eMBB,494.5,5.5,20,1957,289901197.2376494,148135.51212961134,19,0.95,196.37098915688242,10.335315218783284,19.32471122700822,0,0.0,4.785210383233672,0.2392605191616836,0.24221575787874983,0,0.0
747,eMBB,494.75,5.25,19,1959,304944380.40534264,155663.28759843932,18,0.9473684210526315,191.61385962423688,10.645214423568715,16.620716589176222,0,0.0,4.407758145135346,0.23198727079659714,0.23691857797935753,0,0.0
748,eMBB,489.75,10.25,20,1938,299815628.1526233,154703.62649774164,19,0.95,195.77525274603155,10.303960670843766,18.321884767498194,0,0.0,4.696307646840911,0.23481538234204552,0.2371492614285272,0,0.0
749,eMBB,494.25,5.75,19,1957,290340789.92502445,148360.13792796343,18,0.9473684210526315,188.70730320346232,10.483739066859018,19.52656635460026,0,0.0,4.505159301636946,0.23711364745457608,0.24160864656734943,0,0.0
750,eMBB,488.0,12.0,22,1929,354663990.0044613,183858.98911584308,21,0.9545454545454546,193.24815217753311,9.20229296083491,14.819092602880671,0,0.0,5.091981415907039,0.23145370072304725,0.2367923616319663,0,0.0
751,eMBB,497.25,2.75,17,1971,291478046.53472567,147883.33157520328,16,0.9411764705882353,193.59265272820014,12.099540795512508,18.42572128527956,0,0.0,3.9745595993086775,0.23379762348874575,0.24288086366491762,0,0.0
752,eMBB,493.0,7.0,18,1953,301349382.0357539,154300.75885087246,17,0.9444444444444444,195.9697424535243,11.527631909030841,17.92046030849386,0,0.0,4.154773082551233,0.23082072680840182,0.23794002660281358,0,0.0
753,URLLC,161.25,338.75,645,645,89924443.0,139417.74108527132,645,1.0,40.68374019192381,0.06307556618902917,0.0651204664862458,0,0.0,2.2567315196161437,0.003498808557544409,0.004695364089618387,0,0.0
754,eMBB,492.5,7.5,19,1950,304056021.16222787,155926.1646985784,18,0.9473684210526315,188.53646429498565,10.474248016388092,18.21798053031999,0,0.0,4.433452058299163,0.23333958201574542,0.23556382539427223,0,0.0
755,URLLC,158.25,341.75,633,633,87897229.0,138858.18167456557,633,1.0,39.92663568362568,0.06307525384459034,0.06490621755749605,0,0.0,2.2467897982410823,0.0035494309608863858,0.004734327198774387,0,0.0
756,eMBB,496.0,4.0,18,1965,292906251.9645904,149061.70583439714,17,0.9444444444444444,191.60451774818534,11.270853985187372,19.62629128915722,0,0.0,4.288094652822162,0.23822748071234232,0.24325625068643428,0,0.0
757,URLLC,221.5,278.5,886,885,123465705.0,139509.2711864407,885,0.9988713318284425,55.88861761571259,0.06315098035673739,0.06519936082546249,0,0.0,3.349187480770585,0.0037801213101248134,0.005113096950049188,0,0.0
758,eMBB,493.25,6.75,19,1954,288789747.0000001,147794.138689867,18,0.9473684210526315,199.35144138334752,11.07508007685264,19.625932349149814,0,0.0,4.222176441661751,0.2222198127190395,0.24348839294910038,0,0.0
759,eMBB,494.75,5.25,19,1959,302490203.51886576,154410.51736542408,18,0.9473684210526315,193.4209115091336,10.745606194951867,18.821281121103286,0,0.0,4.420390173694142,0.23265211440495484,0.23854092384697728,0,0.0
760,mMTC,251.5,248.5,503,503,41159257.0,81827.54870775348,503,1.0,134.52880953812212,0.26745290166624675,0.28447419618620423,0,0.0,81.43639452923314,0.16190138077382335,0.17857832404945206,0,0.0
761,eMBB,493.75,6.25,21,1953,303727904.67893744,155518.64038860085,20,0.9523809523809523,192.66112181652954,9.633056090826477,18.418449664475503,0,0.0,4.7886375163212085,0.22803035792005755,0.23561864475358074,0,0.0
762,eMBB,493.5,6.5,17,1956,304145121.36419386,155493.41583036495,16,0.9411764705882353,191.64402754517616,11.97775172157351,18.920506021423414,0,0.0,3.9229860027787393,0.23076388251639643,0.23755769587034317,0,0.0
763,mMTC,261.0,239.0,522,522,41338559.0,79192.64176245211,522,1.0,139.74493546199474,0.2677106043333233,0.29139126508341995,0,0.0,84.49983340250775,0.16187707548373131,0.18548320825445214,0,0.0
764,eMBB,488.5,11.5,22,1931,355843419.99471486,184279.347485611,21,0.9545454545454546,193.05538840906212,9.193113733764863,15.12170083326528,0,0.0,5.0995839805637075,0.2317992718438049,0.2365752736217266,0,0.0
765,eMBB,495.25,4.75,15,1965,292385314.52537185,148796.59772283555,14,0.9333333333333333,199.17787623070282,14.226991159335915,18.32672114897667,0,0.0,3.534064339468399,0.23560428929789326,0.24294958282526272,0,0.0
766,mMTC,247.5,252.5,495,494,38926230.0,78798.03643724696,494,0.997979797979798,134.8407649416171,0.27295701405185646,0.2945503003945825,0,0.0,81.9683345329421,0.16559259501604465,0.18450227851424064,0,0.0
767,eMBB,494.75,5.25,16,1962,291945069.9817672,148799.72985818918,15,0.9375,185.84094871401257,12.389396580934172,19.52549427252918,0,0.0,3.798965608529661,0.2374353505331038,0.24266802969387752,0,0.0
768,eMBB,490.25,9.75,22,1938,300573773.1893237,155094.82620708138,21,0.9545454545454546,197.4886239257873,9.404220186942252,17.417953532865663,0,0.0,5.035523200395164,0.22888741819978017,0.2370557906702732,0,0.0
769,mMTC,310.25,189.75,621,620,49871569.0,80438.01451612903,620,0.998389694041868,170.09607426631575,0.2743485068811544,0.2988712159766324,0,0.0,103.1539659329828,0.16610944594683222,0.19060514109608362,0,0.0
770,mMTC,269.0,231.0,538,538,43366282.0,80606.47211895911,538,1.0,144.21628127734525,0.26806000237424765,0.2871296409442218,0,0.0,87.34733798093481,0.16235564680471154,0.18281777359379436,0,0.0
771,mMTC,317.0,183.0,634,634,50608849.0,79824.68296529968,634,1.0,169.36412149420715,0.2671358383189387,0.2858862711378594,0,0.0,103.06876724254046,0.16256903350558433,0.18257734926629815,0,0.0
772,mMTC,241.0,259.0,482,482,38253353.0,79363.80290456432,482,1.0,130.03543837182926,0.2697830671614715,0.28591085798287186,0,0.0,78.7564369461882,0.1633950973987307,0.1821050210597949,0,0.0
773,eMBB,493.0,7.0,18,1953,302323452.5797417,154799.5148897807,17,0.9444444444444444,197.87608233778477,11.639769549281457,18.4190184657852,0,0.0,4.16603734828393,0.2314465193491072,0.23804294646678084,0,0.0
774,eMBB,493.5,6.5,17,1956,291808011.29090506,149186.099841976,16,0.9411764705882353,189.39035486900198,11.836897179312624,19.824272255547548,0,0.0,3.9631140006692895,0.23312435298054646,0.2427916280764721,0,0.0
775,eMBB,495.0,5.0,19,1960,305521659.5831058,155878.39774648254,18,0.9473684210526315,193.6244614414391,10.756914524524396,17.802724482796624,0,0.0,4.325784751226977,0.22767288164352512,0.23472693782396392,0,0.0
776,eMBB,493.0,7.0,19,1952,303262660.50731045,155359.96952218772,18,0.9473684210526315,196.72408075030836,10.929115597239353,18.917518701908737,0,0.0,4.332094172057838,0.22800495642409674,0.23617202145524277,0,0.0
777,eMBB,494.5,5.5,19,1958,290917710.86569303,148579.01474243772,18,0.9473684210526315,199.5179142739205,11.08432857077336,19.32575324242295,0,0.0,4.519013552564525,0.23784281855602762,0.24226904386866396,0,0.0
778,eMBB,492.0,8.0,22,1945,357871197.6861774,183995.47438878013,21,0.9545454545454546,198.41333610538925,9.44825410025663,15.619937575580135,0,0.0,5.158852942894239,0.23449331558610176,0.2369782784215418,0,0.0
779,URLLC,196.25,303.75,785,785,110729493.0,141056.6789808917,785,1.0,49.45291838897281,0.0629973482662074,0.06497219090902055,0,0.0,2.6692270332035783,0.0034002892142720744,0.004937653596304673,0,0.0
780,mMTC,243.5,256.5,487,487,37287262.0,76565.21971252566,487,1.0,133.07227873130986,0.2732490323024843,0.29223203807538434,0,0.0,80.8553430075492,0.16602739837279096,0.18482042292289466,0,0.0
781,eMBB,490.5,9.5,16,1945,289942602.35261744,149070.7467108573,15,0.9375,188.563953187923,12.5709302125282,19.22580768582721,0,0.0,3.724001942635069,0.2327501214146918,0.24322782221783706,0,0.0
782,mMTC,245.0,255.0,490,490,38390377.0,78347.7081632653,490,1.0,135.3148958649312,0.27615284870394124,0.2968198812657296,0,0.0,82.62085179621313,0.16861398325757782,0.1903201923768407,0,0.0
783,mMTC,295.25,204.75,591,590,46717736.0,79182.6033898305,590,0.9983079526226735,161.94425526143652,0.274481788578706,0.29968384843656165,0,0.0,98.4335886477616,0.16655429551228695,0.18947785732545053,0,0.0
784,eMBB,496.0,4.0,17,1966,294642606.24705064,149869.0774400054,16,0.9411764705882353,195.97770044488308,12.248606277805193,19.226503822212226,0,0.0,3.94853695322004,0.23226687960117884,0.2418421383479959,0,0.0
785,eMBB,490.25,9.75,20,1940,358401252.10648346,184742.91345695025,19,0.95,197.87937796679086,10.414704103515309,15.21990874373671,0,0.0,4.698815051502896,0.2349407525751448,0.23690570592310273,0,0.0
786,eMBB,496.75,3.25,17,1969,291124114.3813603,147853.79095041152,16,0.9411764705882353,191.7895356489803,11.986845978061268,19.32303573263417,0,0.0,3.9756003099846584,0.23385884176380345,0.2429367897963371,0,0.0
787,eMBB,491.75,8.25,17,1949,301881911.234258,154890.667642,16,0.9411764705882353,197.04467150560967,12.315291969100604,18.019027512364808,0,0.0,3.920329162737518,0.2306075978080893,0.23716691368119658,0,0.0
788,URLLC,156.0,344.0,624,623,88746461.0,142450.17817014447,623,0.9983974358974359,39.344379960075834,0.06315309784923889,0.06521078574813548,0,0.0,2.2399310812984368,0.003589633143106469,0.004677165529383716,0,0.0
789,eMBB,487.25,12.75,16,1932,302164836.5594713,156400.0189231218,15,0.9375,193.8872030029609,12.925813533530725,18.3186626618758,0,0.0,3.7450498806870836,0.23406561754294272,0.23563813547194776,0,0.0
790,mMTC,275.25,224.75,551,550,42908829.0,78016.05272727273,550,0.9981851179673321,151.29058136279176,0.275073784295985,0.2951094691290696,0,0.0,92.11430028518498,0.16717658853935569,0.18670843452517638,0,0.0
791,eMBB,493.75,6.25,19,1955,291422109.96632683,149065.0178855892,18,0.9473684210526315,190.08275855926433,10.560153253292462,18.924194428991335,0,0.0,4.486776949814906,0.2361461552534161,0.2423183929541704,0,0.0
792,eMBB,490.0,10.0,21,1938,357252334.95804673,184340.73011251123,20,0.9523809523809523,184.05468093360474,9.202734046680238,15.82134543779269,0,0.0,4.893556803014556,0.2330265144292646,0.2387896302445393,0,0.0
793,eMBB,495.75,4.25,16,1966,291029895.0177651,148031.4827150382,15,0.9375,183.15234715062968,12.210156476708645,19.72619907242457,0,0.0,3.722819111884958,0.23267619449280988,0.24404721310512698,0,0.0
794,URLLC,180.25,319.75,721,721,100835564.0,139855.15117891817,721,1.0,45.74774944467254,0.06345041531854721,0.06603882704555987,0,0.0,2.8123651112110113,0.0039006450918321932,0.005178625009417622,0,0.0
795,eMBB,490.5,9.5,19,1942,287412766.51764643,147998.3349730414,18,0.9473684210526315,196.94652705158214,10.941473725087896,19.524965160394494,0,0.0,4.5520096569033175,0.23957945562649038,0.24228623303048202,0,0.0
796,eMBB,495.75,4.25,20,1962,304550598.41777784,155224.56596217016,19,0.95,196.28960569278925,10.331031878567856,17.01779907655012,0,0.0,4.610754263014123,0.23053771315070617,0.23606612525129844,0,0.0
797,mMTC,239.0,261.0,478,477,39678001.0,83182.39203354297,477,0.997907949790795,131.3940459348849,0.2754592157964044,0.30081561021433945,0,0.0,80.25717963124227,0.16790204943774534,0.19097848132545053,0,0.0
798,mMTC,296.25,203.75,593,592,47595708.0,80398.1554054054,592,0.9983136593591906,158.9473675947123,0.26849217499106803,0.29229109914743007,0,0.0,96.44475872018243,0.1626387162229046,0.18720471160805582,0,0.0
799,URLLC,178.5,321.5,714,714,100192429.0,140325.53081232493,714,1.0,45.18225134645499,0.06328046407066525,0.06515310840864336,0,0.0,2.83186867645499,0.0039662026280882215,0.005340242931678615,0,0.0
800,eMBB,494.25,5.75,14,1962,293290023.4758945,149485.23112940596,13,0.9285714285714286,187.99023487020995,14.460787297708457,19.728276913658803,0,0.0,3.3331099935978417,0.23807928525698868,0.24390293643623723,0,0.0
801,eMBB,493.25,6.75,16,1956,302955312.73648536,154885.1292108821,15,0.9375,184.08363217691203,12.27224214512747,18.322572746052725,0,0.0,3.642581061791764,0.22766131636198525,0.23769381943710374,0,0.0
802,mMTC,225.5,274.5,450,449,36489393.0,81268.13585746102,449,0.9977777777777778,122.15759670626717,0.2720659169404614,1.987774071602482,0,0.0,74.83680773874573,0.16630401719721274,1.882197654166585,0,0.0
803,mMTC,235.0,265.0,470,470,37828971.0,80487.17234042553,470,1.0,129.8602290770942,0.2762983597384983,0.29354431045893303,0,0.0,79.35432258136771,0.16883898421567597,0.18647260000161997,0,0.0
804,mMTC,268.5,231.5,537,536,41133734.0,76742.04104477612,536,0.9981378026070763,147.64277238440707,0.27545293355299827,0.2944223841628579,0,0.0,90.32536216213164,0.16820365393320602,0.18798052400819248,0,0.0
805,eMBB,492.25,7.75,16,1952,292193512.53150594,149689.29945261576,15,0.9375,186.73395734091994,12.448930489394662,19.32528711772055,0,0.0,3.79493202426118,0.23718325151632375,0.2417761120995159,0,0.0
806,eMBB,495.0,5.0,20,1959,361961144.84505075,184768.3230449468,19,0.95,193.65993584565388,10.192628202402835,16.020626150703578,0,0.0,4.6810514179855645,0.23405257089927822,0.23808810461614152,0,0.0
807,eMBB,493.75,6.25,20,1954,287445199.01705796,147106.03839153427,19,0.95,193.6637031992312,10.192826484170064,18.822936532355776,0,0.0,4.69996487250063,0.23499824362503152,0.24339019943130422,0,0.0
808,mMTC,261.5,238.5,523,523,41916877.0,80146.99235181644,523,1.0,143.25924901667895,0.27391825815808596,0.29423779218938423,0,0.0,87.2081308265934,0.16674594804319962,0.1858892007363928,0,0.0
809,eMBB,494.25,5.75,20,1956,289231270.18515027,147868.74753842037,19,0.95,188.10648621989816,9.90034137999464,18.726101810764543,0,0.0,4.727236618773371,0.23636183093866853,0.2423865200095663,0,0.0
810,eMBB,488.5,11.5,17,1936,303178713.6677218,156600.57524159184,16,0.9411764705882353,192.09196130824634,12.005747581765396,18.417604633640853,0,0.0,3.969142136361366,0.2334789491977274,0.23478544703671742,0,0.0
811,eMBB,492.25,7.75,18,1950,303639983.69879425,155712.81215322783,17,0.9444444444444444,196.63346502733287,11.566674413372523,18.62096429425597,0,0.0,4.227395080749201,0.23485528226384447,0.23661080474872537,0,0.0
812,eMBB,491.0,9.0,18,1945,288852606.21239626,148510.33738426544,17,0.9444444444444444,190.25032668439073,11.191195687317101,18.22711529450374,0,0.0,4.243775949215484,0.23576533051197135,0.24192453716475798,0,0.0
813,URLLC,190.75,309.25,763,763,108808877.0,142606.65399737877,763,1.0,48.338259730473425,0.06335289610809099,0.06530104738006422,0,0.0,3.098909518806745,0.004061480365408578,0.005427464391764583,0,0.0
814,mMTC,263.5,236.5,527,527,41493840.0,78735.93927893738,527,1.0,142.30758748682885,0.27003337284028245,0.290618260249563,0,0.0,86.2953638570853,0.16374831851439337,0.18508866916462147,0,0.0
815,mMTC,267.25,232.75,535,534,44251244.0,82867.49812734082,534,0.9981308411214953,146.2854252245259,0.2739427438661534,0.2945439608161388,0,0.0,89.12367989529491,0.1665863175612989,0.18663118406777146,0,0.0
816,eMBB,497.0,3.0,14,1973,295948250.56505424,149999.11331224238,13,0.9285714285714286,191.57414346275434,14.736472574058025,18.72394556584395,0,0.0,3.309215561323985,0.23637254009457037,0.24188421710658778,0,0.0
817,eMBB,490.25,9.75,19,1941,302249048.14721245,155718.21130716766,18,0.9473684210526315,192.29691533687028,10.68316196315946,18.11945750061473,0,0.0,4.404505350951092,0.23181607110268904,0.23569277385818,0,0.0
818,eMBB,496.75,3.25,18,1968,306868887.15262353,155929.3125775526,17,0.9444444444444444,198.20762149979242,11.659271852928967,18.817297607946927,0,0.0,4.104981094289152,0.22805450523828621,0.23775298787416282,0,0.0
819,URLLC,221.5,278.5,886,886,123882833.0,139822.61060948082,886,1.0,56.03422847844622,0.06324405020140657,0.06562881864281216,0,0.0,3.369371538830693,0.003802902414030128,0.00521508205634987,0,0.0
820,URLLC,209.75,290.25,839,839,119518939.0,142454.03933253873,839,1.0,53.186422489867084,0.06339263705586065,0.06544125893006422,0,0.0,3.4989668707004387,0.0041704015145416435,0.005658345141764582,0,0.0
821,eMBB,489.25,10.75,15,1942,288557790.0000002,148587.94541709588,15,1.0,197.46455658322753,13.164303772215169,19.4246043711681,0,0.0,3.497922227570393,0.23319481517135954,0.24353035914234913,0,0.0
822,eMBB,490.5,9.5,18,1943,301348788.5594773,155094.59009751794,17,0.9444444444444444,196.33553165643406,11.54914892096671,18.819431624556188,0,0.0,4.229787743470959,0.23498820797060885,0.2367691887025513,0,0.0
823,eMBB,494.5,5.5,17,1960,292002529.0367765,148980.88216162066,16,0.9411764705882353,185.32851497223135,11.58303218576446,19.927883887147754,0,0.0,4.010160524342373,0.23589179554955136,0.2429640623498358,0,0.0
824,mMTC,242.5,257.5,485,484,38588908.0,79729.14876033057,484,0.9979381443298969,134.29864239758356,0.2774765338793049,0.29818279990696106,0,0.0,82.60867114097883,0.17032715699170892,0.19212973734285843,0,0.0
825,eMBB,496.75,3.25,17,1969,307443443.4473531,156141.92150703561,16,0.9411764705882353,199.28377550035054,12.455235968771909,18.720649575420616,0,0.0,3.8670343142544445,0.22747260672084968,0.23683147367333185,0,0.0
826,eMBB,490.75,9.25,16,1946,292043373.8011412,150073.67615680431,15,0.9375,195.95520648995586,13.063680432663723,19.623123601738673,0,0.0,3.721903532527047,0.23261897078294044,0.24282142256404313,0,0.0
827,URLLC,186.0,314.0,744,744,104091763.0,139908.28360215054,744,1.0,47.20578754285001,0.06344863917049733,0.06543171979517831,0,0.0,3.1710875995166377,0.004262214515479351,0.00587306347072899,0,0.0
828,eMBB,493.5,6.5,18,1955,289179079.7034629,147917.68782785826,17,0.9444444444444444,191.35666868359658,11.256274628446858,19.927006283175828,0,0.0,4.265621659473287,0.23697898108184928,0.24302140586349358,0,0.0
829,mMTC,302.75,197.25,606,605,48747888.0,80575.0214876033,605,0.9983498349834984,166.01626939298924,0.2744070568479161,0.29512196205671054,0,0.0,101.32714401452766,0.16720650827479813,0.1881346413271143,0,0.0
830,eMBB,491.25,8.75,20,1944,286922265.187847,147593.7578126785,19,0.95,195.32786594342784,10.280413997022517,19.927353044502233,0,0.0,4.754964101903437,0.23774820509517186,0.24243862573458413,0,0.0
