effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
516,eMBB,0.0,0.0,0.0,21.0,0.9906255957982858,0.45,0.45,decrease_margin_after_safe_window
516,mMTC,0.0,0.0,0.0,557.0,0.43273077481672423,0.45,0.45,decrease_margin_after_safe_window
517,URLLC,0.0,0.0,0.0,285.0,0.1906230649659864,0.45,0.45,decrease_margin_after_safe_window
517,eMBB,0.0,0.0,0.0,17.0,0.9898743172684138,0.45,0.45,decrease_margin_after_safe_window
517,mMTC,0.0,0.0,0.0,560.0,0.431141475220544,0.45,0.45,decrease_margin_after_safe_window
518,URLLC,0.0,0.0,0.0,287.0,0.19898280884353745,0.45,0.45,decrease_margin_after_safe_window
518,eMBB,0.0,0.0,0.0,29.0,0.9905211828982902,0.45,0.45,decrease_margin_after_safe_window
518,mMTC,0.0,0.0,0.0,562.0,0.43524420084353005,0.45,0.45,decrease_margin_after_safe_window
519,URLLC,0.0,0.0,0.0,272.0,0.18096412823129254,0.45,0.45,decrease_margin_after_safe_window
519,eMBB,0.0,0.0,0.0,18.0,0.989614445710673,0.45,0.45,decrease_margin_after_safe_window
519,mMTC,0.0,0.0,0.0,577.0,0.4404844506911781,0.45,0.45,decrease_margin_after_safe_window
520,URLLC,0.0,0.0,0.0,297.0,0.189795918707483,0.45,0.45,decrease_margin_after_safe_window
520,eMBB,0.0,0.0,0.0,18.0,0.989280769369025,0.45,0.45,decrease_margin_after_safe_window
520,mMTC,0.0,0.0,0.0,526.0,0.46781689009153965,0.45,0.45,decrease_margin_after_safe_window
521,URLLC,0.0,0.0,0.0,282.0,0.1912011911564626,0.45,0.45,decrease_margin_after_safe_window
521,eMBB,0.0,0.0,0.0,24.0,0.989617212317073,0.45,0.45,decrease_margin_after_safe_window
521,mMTC,0.0,0.0,0.0,576.0,0.4055180407345948,0.45,0.45,decrease_margin_after_safe_window
522,URLLC,0.0,0.0,0.0,304.0,0.2057545693877551,0.45,0.45,decrease_margin_after_safe_window
522,eMBB,0.0,0.0,0.0,15.0,0.989275863595969,0.45,0.45,decrease_margin_after_safe_window
522,mMTC,0.0,0.0,0.0,563.0,0.4416159872404214,0.45,0.45,decrease_margin_after_safe_window
523,URLLC,0.0,0.0,0.0,267.0,0.18050169795918367,0.45,0.45,decrease_margin_after_safe_window
523,eMBB,0.0,0.0,0.0,25.0,0.9889723767094752,0.45,0.45,decrease_margin_after_safe_window
523,mMTC,0.0,0.0,0.0,527.0,0.451818087281832,0.45,0.45,decrease_margin_after_safe_window
524,URLLC,0.0,0.0,0.0,303.0,0.20131626292517008,0.45,0.45,decrease_margin_after_safe_window
524,eMBB,0.0,0.0,0.0,24.0,0.9899838487115221,0.45,0.45,decrease_margin_after_safe_window
524,mMTC,0.0,0.0,0.0,576.0,0.4229796843931135,0.45,0.45,decrease_margin_after_safe_window
525,URLLC,0.0,0.0,0.0,264.0,0.17652007108843537,0.45,0.45,decrease_margin_after_safe_window
525,eMBB,0.0,0.0,0.0,26.0,0.9899657156085425,0.45,0.45,decrease_margin_after_safe_window
525,mMTC,0.0,0.0,0.0,548.0,0.4744313656083028,0.45,0.45,decrease_margin_after_safe_window
526,URLLC,0.0,0.0,0.0,283.0,0.1831834448979592,0.45,0.45,decrease_margin_after_safe_window
526,eMBB,0.0,0.0,0.0,18.0,0.9900669739136115,0.45,0.45,decrease_margin_after_safe_window
526,mMTC,0.0,0.0,0.0,578.0,0.4519685535225238,0.45,0.45,decrease_margin_after_safe_window
527,URLLC,0.0,0.0,0.0,292.0,0.19637367414965984,0.45,0.45,decrease_margin_after_safe_window
527,eMBB,0.0,0.0,0.0,19.0,0.9894508483760636,0.45,0.45,decrease_margin_after_safe_window
527,mMTC,0.0,0.0,0.0,548.0,0.46158998178204963,0.45,0.45,decrease_margin_after_safe_window
528,URLLC,0.0,0.0,0.0,272.0,0.177761412585034,0.45,0.45,decrease_margin_after_safe_window
528,eMBB,0.0,0.0,0.0,28.0,0.990052995026103,0.45,0.45,decrease_margin_after_safe_window
528,mMTC,0.0,0.0,0.0,578.0,0.4317903500705598,0.45,0.45,decrease_margin_after_safe_window
529,URLLC,0.0,0.0,0.0,288.0,0.19174973809523807,0.45,0.45,decrease_margin_after_safe_window
529,eMBB,0.0,0.0,0.0,18.0,0.9884125832563598,0.45,0.45,decrease_margin_after_safe_window
529,mMTC,0.0,0.0,0.0,553.0,0.47456492334799255,0.45,0.45,decrease_margin_after_safe_window
530,URLLC,0.0,0.0,0.0,291.0,0.20686329319727892,0.45,0.45,decrease_margin_after_safe_window
530,eMBB,0.0,0.0,0.0,20.0,0.9906743814256407,0.45,0.45,decrease_margin_after_safe_window
530,mMTC,0.0,0.0,0.0,563.0,0.44360304879962864,0.45,0.45,decrease_margin_after_safe_window
531,URLLC,0.0,0.0,0.0,288.0,0.19627743163265307,0.45,0.45,decrease_margin_after_safe_window
531,eMBB,0.0,0.0,0.0,25.0,0.9883165530017141,0.45,0.45,decrease_margin_after_safe_window
531,mMTC,0.0,0.0,0.0,564.0,0.45029490807361183,0.45,0.45,decrease_margin_after_safe_window
532,URLLC,0.0,0.0,0.0,302.0,0.2059929418367347,0.45,0.45,decrease_margin_after_safe_window
532,eMBB,0.0,0.0,0.0,24.0,0.9899248370435071,0.45,0.45,decrease_margin_after_safe_window
532,mMTC,0.0,0.0,0.0,596.0,0.4561253133781314,0.45,0.45,decrease_margin_after_safe_window
533,URLLC,0.0,0.0,0.0,290.0,0.1910388598639456,0.45,0.45,decrease_margin_after_safe_window
533,eMBB,0.0,0.0,0.0,27.0,0.9903286973188354,0.45,0.45,decrease_margin_after_safe_window
533,mMTC,0.0,0.0,0.0,542.0,0.5015863216474428,0.45,0.45,decrease_margin_after_safe_window
534,URLLC,0.0,0.0,0.0,307.0,0.20001264591836732,0.45,0.45,decrease_margin_after_safe_window
534,eMBB,0.0,0.0,0.0,17.0,0.9896260222367402,0.45,0.45,decrease_margin_after_safe_window
534,mMTC,0.0,0.0,0.0,517.0,0.44741366165169083,0.45,0.45,decrease_margin_after_safe_window
535,URLLC,0.0,0.0,0.0,296.0,0.19435460136054422,0.45,0.45,decrease_margin_after_safe_window
535,eMBB,0.0,0.0,0.0,28.0,0.9897459859980552,0.45,0.45,decrease_margin_after_safe_window
535,mMTC,0.0,0.0,0.0,561.0,0.417850409626063,0.45,0.45,decrease_margin_after_safe_window
536,URLLC,0.0,0.0,0.0,290.0,0.203737443537415,0.45,0.45,decrease_margin_after_safe_window
536,eMBB,0.0,0.0,0.0,18.0,0.9895425141337555,0.45,0.45,decrease_margin_after_safe_window
536,mMTC,0.0,0.0,0.0,551.0,0.4482984812450699,0.45,0.45,decrease_margin_after_safe_window
537,URLLC,0.0,0.0,0.0,281.0,0.19506591972789117,0.45,0.45,decrease_margin_after_safe_window
537,eMBB,0.0,0.0,0.0,25.0,0.9888007435908301,0.45,0.45,decrease_margin_after_safe_window
537,mMTC,0.0,0.0,0.0,552.0,0.4384554285194287,0.45,0.45,decrease_margin_after_safe_window
538,URLLC,0.0,0.0,0.0,281.0,0.19133400034013606,0.45,0.45,decrease_margin_after_safe_window
538,eMBB,0.0,0.0,0.0,27.0,0.9904159336934073,0.45,0.45,decrease_margin_after_safe_window
538,mMTC,0.0,0.0,0.0,562.0,0.44333443615769935,0.45,0.45,decrease_margin_after_safe_window
539,URLLC,0.0,0.0,0.0,273.0,0.18093669285714284,0.45,0.45,decrease_margin_after_safe_window
539,eMBB,0.0,0.0,0.0,21.0,0.9895434923116216,0.45,0.45,decrease_margin_after_safe_window
539,mMTC,0.0,0.0,0.0,546.0,0.4460562985280507,0.45,0.45,decrease_margin_after_safe_window
540,URLLC,0.0,0.0,0.0,273.0,0.19308096904761904,0.45,0.45,decrease_margin_after_safe_window
540,eMBB,0.0,0.0,0.0,14.0,0.9905537924541191,0.45,0.45,decrease_margin_after_safe_window
540,mMTC,0.0,0.0,0.0,579.0,0.43854393369212946,0.45,0.45,decrease_margin_after_safe_window
541,URLLC,0.0,0.0,0.0,275.0,0.1869341149659864,0.45,0.45,decrease_margin_after_safe_window
541,eMBB,0.0,0.0,0.0,21.0,0.9901286910749898,0.45,0.45,decrease_margin_after_safe_window
541,mMTC,0.0,0.0,0.0,574.0,0.46716047830147833,0.45,0.45,decrease_margin_after_safe_window
542,URLLC,0.0,0.0,0.0,285.0,0.19122682857142856,0.45,0.45,decrease_margin_after_safe_window
542,eMBB,0.0,0.0,0.0,18.0,0.9882025623258491,0.45,0.45,decrease_margin_after_safe_window
542,mMTC,0.0,0.0,0.0,559.0,0.4385912544067578,0.45,0.45,decrease_margin_after_safe_window
543,URLLC,0.0,0.0,0.0,300.0,0.21284998775510205,0.45,0.45,decrease_margin_after_safe_window
543,eMBB,0.0,0.0,0.0,27.0,0.9892796491360996,0.45,0.45,decrease_margin_after_safe_window
543,mMTC,0.0,0.0,0.0,570.0,0.4620085257390197,0.45,0.45,decrease_margin_after_safe_window
544,URLLC,0.0,0.0,0.0,285.0,0.1907771547619048,0.45,0.45,decrease_margin_after_safe_window
544,eMBB,0.0,0.0,0.0,27.0,0.988000251920428,0.45,0.45,decrease_margin_after_safe_window
544,mMTC,0.0,0.0,0.0,551.0,0.445128660574269,0.45,0.45,decrease_margin_after_safe_window
545,URLLC,0.0,0.0,0.0,289.0,0.1996391255102041,0.45,0.45,decrease_margin_after_safe_window
545,eMBB,0.0,0.0,0.0,29.0,0.9900230827841471,0.45,0.45,decrease_margin_after_safe_window
545,mMTC,0.0,0.0,0.0,590.0,0.45231778810897577,0.45,0.45,decrease_margin_after_safe_window
546,URLLC,0.0,0.0,0.0,287.0,0.1948609394557823,0.45,0.45,decrease_margin_after_safe_window
546,eMBB,0.0,0.0,0.0,23.0,0.9901836992421111,0.45,0.45,decrease_margin_after_safe_window
546,mMTC,0.0,0.0,0.0,524.0,0.46842513084193216,0.45,0.45,decrease_margin_after_safe_window
547,URLLC,0.0,0.0,0.0,281.0,0.19758858843537414,0.45,0.45,decrease_margin_after_safe_window
547,eMBB,0.0,0.0,0.0,15.0,0.9901892665095259,0.45,0.45,decrease_margin_after_safe_window
547,mMTC,0.0,0.0,0.0,569.0,0.41673197992272637,0.45,0.45,decrease_margin_after_safe_window
548,URLLC,0.0,0.0,0.0,281.0,0.183152987414966,0.45,0.45,decrease_margin_after_safe_window
548,eMBB,0.0,0.0,0.0,20.0,0.9893174420897024,0.45,0.45,decrease_margin_after_safe_window
548,mMTC,0.0,0.0,0.0,574.0,0.45535048747219825,0.45,0.45,decrease_margin_after_safe_window
549,URLLC,0.0,0.0,0.0,294.0,0.1973310574829932,0.45,0.45,decrease_margin_after_safe_window
549,eMBB,0.0,0.0,0.0,26.0,0.9885971442406861,0.45,0.45,decrease_margin_after_safe_window
549,mMTC,0.0,0.0,0.0,521.0,0.4570506483300192,0.45,0.45,decrease_margin_after_safe_window
550,URLLC,0.0,0.0,0.0,308.0,0.21838584217687076,0.45,0.45,decrease_margin_after_safe_window
550,eMBB,0.0,0.0,0.0,25.0,0.9888537760972185,0.45,0.45,decrease_margin_after_safe_window
550,mMTC,0.0,0.0,0.0,567.0,0.40995278151116704,0.45,0.45,decrease_margin_after_safe_window
551,URLLC,0.0,0.0,0.0,279.0,0.1802748673469388,0.45,0.45,decrease_margin_after_safe_window
551,eMBB,0.0,0.0,0.0,28.0,0.9891442976520367,0.45,0.45,decrease_margin_after_safe_window
551,mMTC,0.0,0.0,0.0,552.0,0.4630371315502234,0.45,0.45,decrease_margin_after_safe_window
552,URLLC,0.0,0.0,0.0,292.0,0.19574929829931972,0.45,0.45,decrease_margin_after_safe_window
552,eMBB,0.0,0.0,0.0,25.0,0.9896731397005485,0.45,0.45,decrease_margin_after_safe_window
552,mMTC,0.0,0.0,0.0,565.0,0.435439022954416,0.45,0.45,decrease_margin_after_safe_window
553,URLLC,0.0,0.0,0.0,289.0,0.188054331292517,0.45,0.45,decrease_margin_after_safe_window
553,eMBB,0.0,0.0,0.0,20.0,0.9894868243388107,0.45,0.45,decrease_margin_after_safe_window
553,mMTC,0.0,0.0,0.0,522.0,0.4589730924338495,0.45,0.45,decrease_margin_after_safe_window
554,URLLC,0.0,0.0,0.0,289.0,0.1914427911564626,0.45,0.45,decrease_margin_after_safe_window
554,eMBB,0.0,0.0,0.0,24.0,0.9900221990091803,0.45,0.45,decrease_margin_after_safe_window
554,mMTC,0.0,0.0,0.0,584.0,0.42167074154044165,0.45,0.45,decrease_margin_after_safe_window
555,URLLC,0.0,0.0,0.0,282.0,0.19510178333333333,0.45,0.45,decrease_margin_after_safe_window
555,eMBB,0.0,0.0,0.0,18.0,0.9894340205211762,0.45,0.45,decrease_margin_after_safe_window
555,mMTC,0.0,0.0,0.0,559.0,0.4669024641406669,0.45,0.45,decrease_margin_after_safe_window
556,URLLC,0.0,0.0,0.0,307.0,0.20698152891156463,0.45,0.45,decrease_margin_after_safe_window
556,eMBB,0.0,0.0,0.0,21.0,0.9908682070215299,0.45,0.45,decrease_margin_after_safe_window
556,mMTC,0.0,0.0,0.0,583.0,0.4510856386573771,0.45,0.45,decrease_margin_after_safe_window
557,URLLC,0.0,0.0,0.0,286.0,0.19798386836734694,0.45,0.45,decrease_margin_after_safe_window
557,eMBB,0.0,0.0,0.0,19.0,0.9897145124489876,0.45,0.45,decrease_margin_after_safe_window
557,mMTC,0.0,0.0,0.0,545.0,0.4679263714572275,0.45,0.45,decrease_margin_after_safe_window
558,URLLC,0.0,0.0,0.0,272.0,0.18016337517006803,0.45,0.45,decrease_margin_after_safe_window
558,eMBB,0.0,0.0,0.0,17.0,0.9897801543999467,0.45,0.45,decrease_margin_after_safe_window
558,mMTC,0.0,0.0,0.0,561.0,0.43513971100350407,0.45,0.45,decrease_margin_after_safe_window
559,URLLC,0.0,0.0,0.0,296.0,0.199076924829932,0.45,0.45,decrease_margin_after_safe_window
559,eMBB,0.0,0.0,0.0,23.0,0.9895342474500001,0.45,0.45,decrease_margin_after_safe_window
559,mMTC,0.0,0.0,0.0,573.0,0.4379530625141654,0.45,0.45,decrease_margin_after_safe_window
560,URLLC,0.0,0.0,0.0,301.0,0.20830120476190478,0.45,0.45,decrease_margin_after_safe_window
560,eMBB,0.0,0.0,0.0,32.0,0.9890333638813296,0.45,0.45,decrease_margin_after_safe_window
560,mMTC,0.0,0.0,0.0,566.0,0.45732864072401097,0.45,0.45,decrease_margin_after_safe_window
561,URLLC,0.0,0.0,0.0,304.0,0.20758399047619047,0.45,0.45,decrease_margin_after_safe_window
561,eMBB,0.0,0.0,0.0,21.0,0.9912036881246087,0.45,0.45,decrease_margin_after_safe_window
561,mMTC,0.0,0.0,0.0,533.0,0.45527804235727987,0.45,0.45,decrease_margin_after_safe_window
562,URLLC,0.0,0.0,0.0,296.0,0.2039175819727891,0.45,0.45,decrease_margin_after_safe_window
562,eMBB,0.0,0.0,0.0,22.0,0.9902571844135869,0.45,0.45,decrease_margin_after_safe_window
562,mMTC,0.0,0.0,0.0,608.0,0.4251935137985517,0.45,0.45,decrease_margin_after_safe_window
563,URLLC,0.0,0.0,0.0,290.0,0.20085492108843536,0.45,0.45,decrease_margin_after_safe_window
563,eMBB,0.0,0.0,0.0,21.0,0.9903288330860004,0.45,0.45,decrease_margin_after_safe_window
563,mMTC,0.0,0.0,0.0,542.0,0.4792382375241368,0.45,0.45,decrease_margin_after_safe_window
564,URLLC,0.0,0.0,0.0,298.0,0.20417655340136057,0.45,0.45,decrease_margin_after_safe_window
564,eMBB,0.0,0.0,0.0,21.0,0.9893158529181962,0.45,0.45,decrease_margin_after_safe_window
564,mMTC,0.0,0.0,0.0,555.0,0.42923687355269596,0.45,0.45,decrease_margin_after_safe_window
565,URLLC,0.0,0.0,0.0,293.0,0.21230777585034016,0.45,0.45,decrease_margin_after_safe_window
565,eMBB,0.0,0.0,0.0,19.0,0.9900690892567173,0.45,0.45,decrease_margin_after_safe_window
565,mMTC,0.0,0.0,0.0,579.0,0.4397143481041107,0.45,0.45,decrease_margin_after_safe_window
566,URLLC,0.0,0.0,0.0,288.0,0.1891749547619048,0.45,0.45,decrease_margin_after_safe_window
566,eMBB,0.0,0.0,0.0,20.0,0.9897929187114143,0.45,0.45,decrease_margin_after_safe_window
566,mMTC,0.0,0.0,0.0,544.0,0.4672789597250903,0.45,0.45,decrease_margin_after_safe_window
567,URLLC,0.0,0.0,0.0,306.0,0.20804145578231292,0.45,0.45,decrease_margin_after_safe_window
567,eMBB,0.0,0.0,0.0,21.0,0.9898555788039963,0.45,0.45,decrease_margin_after_safe_window
567,mMTC,0.0,0.0,0.0,524.0,0.42630654569585497,0.45,0.45,decrease_margin_after_safe_window
568,URLLC,0.0,0.0,0.0,306.0,0.2117387799319728,0.45,0.45,decrease_margin_after_safe_window
568,eMBB,0.0,0.0,0.0,23.0,0.9892134562072462,0.45,0.45,decrease_margin_after_safe_window
568,mMTC,0.0,0.0,0.0,598.0,0.40278204857887534,0.45,0.45,decrease_margin_after_safe_window
569,URLLC,0.0,0.0,0.0,303.0,0.21115186292517008,0.45,0.45,decrease_margin_after_safe_window
569,eMBB,0.0,0.0,0.0,21.0,0.9898935143703458,0.45,0.45,decrease_margin_after_safe_window
569,mMTC,0.0,0.0,0.0,517.0,0.46998218153324506,0.45,0.45,decrease_margin_after_safe_window
570,URLLC,0.0,0.0,0.0,272.0,0.19131847857142859,0.45,0.45,decrease_margin_after_safe_window
570,eMBB,0.0,0.0,0.0,12.0,0.9899229888921041,0.45,0.45,decrease_margin_after_safe_window
570,mMTC,0.0,0.0,0.0,551.0,0.3849911316791283,0.45,0.45,decrease_margin_after_safe_window
571,URLLC,0.0,0.0,0.0,272.0,0.1726957523809524,0.45,0.45,decrease_margin_after_safe_window
571,eMBB,0.0,0.0,0.0,26.0,0.9894570894764431,0.45,0.45,decrease_margin_after_safe_window
571,mMTC,0.0,0.0,0.0,550.0,0.424209993900269,0.45,0.45,decrease_margin_after_safe_window
572,URLLC,0.0,0.0,0.0,287.0,0.18944343707482994,0.45,0.45,decrease_margin_after_safe_window
572,eMBB,0.0,0.0,0.0,27.0,0.9895523522964009,0.45,0.45,decrease_margin_after_safe_window
572,mMTC,0.0,0.0,0.0,553.0,0.4237173826428995,0.45,0.45,decrease_margin_after_safe_window
573,URLLC,0.0,0.0,0.0,297.0,0.20050282857142857,0.45,0.45,decrease_margin_after_safe_window
573,eMBB,0.0,0.0,0.0,21.0,0.9909306729273936,0.45,0.45,decrease_margin_after_safe_window
573,mMTC,0.0,0.0,0.0,603.0,0.43800048919662415,0.45,0.45,decrease_margin_after_safe_window
574,URLLC,0.0,0.0,0.0,285.0,0.1951502278911565,0.45,0.45,decrease_margin_after_safe_window
574,eMBB,0.0,0.0,0.0,18.0,0.9890804957898326,0.45,0.45,decrease_margin_after_safe_window
574,mMTC,0.0,0.0,0.0,575.0,0.4777032210974505,0.45,0.45,decrease_margin_after_safe_window
575,URLLC,0.0,0.0,0.0,302.0,0.20035021700680275,0.45,0.45,decrease_margin_after_safe_window
575,eMBB,0.0,0.0,0.0,20.0,0.9907461722744387,0.45,0.45,decrease_margin_after_safe_window
575,mMTC,0.0,0.0,0.0,576.0,0.46233420570148137,0.45,0.45,decrease_margin_after_safe_window
576,URLLC,0.0,0.0,0.0,308.0,0.20897499013605442,0.45,0.45,decrease_margin_after_safe_window
576,eMBB,0.0,0.0,0.0,18.0,0.990941906700993,0.45,0.45,decrease_margin_after_safe_window
576,mMTC,0.0,0.0,0.0,549.0,0.4503115639846794,0.45,0.45,decrease_margin_after_safe_window
577,URLLC,0.0,0.0,0.0,264.0,0.17934592142857145,0.45,0.45,decrease_margin_after_safe_window
577,eMBB,0.0,0.0,0.0,13.0,0.9887122878736537,0.45,0.45,decrease_margin_after_safe_window
577,mMTC,0.0,0.0,0.0,574.0,0.4246323845135279,0.45,0.45,decrease_margin_after_safe_window
578,URLLC,0.0,0.0,0.0,309.0,0.20801876530612248,0.45,0.45,decrease_margin_after_safe_window
578,eMBB,0.0,0.0,0.0,23.0,0.9905382739281509,0.45,0.45,decrease_margin_after_safe_window
578,mMTC,0.0,0.0,0.0,554.0,0.42521320916152866,0.45,0.45,decrease_margin_after_safe_window
579,URLLC,0.0,0.0,0.0,258.0,0.16768316326530613,0.45,0.45,decrease_margin_after_safe_window
579,eMBB,0.0,0.0,0.0,22.0,0.9893194921363069,0.45,0.45,decrease_margin_after_safe_window
579,mMTC,0.0,0.0,0.0,559.0,0.4423644998339996,0.45,0.45,decrease_margin_after_safe_window
580,URLLC,0.0,0.0,0.0,276.0,0.18880362857142857,0.45,0.45,decrease_margin_after_safe_window
580,eMBB,0.0,0.0,0.0,19.0,0.9898163558798404,0.45,0.45,decrease_margin_after_safe_window
580,mMTC,0.0,0.0,0.0,560.0,0.43678842174292537,0.45,0.45,decrease_margin_after_safe_window
581,URLLC,0.0,0.0,0.0,280.0,0.1921255857142857,0.45,0.45,decrease_margin_after_safe_window
581,eMBB,0.0,0.0,0.0,21.0,0.9902032947464628,0.45,0.45,decrease_margin_after_safe_window
581,mMTC,0.0,0.0,0.0,542.0,0.44048681006611073,0.45,0.45,decrease_margin_after_safe_window
582,URLLC,0.0,0.0,0.0,274.0,0.1868018955782313,0.45,0.45,decrease_margin_after_safe_window
582,eMBB,0.0,0.0,0.0,14.0,0.9908157167553936,0.45,0.45,decrease_margin_after_safe_window
582,mMTC,0.0,0.0,0.0,536.0,0.4215315389445015,0.45,0.45,decrease_margin_after_safe_window
583,URLLC,0.0,0.0,0.0,277.0,0.1778639326530612,0.45,0.45,decrease_margin_after_safe_window
583,eMBB,0.0,0.0,0.0,21.0,0.9889361608327258,0.45,0.45,decrease_margin_after_safe_window
583,mMTC,0.0,0.0,0.0,537.0,0.41100323955023593,0.45,0.45,decrease_margin_after_safe_window
584,URLLC,0.0,0.0,0.0,276.0,0.18638056598639458,0.45,0.45,decrease_margin_after_safe_window
584,eMBB,0.0,0.0,0.0,22.0,0.99061659807981,0.45,0.45,decrease_margin_after_safe_window
584,mMTC,0.0,0.0,0.0,552.0,0.41922682443361303,0.45,0.45,decrease_margin_after_safe_window
585,URLLC,0.0,0.0,0.0,298.0,0.19390935578231291,0.45,0.45,decrease_margin_after_safe_window
585,eMBB,0.0,0.0,0.0,19.0,0.98995110485249,0.45,0.45,decrease_margin_after_safe_window
585,mMTC,0.0,0.0,0.0,555.0,0.44094229845258137,0.45,0.45,decrease_margin_after_safe_window
586,URLLC,0.0,0.0,0.0,307.0,0.2053975948979592,0.45,0.45,decrease_margin_after_safe_window
586,eMBB,0.0,0.0,0.0,20.0,0.9899303331294119,0.45,0.45,decrease_margin_after_safe_window
586,mMTC,0.0,0.0,0.0,605.0,0.42573863411706464,0.45,0.45,decrease_margin_after_safe_window
587,URLLC,0.0,0.0,0.0,286.0,0.20041081496598642,0.45,0.45,decrease_margin_after_safe_window
587,eMBB,0.0,0.0,0.0,19.0,0.9907273414538526,0.45,0.45,decrease_margin_after_safe_window
587,mMTC,0.0,0.0,0.0,552.0,0.48784539613073186,0.45,0.45,decrease_margin_after_safe_window
588,URLLC,0.0,0.0,0.0,284.0,0.18641936156462588,0.45,0.45,decrease_margin_after_safe_window
588,eMBB,0.0,0.0,0.0,26.0,0.9893202247032082,0.45,0.45,decrease_margin_after_safe_window
588,mMTC,0.0,0.0,0.0,551.0,0.4271374636635771,0.45,0.45,decrease_margin_after_safe_window
589,URLLC,0.0,0.0,0.0,255.0,0.1703006445578231,0.45,0.45,decrease_margin_after_safe_window
589,eMBB,0.0,0.0,0.0,16.0,0.9905184079041212,0.45,0.45,decrease_margin_after_safe_window
589,mMTC,0.0,0.0,0.0,605.0,0.4378218065718845,0.45,0.45,decrease_margin_after_safe_window
590,URLLC,0.0,0.0,0.0,296.0,0.20473046802721087,0.45,0.45,decrease_margin_after_safe_window
590,eMBB,0.0,0.0,0.0,24.0,0.9891808974831011,0.45,0.45,decrease_margin_after_safe_window
590,mMTC,0.0,0.0,0.0,565.0,0.48849647608687635,0.45,0.45,decrease_margin_after_safe_window
591,URLLC,0.0,0.0,0.0,292.0,0.19642780102040816,0.45,0.45,decrease_margin_after_safe_window
591,eMBB,0.0,0.0,0.0,18.0,0.9892682277493101,0.45,0.45,decrease_margin_after_safe_window
591,mMTC,0.0,0.0,0.0,588.0,0.44495662179937767,0.45,0.45,decrease_margin_after_safe_window
592,URLLC,0.0,0.0,0.0,300.0,0.20841944149659866,0.45,0.45,decrease_margin_after_safe_window
592,eMBB,0.0,0.0,0.0,28.0,0.9892193057413374,0.45,0.45,decrease_margin_after_safe_window
592,mMTC,0.0,0.0,0.0,554.0,0.46352315311423026,0.45,0.45,decrease_margin_after_safe_window
593,URLLC,0.0,0.0,0.0,291.0,0.20656842108843537,0.45,0.45,decrease_margin_after_safe_window
593,eMBB,0.0,0.0,0.0,25.0,0.9899372823412017,0.45,0.45,decrease_margin_after_safe_window
593,mMTC,0.0,0.0,0.0,550.0,0.44604611581584963,0.45,0.45,decrease_margin_after_safe_window
594,URLLC,0.0,0.0,0.0,326.0,0.20734673435374149,0.45,0.45,decrease_margin_after_safe_window
594,eMBB,0.0,0.0,0.0,21.0,0.9902753088026304,0.45,0.45,decrease_margin_after_safe_window
594,mMTC,0.0,0.0,0.0,552.0,0.4351799602958315,0.45,0.45,decrease_margin_after_safe_window
595,URLLC,0.0,0.0,0.0,301.0,0.20788995170068028,0.45,0.45,decrease_margin_after_safe_window
595,eMBB,0.0,0.0,0.0,16.0,0.9904985817467289,0.45,0.45,decrease_margin_after_safe_window
595,mMTC,0.0,0.0,0.0,550.0,0.44644509600625465,0.45,0.45,decrease_margin_after_safe_window
596,URLLC,0.0,0.0,0.0,310.0,0.20547611496598636,0.45,0.45,decrease_margin_after_safe_window
596,eMBB,0.0,0.0,0.0,19.0,0.9891836958106971,0.45,0.45,decrease_margin_after_safe_window
596,mMTC,0.0,0.0,0.0,559.0,0.43946664931460255,0.45,0.45,decrease_margin_after_safe_window
597,URLLC,0.0,0.0,0.0,294.0,0.20271359727891158,0.45,0.45,decrease_margin_after_safe_window
597,eMBB,0.0,0.0,0.0,13.0,0.989488549018611,0.45,0.45,decrease_margin_after_safe_window
597,mMTC,0.0,0.0,0.0,613.0,0.4437770211367943,0.45,0.45,decrease_margin_after_safe_window
598,URLLC,0.0,0.0,0.0,300.0,0.204120993877551,0.45,0.45,decrease_margin_after_safe_window
598,eMBB,0.0,0.0,0.0,16.0,0.9897562152002826,0.45,0.45,decrease_margin_after_safe_window
598,mMTC,0.0,0.0,0.0,536.0,0.4801525527707299,0.45,0.45,decrease_margin_after_safe_window
599,URLLC,0.0,0.0,0.0,286.0,0.19344370306122446,0.45,0.45,decrease_margin_after_safe_window
599,eMBB,0.0,0.0,0.0,19.0,0.9884172410619557,0.45,0.45,decrease_margin_after_safe_window
599,mMTC,0.0,0.0,0.0,543.0,0.4044373436013791,0.45,0.45,decrease_margin_after_safe_window
600,URLLC,0.0,0.0,0.0,289.0,0.1969137238095238,0.45,0.45,decrease_margin_after_safe_window
600,eMBB,0.0,0.0,0.0,25.0,0.9904319478850697,0.45,0.45,decrease_margin_after_safe_window
600,mMTC,0.0,0.0,0.0,559.0,0.42562918757022555,0.45,0.45,decrease_margin_after_safe_window
601,URLLC,0.0,0.0,0.0,296.0,0.2008389741496599,0.45,0.45,decrease_margin_after_safe_window
601,eMBB,0.0,0.0,0.0,18.0,0.9897153060130847,0.45,0.45,decrease_margin_after_safe_window
601,mMTC,0.0,0.0,0.0,562.0,0.43498324259297894,0.45,0.45,decrease_margin_after_safe_window
602,URLLC,0.0,0.0,0.0,273.0,0.18295143639455785,0.45,0.45,decrease_margin_after_safe_window
