effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
430,mMTC,0.0,0.0,0.0,194.0,0.32380932784718613,0.45,0.45,decrease_margin_after_safe_window
431,URLLC,0.0,0.0,0.0,111.0,0.18659220260989012,0.8499999999999999,0.7999999999999998,decrease_margin_after_safe_window
431,eMBB,0.0,0.0,0.0,11.0,0.9894785691389745,0.45,0.45,decrease_margin_after_safe_window
431,mMTC,0.0,0.0,0.0,197.0,0.31990307728425443,0.45,0.45,decrease_margin_after_safe_window
432,URLLC,0.0,0.0,0.0,102.0,0.15641945329670331,0.7999999999999998,0.7499999999999998,decrease_margin_after_safe_window
432,eMBB,0.0,0.0,0.0,22.0,0.990264117327521,0.45,0.45,decrease_margin_after_safe_window
432,mMTC,0.0,0.0,0.0,188.0,0.3090916999877943,0.45,0.45,decrease_margin_after_safe_window
433,URLLC,0.0,0.0,0.0,106.0,0.1662864065934066,0.7499999999999998,0.6999999999999997,decrease_margin_after_safe_window
433,eMBB,0.0,0.0,0.0,21.0,0.9878061965519876,0.45,0.45,decrease_margin_after_safe_window
433,mMTC,0.0,0.0,0.0,197.0,0.30692591436347755,0.45,0.45,decrease_margin_after_safe_window
434,URLLC,0.0,0.0,0.0,99.0,0.15020334615384615,0.6999999999999997,0.6499999999999997,decrease_margin_after_safe_window
434,eMBB,0.0,0.0,0.0,20.0,0.9908102614276523,0.45,0.45,decrease_margin_after_safe_window
434,mMTC,0.0,0.0,0.0,178.0,0.32472323760646044,0.45,0.45,decrease_margin_after_safe_window
435,URLLC,0.0,0.0,0.0,106.0,0.15754506456043954,0.6499999999999997,0.5999999999999996,decrease_margin_after_safe_window
435,eMBB,0.0,0.0,0.0,13.0,0.9901302140750596,0.45,0.45,decrease_margin_after_safe_window
435,mMTC,0.0,0.0,0.0,207.0,0.29843749348507836,0.45,0.45,decrease_margin_after_safe_window
436,URLLC,0.0,0.0,0.0,104.0,0.1610721888736264,0.5999999999999996,0.5499999999999996,decrease_margin_after_safe_window
436,eMBB,0.0,0.0,0.0,18.0,0.9905647410945212,0.45,0.45,decrease_margin_after_safe_window
436,mMTC,0.0,0.0,0.0,187.0,0.32931569828522983,0.45,0.45,decrease_margin_after_safe_window
437,URLLC,0.0,0.0,0.0,106.0,0.15984056936813187,0.5499999999999996,0.4999999999999996,decrease_margin_after_safe_window
437,eMBB,0.0,0.0,0.0,15.0,0.9873898246441444,0.45,0.45,decrease_margin_after_safe_window
437,mMTC,0.0,0.0,0.0,203.0,0.3009542599797989,0.45,0.45,decrease_margin_after_safe_window
438,URLLC,0.0,0.0,0.0,107.0,0.1643642293956044,0.4999999999999996,0.45,decrease_margin_after_safe_window
438,eMBB,0.0,0.0,0.0,17.0,0.9888152760790243,0.45,0.45,decrease_margin_after_safe_window
438,mMTC,0.0,0.0,0.0,188.0,0.2936111996160523,0.45,0.45,decrease_margin_after_safe_window
439,URLLC,0.0,0.0,0.0,113.0,0.17386749175824176,0.45,0.45,decrease_margin_after_safe_window
439,eMBB,0.0,0.0,0.0,12.0,0.9882413411161266,0.45,0.45,decrease_margin_after_safe_window
439,mMTC,0.0,0.0,0.0,179.0,0.2986589374924749,0.45,0.45,decrease_margin_after_safe_window
440,URLLC,0.0,0.0,0.0,100.0,0.1519123557692308,0.45,0.45,decrease_margin_after_safe_window
440,eMBB,0.0,0.0,0.0,26.0,0.9887601177868623,0.45,0.45,decrease_margin_after_safe_window
440,mMTC,0.0,0.0,0.0,202.0,0.2911522828185683,0.45,0.45,decrease_margin_after_safe_window
441,URLLC,0.0,0.0,0.0,107.0,0.16873668475274725,0.45,0.45,decrease_margin_after_safe_window
441,eMBB,0.0,0.0,0.0,11.0,0.9892654924238969,0.45,0.45,decrease_margin_after_safe_window
441,mMTC,0.0,0.0,0.0,204.0,0.31084741698930235,0.45,0.45,decrease_margin_after_safe_window
442,URLLC,0.0,0.0,0.0,104.0,0.1657352712912088,0.45,0.45,decrease_margin_after_safe_window
442,eMBB,0.0,0.0,0.0,26.0,0.9887839901269216,0.45,0.45,decrease_margin_after_safe_window
442,mMTC,0.0,0.0,0.0,209.0,0.3131926312172588,0.45,0.45,decrease_margin_after_safe_window
443,URLLC,0.0,0.0,0.0,99.0,0.1438162603021978,0.45,0.45,decrease_margin_after_safe_window
443,eMBB,0.0,0.0,0.0,20.0,0.9885962133897214,0.45,0.45,decrease_margin_after_safe_window
443,mMTC,0.0,0.0,0.0,205.0,0.3266623021269615,0.45,0.45,decrease_margin_after_safe_window
444,URLLC,0.0,0.0,0.0,119.0,0.19567975755494507,0.45,0.45,decrease_margin_after_safe_window
444,eMBB,0.0,0.0,0.0,17.0,0.9875448162608679,0.45,0.45,decrease_margin_after_safe_window
444,mMTC,0.0,0.0,0.0,197.0,0.3319463132509731,0.45,0.45,decrease_margin_after_safe_window
445,URLLC,0.0,0.0,0.0,103.0,0.15999177541208792,0.45,0.45,decrease_margin_after_safe_window
445,eMBB,0.0,0.0,0.0,21.0,0.9872112856461185,0.45,0.45,decrease_margin_after_safe_window
445,mMTC,0.0,0.0,0.0,216.0,0.3215819448131542,0.45,0.45,decrease_margin_after_safe_window
446,URLLC,0.0,0.0,0.0,110.0,0.17132803708791208,0.45,0.45,decrease_margin_after_safe_window
446,eMBB,0.0,0.0,0.0,26.0,0.9876178153309515,0.45,0.45,decrease_margin_after_safe_window
446,mMTC,0.0,0.0,0.0,187.0,0.33869731184450974,0.45,0.45,decrease_margin_after_safe_window
447,URLLC,0.0,0.0,0.0,121.0,0.16850952472527475,0.45,0.45,decrease_margin_after_safe_window
447,eMBB,0.0,0.0,0.0,16.0,0.9887707191049423,0.45,0.45,decrease_margin_after_safe_window
447,mMTC,0.0,0.0,0.0,179.0,0.28730539639184904,0.45,0.45,decrease_margin_after_safe_window
448,URLLC,0.0,0.0,0.0,101.0,0.15462972458791208,0.45,0.45,decrease_margin_after_safe_window
448,eMBB,0.0,0.0,0.0,20.0,0.9892218348564893,0.45,0.45,decrease_margin_after_safe_window
448,mMTC,0.0,0.0,0.0,216.0,0.2843676225473465,0.45,0.45,decrease_margin_after_safe_window
449,URLLC,0.0,0.0,0.0,108.0,0.16490851717032967,0.45,0.45,decrease_margin_after_safe_window
449,eMBB,0.0,0.0,0.0,18.0,0.9905381203655311,0.45,0.45,decrease_margin_after_safe_window
449,mMTC,0.0,0.0,0.0,200.0,0.3426128090473526,0.45,0.45,decrease_margin_after_safe_window
450,URLLC,0.0,0.0,0.0,105.0,0.15505145054945055,0.45,0.45,decrease_margin_after_safe_window
450,eMBB,0.0,0.0,0.0,14.0,0.9903630182348306,0.45,0.45,decrease_margin_after_safe_window
450,mMTC,0.0,0.0,0.0,191.0,0.33789806156509644,0.45,0.45,decrease_margin_after_safe_window
451,URLLC,0.0,0.0,0.0,95.0,0.13749403296703297,0.45,0.45,decrease_margin_after_safe_window
451,eMBB,0.0,0.0,0.0,17.0,0.9879927396090246,0.45,0.45,decrease_margin_after_safe_window
451,mMTC,0.0,0.0,0.0,199.0,0.30773410903279996,0.45,0.45,decrease_margin_after_safe_window
452,URLLC,0.0,0.0,0.0,112.0,0.1689457300824176,0.45,0.45,decrease_margin_after_safe_window
452,eMBB,0.0,0.0,0.0,19.0,0.9895350621415498,0.45,0.45,decrease_margin_after_safe_window
452,mMTC,0.0,0.0,0.0,208.0,0.3275517201745582,0.45,0.45,decrease_margin_after_safe_window
453,URLLC,0.0,0.0,0.0,117.0,0.16930388255494508,0.45,0.45,decrease_margin_after_safe_window
453,eMBB,0.0,0.0,0.0,18.0,0.987384229795943,0.45,0.45,decrease_margin_after_safe_window
453,mMTC,0.0,0.0,0.0,211.0,0.32116251857395106,0.45,0.45,decrease_margin_after_safe_window
454,URLLC,0.0,0.0,0.0,112.0,0.1755149787087912,0.45,0.45,decrease_margin_after_safe_window
454,eMBB,0.0,0.0,0.0,19.0,0.9876889272727988,0.45,0.45,decrease_margin_after_safe_window
454,mMTC,0.0,0.0,0.0,193.0,0.3657799338887397,0.45,0.45,decrease_margin_after_safe_window
455,URLLC,0.0,0.0,0.0,104.0,0.15639343337912087,0.45,0.45,decrease_margin_after_safe_window
455,eMBB,0.0,0.0,0.0,18.0,0.9865400696053459,0.45,0.45,decrease_margin_after_safe_window
455,mMTC,0.0,0.0,0.0,197.0,0.28545768392073806,0.45,0.45,decrease_margin_after_safe_window
456,URLLC,0.0,0.0,0.0,98.0,0.1543837870879121,0.45,0.45,decrease_margin_after_safe_window
456,eMBB,0.0,0.0,0.0,24.0,0.9887800476781742,0.45,0.45,decrease_margin_after_safe_window
456,mMTC,0.0,0.0,0.0,197.0,0.292354382416759,0.45,0.45,decrease_margin_after_safe_window
457,URLLC,0.0,0.0,0.0,108.0,0.1674028598901099,0.45,0.45,decrease_margin_after_safe_window
457,eMBB,0.0,0.0,0.0,17.0,0.9884539344418803,0.45,0.45,decrease_margin_after_safe_window
457,mMTC,0.0,0.0,0.0,175.0,0.30834998363844424,0.45,0.45,decrease_margin_after_safe_window
458,URLLC,0.0,0.0,0.0,110.0,0.1715475885989011,0.45,0.45,decrease_margin_after_safe_window
458,eMBB,0.0,0.0,0.0,25.0,0.9885360302373175,0.45,0.45,decrease_margin_after_safe_window
458,mMTC,0.0,0.0,0.0,176.0,0.2871095946745784,0.45,0.45,decrease_margin_after_safe_window
459,URLLC,0.0,0.0,0.0,95.0,0.13768569299450553,0.45,0.45,decrease_margin_after_safe_window
459,eMBB,0.0,0.0,0.0,16.0,0.9916269158791444,0.45,0.45,decrease_margin_after_safe_window
459,mMTC,0.0,0.0,0.0,191.0,0.3089351596060753,0.45,0.45,decrease_margin_after_safe_window
460,URLLC,0.0,0.0,0.0,104.0,0.16338059271978023,0.45,0.45,decrease_margin_after_safe_window
460,eMBB,0.0,0.0,0.0,23.0,0.992117968242698,0.45,0.45,decrease_margin_after_safe_window
460,mMTC,0.0,0.0,0.0,212.0,0.31021308289338945,0.45,0.45,decrease_margin_after_safe_window
461,URLLC,0.0,0.0,0.0,95.0,0.13906419093406594,0.45,0.45,decrease_margin_after_safe_window
461,eMBB,0.0,0.0,0.0,16.0,0.9901205614364147,0.45,0.45,decrease_margin_after_safe_window
461,mMTC,0.0,0.0,0.0,180.0,0.3519931180303547,0.45,0.45,decrease_margin_after_safe_window
462,URLLC,0.0,0.0,0.0,89.0,0.1345772342032967,0.45,0.45,decrease_margin_after_safe_window
462,eMBB,0.0,0.0,0.0,20.0,0.9894846494501299,0.45,0.45,decrease_margin_after_safe_window
462,mMTC,0.0,0.0,0.0,197.0,0.2675022287466438,0.45,0.45,decrease_margin_after_safe_window
463,URLLC,0.0,0.0,0.0,104.0,0.16439966208791207,0.45,0.45,decrease_margin_after_safe_window
463,eMBB,0.0,0.0,0.0,19.0,0.989451718295164,0.45,0.45,decrease_margin_after_safe_window
463,mMTC,0.0,0.0,0.0,202.0,0.32106005651611175,0.45,0.45,decrease_margin_after_safe_window
464,URLLC,0.0,0.0,0.0,115.0,0.1860924807692308,0.45,0.45,decrease_margin_after_safe_window
464,eMBB,0.0,0.0,0.0,25.0,0.9910662051881463,0.45,0.45,decrease_margin_after_safe_window
464,mMTC,0.0,0.0,0.0,171.0,0.3130108048978101,0.45,0.45,decrease_margin_after_safe_window
465,URLLC,0.0,0.0,0.0,109.0,0.1602577925824176,0.45,0.45,decrease_margin_after_safe_window
465,eMBB,0.0,0.0,0.0,15.0,0.9904234023747499,0.45,0.45,decrease_margin_after_safe_window
465,mMTC,0.0,0.0,0.0,214.0,0.2924211106838453,0.45,0.45,decrease_margin_after_safe_window
466,URLLC,0.0,0.0,0.0,97.0,0.1512636256868132,0.45,0.45,decrease_margin_after_safe_window
466,eMBB,0.0,0.0,0.0,13.0,0.9877249219165807,0.45,0.45,decrease_margin_after_safe_window
466,mMTC,0.0,0.0,0.0,173.0,0.3543737127188264,0.45,0.45,decrease_margin_after_safe_window
467,URLLC,0.0,0.0,0.0,103.0,0.1606663028846154,0.45,0.45,decrease_margin_after_safe_window
467,eMBB,0.0,0.0,0.0,13.0,0.9887605400085678,0.45,0.45,decrease_margin_after_safe_window
467,mMTC,0.0,0.0,0.0,200.0,0.2821817952909299,0.45,0.45,decrease_margin_after_safe_window
468,URLLC,0.0,0.0,0.0,104.0,0.1657592733516484,0.45,0.45,decrease_margin_after_safe_window
468,eMBB,0.0,0.0,0.0,22.0,0.9869956179977023,0.45,0.45,decrease_margin_after_safe_window
468,mMTC,0.0,0.0,0.0,189.0,0.3118392493690879,0.45,0.45,decrease_margin_after_safe_window
469,URLLC,0.0,0.0,0.0,121.0,0.18071269024725276,0.45,0.45,decrease_margin_after_safe_window
469,eMBB,0.0,0.0,0.0,20.0,0.9863272222532038,0.45,0.45,decrease_margin_after_safe_window
469,mMTC,0.0,0.0,0.0,199.0,0.29617982350381944,0.45,0.45,decrease_margin_after_safe_window
470,URLLC,0.0,0.0,0.0,128.0,0.1869462520604396,0.45,0.45,decrease_margin_after_safe_window
470,eMBB,0.0,0.0,0.0,19.0,0.9889376436434352,0.45,0.45,decrease_margin_after_safe_window
470,mMTC,0.0,0.0,0.0,189.0,0.3110864569169126,0.45,0.45,decrease_margin_after_safe_window
471,URLLC,0.0,0.0,0.0,107.0,0.1658561050824176,0.45,0.45,decrease_margin_after_safe_window
471,eMBB,0.0,0.0,0.0,20.0,0.990943303248985,0.45,0.45,decrease_margin_after_safe_window
471,mMTC,0.0,0.0,0.0,179.0,0.29035962415670385,0.45,0.45,decrease_margin_after_safe_window
472,URLLC,0.0,0.0,0.0,98.0,0.1429569375,0.45,0.45,decrease_margin_after_safe_window
472,eMBB,0.0,0.0,0.0,22.0,0.9885629231142488,0.45,0.45,decrease_margin_after_safe_window
472,mMTC,0.0,0.0,0.0,182.0,0.27886415206683784,0.45,0.45,decrease_margin_after_safe_window
473,URLLC,0.0,0.0,0.0,106.0,0.1624037657967033,0.45,0.45,decrease_margin_after_safe_window
473,eMBB,0.0,0.0,0.0,25.0,0.9876476232019714,0.45,0.45,decrease_margin_after_safe_window
473,mMTC,0.0,0.0,0.0,218.0,0.2942288775834885,0.45,0.45,decrease_margin_after_safe_window
474,URLLC,0.0,0.0,0.0,95.0,0.13769102335164835,0.45,0.45,decrease_margin_after_safe_window
474,eMBB,0.0,0.0,0.0,18.0,0.9886666287105734,0.45,0.45,decrease_margin_after_safe_window
474,mMTC,0.0,0.0,0.0,189.0,0.3572063101212744,0.45,0.45,decrease_margin_after_safe_window
475,URLLC,1.0,0.0,1.0,119.0,0.18805525480769233,0.45,0.7,increase_margin_due_to_sla_pressure
475,eMBB,0.0,0.0,0.0,19.0,0.9876607079217485,0.45,0.45,decrease_margin_after_safe_window
475,mMTC,0.0,0.0,0.0,203.0,0.32331086854458263,0.45,0.45,decrease_margin_after_safe_window
476,URLLC,0.0,0.0,0.0,97.0,0.14950163461538463,0.7,0.6499999999999999,decrease_margin_after_safe_window
476,eMBB,0.0,0.0,0.0,18.0,0.9876505853201296,0.45,0.45,decrease_margin_after_safe_window
476,mMTC,0.0,0.0,0.0,188.0,0.341074662794477,0.45,0.45,decrease_margin_after_safe_window
477,URLLC,0.0,0.0,0.0,107.0,0.15755003846153848,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
477,eMBB,0.0,0.0,0.0,24.0,0.988838716879567,0.45,0.45,decrease_margin_after_safe_window
477,mMTC,0.0,0.0,0.0,190.0,0.3101441673322934,0.45,0.45,decrease_margin_after_safe_window
478,URLLC,0.0,0.0,0.0,120.0,0.16784323420329672,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
478,eMBB,0.0,0.0,0.0,24.0,0.9887978302864033,0.45,0.45,decrease_margin_after_safe_window
478,mMTC,0.0,0.0,0.0,200.0,0.3109720061507494,0.45,0.45,decrease_margin_after_safe_window
479,URLLC,0.0,0.0,0.0,103.0,0.16105780837912093,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
479,eMBB,0.0,0.0,0.0,28.0,0.9892702910176574,0.45,0.45,decrease_margin_after_safe_window
479,mMTC,0.0,0.0,0.0,180.0,0.3170244836596482,0.45,0.45,decrease_margin_after_safe_window
480,URLLC,0.0,0.0,0.0,122.0,0.1827997754120879,0.49999999999999983,0.45,decrease_margin_after_safe_window
480,eMBB,0.0,0.0,0.0,24.0,0.9894621143380311,0.45,0.45,decrease_margin_after_safe_window
480,mMTC,0.0,0.0,0.0,183.0,0.2860481766558722,0.45,0.45,decrease_margin_after_safe_window
481,URLLC,0.0,0.0,0.0,103.0,0.15210286469780218,0.45,0.45,decrease_margin_after_safe_window
481,eMBB,0.0,0.0,0.0,16.0,0.9895590776061814,0.45,0.45,decrease_margin_after_safe_window
481,mMTC,0.0,0.0,0.0,187.0,0.30616012172076257,0.45,0.45,decrease_margin_after_safe_window
482,URLLC,0.0,0.0,0.0,106.0,0.16640660989010989,0.45,0.45,decrease_margin_after_safe_window
482,eMBB,0.0,0.0,0.0,13.0,0.9866861039726339,0.45,0.45,decrease_margin_after_safe_window
482,mMTC,0.0,0.0,0.0,185.0,0.3165248902089028,0.45,0.45,decrease_margin_after_safe_window
483,URLLC,0.0,0.0,0.0,111.0,0.1669990982142857,0.45,0.45,decrease_margin_after_safe_window
483,eMBB,0.0,0.0,0.0,22.0,0.9855149110460928,0.45,0.45,decrease_margin_after_safe_window
483,mMTC,0.0,0.0,0.0,172.0,0.2829363829817727,0.45,0.45,decrease_margin_after_safe_window
484,URLLC,0.0,0.0,0.0,109.0,0.16370477060439562,0.45,0.45,decrease_margin_after_safe_window
484,eMBB,0.0,0.0,0.0,25.0,0.9890979326490815,0.45,0.45,decrease_margin_after_safe_window
484,mMTC,0.0,0.0,0.0,205.0,0.2718906534546188,0.45,0.45,decrease_margin_after_safe_window
485,URLLC,0.0,0.0,0.0,105.0,0.14907374519230768,0.45,0.45,decrease_margin_after_safe_window
485,eMBB,0.0,0.0,0.0,28.0,0.9886747972708194,0.45,0.45,decrease_margin_after_safe_window
485,mMTC,0.0,0.0,0.0,205.0,0.3353023607722552,0.45,0.45,decrease_margin_after_safe_window
486,URLLC,0.0,0.0,0.0,115.0,0.16707824587912087,0.45,0.45,decrease_margin_after_safe_window
486,eMBB,0.0,0.0,0.0,20.0,0.9878371511900521,0.45,0.45,decrease_margin_after_safe_window
486,mMTC,0.0,0.0,0.0,207.0,0.3510095879819862,0.45,0.45,decrease_margin_after_safe_window
487,URLLC,0.0,0.0,0.0,106.0,0.16018597184065933,0.45,0.45,decrease_margin_after_safe_window
487,eMBB,0.0,0.0,0.0,24.0,0.989515971455945,0.45,0.45,decrease_margin_after_safe_window
487,mMTC,0.0,0.0,0.0,183.0,0.32949557314661276,0.45,0.45,decrease_margin_after_safe_window
488,URLLC,0.0,0.0,0.0,114.0,0.1735436868131868,0.45,0.45,decrease_margin_after_safe_window
488,eMBB,0.0,0.0,0.0,13.0,0.9881359769491723,0.45,0.45,decrease_margin_after_safe_window
488,mMTC,0.0,0.0,0.0,185.0,0.29836899374116266,0.45,0.45,decrease_margin_after_safe_window
489,URLLC,0.0,0.0,0.0,118.0,0.18368029326923077,0.45,0.45,decrease_margin_after_safe_window
489,eMBB,0.0,0.0,0.0,20.0,0.9896436218455097,0.45,0.45,decrease_margin_after_safe_window
489,mMTC,0.0,0.0,0.0,204.0,0.2867867076055823,0.45,0.45,decrease_margin_after_safe_window
490,URLLC,0.0,0.0,0.0,112.0,0.16287574587912093,0.45,0.45,decrease_margin_after_safe_window
490,eMBB,0.0,0.0,0.0,16.0,0.9877074951506619,0.45,0.45,decrease_margin_after_safe_window
490,mMTC,0.0,0.0,0.0,187.0,0.3271465631854692,0.45,0.45,decrease_margin_after_safe_window
491,URLLC,0.0,0.0,0.0,117.0,0.1740847664835165,0.45,0.45,decrease_margin_after_safe_window
491,eMBB,0.0,0.0,0.0,17.0,0.9880486873217154,0.45,0.45,decrease_margin_after_safe_window
491,mMTC,0.0,0.0,0.0,181.0,0.29526769425452665,0.45,0.45,decrease_margin_after_safe_window
492,URLLC,0.0,0.0,0.0,99.0,0.14877608722527472,0.45,0.45,decrease_margin_after_safe_window
492,eMBB,0.0,0.0,0.0,24.0,0.9896199262447212,0.45,0.45,decrease_margin_after_safe_window
492,mMTC,0.0,0.0,0.0,219.0,0.3060139082442732,0.45,0.45,decrease_margin_after_safe_window
493,URLLC,0.0,0.0,0.0,97.0,0.14899568269230773,0.45,0.45,decrease_margin_after_safe_window
493,eMBB,0.0,0.0,0.0,18.0,0.9885656336123455,0.45,0.45,decrease_margin_after_safe_window
493,mMTC,0.0,0.0,0.0,186.0,0.35161697803839675,0.45,0.45,decrease_margin_after_safe_window
494,URLLC,0.0,0.0,0.0,99.0,0.14871577472527472,0.45,0.45,decrease_margin_after_safe_window
494,eMBB,0.0,0.0,0.0,21.0,0.9890455735084948,0.45,0.45,decrease_margin_after_safe_window
494,mMTC,0.0,0.0,0.0,191.0,0.2845596125324956,0.45,0.45,decrease_margin_after_safe_window
495,URLLC,0.0,0.0,0.0,104.0,0.156308584478022,0.45,0.45,decrease_margin_after_safe_window
495,eMBB,0.0,0.0,0.0,19.0,0.9890286761222888,0.45,0.45,decrease_margin_after_safe_window
495,mMTC,0.0,0.0,0.0,182.0,0.3053159528886033,0.45,0.45,decrease_margin_after_safe_window
496,URLLC,0.0,0.0,0.0,120.0,0.17362383997252748,0.45,0.45,decrease_margin_after_safe_window
496,eMBB,0.0,0.0,0.0,19.0,0.9870648259307647,0.45,0.45,decrease_margin_after_safe_window
496,mMTC,0.0,0.0,0.0,209.0,0.30349111082567476,0.45,0.45,decrease_margin_after_safe_window
497,URLLC,0.0,0.0,0.0,109.0,0.16117262087912088,0.45,0.45,decrease_margin_after_safe_window
497,eMBB,0.0,0.0,0.0,17.0,0.9882965111888102,0.45,0.45,decrease_margin_after_safe_window
497,mMTC,0.0,0.0,0.0,194.0,0.3493086105446007,0.45,0.45,decrease_margin_after_safe_window
498,URLLC,0.0,0.0,0.0,87.0,0.1298309862637363,0.45,0.45,decrease_margin_after_safe_window
498,eMBB,0.0,0.0,0.0,24.0,0.98890764015884,0.45,0.45,decrease_margin_after_safe_window
498,mMTC,0.0,0.0,0.0,204.0,0.296061743448087,0.45,0.45,decrease_margin_after_safe_window
499,URLLC,0.0,0.0,0.0,108.0,0.16877444505494507,0.45,0.45,decrease_margin_after_safe_window
499,eMBB,0.0,0.0,0.0,15.0,0.9871103832827824,0.45,0.45,decrease_margin_after_safe_window
499,mMTC,0.0,0.0,0.0,206.0,0.3378475087493114,0.45,0.45,decrease_margin_after_safe_window
500,URLLC,0.0,0.0,0.0,108.0,0.15657464766483517,0.45,0.45,decrease_margin_after_safe_window
500,eMBB,0.0,0.0,0.0,19.0,0.9899972096713031,0.45,0.45,decrease_margin_after_safe_window
500,mMTC,0.0,0.0,0.0,193.0,0.33179154493150964,0.45,0.45,decrease_margin_after_safe_window
501,URLLC,0.0,0.0,0.0,98.0,0.14674278365384616,0.45,0.45,decrease_margin_after_safe_window
501,eMBB,0.0,0.0,0.0,18.0,0.9874948754577042,0.45,0.45,decrease_margin_after_safe_window
501,mMTC,0.0,0.0,0.0,193.0,0.30895570952794044,0.45,0.45,decrease_margin_after_safe_window
502,URLLC,1.0,0.0,1.0,109.0,0.16279982417582417,0.45,0.7,increase_margin_due_to_sla_pressure
502,eMBB,0.0,0.0,0.0,24.0,0.9907990326977337,0.45,0.45,decrease_margin_after_safe_window
502,mMTC,0.0,0.0,0.0,189.0,0.32330837473400303,0.45,0.45,decrease_margin_after_safe_window
503,URLLC,0.0,0.0,0.0,100.0,0.1415504855769231,0.7,0.6499999999999999,decrease_margin_after_safe_window
503,eMBB,0.0,0.0,0.0,19.0,0.9882926321781439,0.45,0.45,decrease_margin_after_safe_window
503,mMTC,0.0,0.0,0.0,219.0,0.31615580938849774,0.45,0.45,decrease_margin_after_safe_window
504,URLLC,0.0,0.0,0.0,103.0,0.15680324038461538,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
504,eMBB,0.0,0.0,0.0,20.0,0.9883163096267761,0.45,0.45,decrease_margin_after_safe_window
504,mMTC,0.0,0.0,0.0,194.0,0.36110497005025566,0.45,0.45,decrease_margin_after_safe_window
505,URLLC,0.0,0.0,0.0,106.0,0.15279188804945057,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
505,eMBB,0.0,0.0,0.0,16.0,0.9904365639450303,0.45,0.45,decrease_margin_after_safe_window
505,mMTC,0.0,0.0,0.0,192.0,0.31021635916000506,0.45,0.45,decrease_margin_after_safe_window
506,URLLC,0.0,0.0,0.0,113.0,0.17082932486263736,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
506,eMBB,0.0,0.0,0.0,16.0,0.9868142336978257,0.45,0.45,decrease_margin_after_safe_window
506,mMTC,0.0,0.0,0.0,217.0,0.31043672564946784,0.45,0.45,decrease_margin_after_safe_window
507,URLLC,0.0,0.0,0.0,118.0,0.1769210831043956,0.49999999999999983,0.45,decrease_margin_after_safe_window
507,eMBB,0.0,0.0,0.0,12.0,0.9883181801308651,0.45,0.45,decrease_margin_after_safe_window
507,mMTC,0.0,0.0,0.0,189.0,0.34009633486228014,0.45,0.45,decrease_margin_after_safe_window
508,URLLC,0.0,0.0,0.0,116.0,0.16368575412087913,0.45,0.45,decrease_margin_after_safe_window
508,eMBB,0.0,0.0,0.0,30.0,0.9867804290551492,0.45,0.45,decrease_margin_after_safe_window
508,mMTC,0.0,0.0,0.0,194.0,0.2940196991307892,0.45,0.45,decrease_margin_after_safe_window
509,URLLC,0.0,0.0,0.0,124.0,0.19376210782967032,0.45,0.45,decrease_margin_after_safe_window
509,eMBB,0.0,0.0,0.0,15.0,0.9867768163209255,0.45,0.45,decrease_margin_after_safe_window
509,mMTC,0.0,0.0,0.0,210.0,0.31300961396263643,0.45,0.45,decrease_margin_after_safe_window
510,URLLC,0.0,0.0,0.0,108.0,0.16902857211538463,0.45,0.45,decrease_margin_after_safe_window
510,eMBB,0.0,0.0,0.0,35.0,0.9892762672607391,0.45,0.45,decrease_margin_after_safe_window
510,mMTC,0.0,0.0,0.0,195.0,0.34234178215025274,0.45,0.45,decrease_margin_after_safe_window
511,URLLC,0.0,0.0,0.0,104.0,0.1595784739010989,0.45,0.45,decrease_margin_after_safe_window
511,eMBB,0.0,0.0,0.0,26.0,0.9837301483530888,0.45,0.45,decrease_margin_after_safe_window
511,mMTC,0.0,0.0,0.0,216.0,0.32413371610582237,0.45,0.45,decrease_margin_after_safe_window
512,URLLC,0.0,0.0,0.0,103.0,0.16713223214285716,0.45,0.45,decrease_margin_after_safe_window
512,eMBB,0.0,0.0,0.0,13.0,0.988161898849255,0.45,0.45,decrease_margin_after_safe_window
512,mMTC,0.0,0.0,0.0,183.0,0.3505863672998534,0.45,0.45,decrease_margin_after_safe_window
513,URLLC,0.0,0.0,0.0,109.0,0.17013038942307693,0.45,0.45,decrease_margin_after_safe_window
513,eMBB,0.0,0.0,0.0,24.0,0.9859509737381325,0.45,0.45,decrease_margin_after_safe_window
513,mMTC,0.0,0.0,0.0,204.0,0.3084771976036668,0.45,0.45,decrease_margin_after_safe_window
514,URLLC,0.0,0.0,0.0,101.0,0.1414848482142857,0.45,0.45,decrease_margin_after_safe_window
514,eMBB,0.0,0.0,0.0,31.0,0.9864141682488073,0.45,0.45,decrease_margin_after_safe_window
514,mMTC,0.0,0.0,0.0,199.0,0.32379992829431803,0.45,0.45,decrease_margin_after_safe_window
515,URLLC,0.0,0.0,0.0,108.0,0.16461722802197803,0.45,0.45,decrease_margin_after_safe_window
515,eMBB,0.0,0.0,0.0,22.0,0.9907936725163501,0.45,0.45,decrease_margin_after_safe_window
