client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
43,eMBB,482.0,18.0,20,1907,296991473.55313265,155737.5320152767,19,0.95,192.07674553019456,10.10930239632603,18.623312072803866,0,0.0,4.573561064186502,0.2286780532093251,0.23336225795545146,0,0.0
44,eMBB,486.5,13.5,19,1926,305274569.01833016,158501.85307286092,18,0.9473684210526315,195.1315845160594,10.840643584225523,17.12193672922235,0,0.0,4.313293639920132,0.2270154547326385,0.23189741649301293,0,0.0
45,eMBB,489.0,11.0,19,1936,315484979.4623773,162957.11749089736,18,0.9473684210526315,192.87991350131333,10.715550750072962,16.91853703692388,0,0.0,4.162102551144132,0.2190580290075859,0.22853357348359088,0,0.0
46,eMBB,484.25,15.75,18,1918,292917478.82450044,152720.2705028678,17,0.9444444444444444,181.7396672129942,10.690568659587894,18.625701504488546,0,0.0,4.1197832683648095,0.2288768482424894,0.23962014609964577,0,0.0
47,eMBB,459.75,40.25,19,1819,321493861.9369072,176742.0901247428,18,0.9473684210526315,179.1068394991958,9.950379972177544,16.327038497654733,0,0.0,4.49941307326911,0.23681121438258476,0.24063549017512648,0,0.0
48,eMBB,478.25,21.75,20,1892,298607009.1067842,157826.11474988595,19,0.95,191.5091224838285,10.079427499148869,16.32124957086152,0,0.0,4.509500141152178,0.2254750070576089,0.23194642024277665,0,0.0
49,eMBB,491.5,8.5,19,1946,297244535.65296525,152746.4211988516,18,0.9473684210526315,194.2324819493325,10.790693441629584,18.124689623392925,0,0.0,4.322315812467094,0.22749030591932073,0.23722056848626408,0,0.0
50,eMBB,483.0,17.0,15,1916,300027700.8092016,156590.6580423808,14,0.9333333333333333,188.487781522245,13.463412965874642,18.923533385004337,0,0.0,3.4411083909453675,0.2294072260630245,0.23484320362230904,0,0.0
51,eMBB,472.0,28.0,19,1868,296531407.74906987,158742.7236344057,18,0.9473684210526315,186.78674896836947,10.37704160935386,17.223617871456096,0,0.0,4.2745001352516985,0.22497369132903677,0.2328484138114125,0,0.0
52,URLLC,138.25,361.75,553,552,76821181.0,139168.8061594203,552,0.9981916817359855,33.34034677022289,0.0603991789315632,0.0621815691263714,0,0.0,0.8766678001280103,0.001585294394444865,0.0016101577225635828,0,0.0
