effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
9,URLLC,BS_0,0.0476247125,0.04428048256117697,0.05277983382304556,0.008946685538809042,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_1,0.03554543076923077,0.037776968289639216,0.04952829471330035,0.012369817288064355,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_2,0.053500846153846156,0.04556500753328186,0.05632517732484347,0.011326494517433276,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_3,0.034073769230769234,0.0333404738117419,0.04408823570754044,0.011313433574524783,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_4,0.03433696923076923,0.035650952457565124,0.044648495588548526,0.009471098032614112,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_5,0.04191736923076923,0.03858302051240706,0.050212222452832384,0.012241265200447719,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,URLLC,BS_6,0.031291046153846154,0.03477924791770368,0.04957115239004092,0.015570425760354995,0.9499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.950"
9,eMBB,BS_0,1.037108625,1.0399377224591517,1.2689233838043052,0.38164276890858917,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_1,0.7429273384615385,1.1774141746318683,1.391550715298199,0.3568942344438848,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_2,1.9015310307692308,1.5790559230648356,1.9096488636456286,0.550988234301322,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_3,0.698360416171676,1.1784932195363946,1.4997525300660761,0.535432184216136,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_4,1.3251849538461538,1.3716966092417586,1.5970634764668405,0.3756114453751366,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,eMBB,BS_5,0.697364226100746,0.9451050172014313,1.2412116791217236,0.49351110320048763,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
