client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
35,mMTC,283.0,217.0,566,566,46635855.0,82395.5035335689,566,1.0,148.65338846862934,0.2626384955276137,0.2819089516533392,0,0.0,85.92656458657805,0.15181371835084462,0.17071889011487762,0,0.0
36,mMTC,283.0,217.0,566,566,45899056.0,81093.73851590106,566,1.0,148.5556614762671,0.2624658329969383,0.28088677164372516,0,0.0,85.84055519729287,0.15166175829910403,0.17218212172919523,0,0.0
37,eMBB,488.75,11.25,22,1932,304273011.4053886,157491.2067315676,21,0.9545454545454546,196.88653970430806,9.375549509728955,18.620823346677216,0,0.0,4.997368545615668,0.2271531157098031,0.23139464760276396,0,0.0
38,eMBB,493.75,6.25,21,1953,310695037.12546974,159086.04051483347,20,0.9523809523809523,192.3649532689705,9.618247663448525,14.01908224270429,0,0.0,4.662293673099589,0.22201398443331377,0.2309181219514489,0,0.0
39,eMBB,487.0,13.0,22,1925,380410382.1275895,197615.78292342313,21,0.9545454545454546,191.87857414701577,9.137074959381703,14.61587156368537,0,0.0,4.886380683073957,0.22210821286699806,0.2261663377713558,0,0.0
40,eMBB,492.75,7.25,18,1952,277477421.8144082,142150.3185524632,17,0.9444444444444444,186.2729161574518,10.957230362203047,19.13483129664768,0,0.0,4.360558385929268,0.24225324366273712,0.24494921988602084,0,0.0
41,mMTC,272.5,227.5,545,545,43243411.0,79345.70825688074,545,1.0,140.63918113114252,0.25805354335989455,0.27615096198013295,0,0.0,80.93440633114267,0.14850349785530764,0.16787970037180944,0,0.0
42,eMBB,488.0,12.0,19,1932,299723037.658038,155136.14785612733,18,0.9473684210526315,188.98986660439996,10.499437033577776,17.12295717905832,0,0.0,4.374193506976934,0.23022071089352286,0.23335840357636367,0,0.0
43,eMBB,490.75,9.25,20,1942,307598708.1224806,158392.74362640607,19,0.95,194.19623220910353,10.220854326794923,17.820352647481343,0,0.0,4.49168571817323,0.22458428590866147,0.23100260828460614,0,0.0
44,URLLC,174.5,325.5,698,698,97640367.0,139885.91260744986,698,1.0,43.15491691296275,0.061826528528599926,0.06349372663007229,0,0.0,1.1481015064242628,0.0016448445650777404,0.0018173340157719322,0,0.0
45,eMBB,488.0,12.0,20,1931,308364886.11584705,159691.8105208944,19,0.95,195.8290966841608,10.306794562324251,17.118460108108366,0,0.0,4.519461170129454,0.2259730585064727,0.23002687722895984,0,0.0
46,eMBB,482.75,17.25,26,1904,373886941.5298151,196369.19197994488,25,0.9615384615384616,192.19535808387803,7.687814323355122,15.21401700005918,0,0.0,5.741173668412117,0.22081437186200448,0.227138289908612,0,0.0
47,eMBB,494.0,6.0,17,1958,279475033.62997246,142734.95078139554,16,0.9411764705882353,199.11065457583584,12.44441591098974,20.433458430825144,0,0.0,3.990758934005763,0.23475052552975076,0.2459225209369694,0,0.0
