client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
85,eMBB,488.5,11.5,21,1932,326623770.2572134,169059.9224933817,20,0.9523809523809523,193.5612615369136,9.67806307684568,17.37570281293346,0,0.0,4.152239622315138,0.19772569630072084,0.20169231974193796,0,0.0
86,eMBB,492.75,7.25,20,1950,333561869.74865603,171057.36910187488,19,0.95,188.12736082821485,9.901440043590256,16.76573348325798,0,0.0,3.8987470839185554,0.19493735419592778,0.19922069705785772,0,0.0
87,eMBB,494.0,6.0,18,1957,314308516.1060726,160607.31533268912,17,0.9444444444444444,184.21622197985414,10.836248351756126,17.985727975479524,0,0.0,3.556179362830017,0.19756552015722317,0.20739416503616404,0,0.0
88,eMBB,491.25,8.75,19,1945,309980373.2491853,159372.9425445683,18,0.9473684210526315,197.00414686227268,10.944674825681815,18.185804951355596,0,0.0,3.766099785850061,0.1982157782026348,0.20866379745564795,0,0.0
89,eMBB,488.75,11.25,19,1935,315807089.304989,163207.7980904336,18,0.9473684210526315,183.943722043414,10.219095669078555,17.583277110835343,0,0.0,3.796936035515764,0.19983873871135602,0.2064302187000931,0,0.0
90,URLLC,180.75,319.25,723,723,101008658.0,139707.68741355464,723,1.0,41.422769040338665,0.05729290323698294,0.058203681855894016,0,0.0,0.794892722838683,0.001099436684424181,0.0011175567614859752,0,0.0
91,eMBB,488.0,12.0,20,1931,313169658.7794825,162180.04079724624,19,0.95,193.1611305338059,10.166375291252942,17.880582887211077,0,0.0,4.0390876553413335,0.20195438276706668,0.2053568869084166,0,0.0
92,URLLC,194.5,305.5,778,778,111680398.0,143548.06940874035,778,1.0,44.896898379256406,0.05770809560315734,0.062202967764889275,0,0.0,0.9502331409487366,0.001221379358545934,0.0018852881495046588,0,0.0
93,mMTC,251.5,248.5,503,503,38785283.0,77107.9184890656,503,1.0,142.46984925330915,0.2832402569648293,0.3022447970625861,0,0.0,79.29849225054346,0.15765107803288958,0.17970083483277693,0,0.0
94,eMBB,485.5,14.5,19,1922,306553656.09779584,159497.2196138376,18,0.9473684210526315,189.59569153628973,10.53309397423832,18.279181479924734,0,0.0,3.7539531033339952,0.19757647912284185,0.20796704581802888,0,0.0
95,eMBB,490.5,9.5,19,1942,306861485.93401355,158013.1235499555,18,0.9473684210526315,190.60497930307702,10.589165516837612,16.584563284835202,0,0.0,3.8609932744840316,0.20321017234126482,0.2067353418161289,0,0.0
96,eMBB,492.25,7.75,20,1948,315748680.54371446,162088.64504297456,19,0.95,186.13383259835953,9.796517505176817,16.68215161602549,0,0.0,4.0161469848031475,0.20080734924015736,0.20513748319343048,0,0.0
97,eMBB,486.5,13.5,25,1920,409183406.3116581,213116.35745398857,24,0.96,188.95775695668812,7.873239873195338,12.975897271034656,0,0.0,4.830018548832257,0.1932007419532903,0.19914665059423667,0,0.0
98,eMBB,491.5,8.5,21,1944,313176568.9986356,161099.05812687016,20,0.9523809523809523,195.95262307011194,9.797631153505597,17.181055346289124,0,0.0,4.147580730337869,0.1975038443018033,0.20954033010929132,0,0.0
99,URLLC,178.0,322.0,712,711,101102530.0,142197.6511954993,711,0.9985955056179775,41.03711341126314,0.05771745908757123,0.062229050878519016,0,0.0,0.911747404986987,0.0012805441081277908,0.001837266647749781,0,0.0
100,mMTC,266.75,233.25,534,533,42061958.0,78915.49343339587,533,0.99812734082397,150.8876233650431,0.2830912258255968,0.30738022758239725,0,0.0,83.88230237148913,0.15708296324248902,0.1857129722511753,0,0.0
101,mMTC,249.0,251.0,498,498,41374579.0,83081.48393574297,498,1.0,135.2304979999403,0.27154718473883593,0.29246542747535687,0,0.0,74.75467450232065,0.15010978815727039,0.17246584500808293,0,0.0
