effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
1076,mMTC,0.0,0.0,0.0,518.0,0.4371223085941028,0.45,0.45,decrease_margin_after_safe_window
1077,URLLC,0.0,0.0,0.0,291.0,0.19566384387755104,0.45,0.45,decrease_margin_after_safe_window
1077,eMBB,0.0,0.0,0.0,20.0,0.9890074554132237,0.45,0.45,decrease_margin_after_safe_window
1077,mMTC,0.0,0.0,0.0,540.0,0.4204346085313384,0.45,0.45,decrease_margin_after_safe_window
1078,URLLC,0.0,0.0,0.0,293.0,0.19783494421768708,0.45,0.45,decrease_margin_after_safe_window
1078,eMBB,0.0,0.0,0.0,24.0,0.9888361532581128,0.45,0.45,decrease_margin_after_safe_window
1078,mMTC,0.0,0.0,0.0,552.0,0.4269822056758635,0.45,0.45,decrease_margin_after_safe_window
1079,URLLC,0.0,0.0,0.0,307.0,0.21195284183673468,0.45,0.45,decrease_margin_after_safe_window
1079,eMBB,0.0,0.0,0.0,27.0,0.9894134779980018,0.45,0.45,decrease_margin_after_safe_window
1079,mMTC,0.0,0.0,0.0,538.0,0.44370340830211275,0.45,0.45,decrease_margin_after_safe_window
1080,URLLC,0.0,0.0,0.0,290.0,0.1982314275510204,0.45,0.45,decrease_margin_after_safe_window
1080,eMBB,0.0,0.0,0.0,17.0,0.9898333301913177,0.45,0.45,decrease_margin_after_safe_window
1080,mMTC,0.0,0.0,0.0,498.0,0.43726531864008883,0.45,0.45,decrease_margin_after_safe_window
1081,URLLC,0.0,0.0,0.0,291.0,0.201500231292517,0.45,0.45,decrease_margin_after_safe_window
1081,eMBB,0.0,0.0,0.0,11.0,0.9889513375559735,0.45,0.45,decrease_margin_after_safe_window
1081,mMTC,0.0,0.0,0.0,537.0,0.4000048416818233,0.45,0.45,decrease_margin_after_safe_window
1082,URLLC,0.0,0.0,0.0,284.0,0.1958126962585034,0.45,0.45,decrease_margin_after_safe_window
1082,eMBB,0.0,0.0,0.0,18.0,0.9893656242566669,0.45,0.45,decrease_margin_after_safe_window
1082,mMTC,0.0,0.0,0.0,554.0,0.413219423129474,0.45,0.45,decrease_margin_after_safe_window
1083,URLLC,0.0,0.0,0.0,331.0,0.224986587414966,0.45,0.45,decrease_margin_after_safe_window
1083,eMBB,0.0,0.0,0.0,20.0,0.9891992723854411,0.45,0.45,decrease_margin_after_safe_window
1083,mMTC,0.0,0.0,0.0,536.0,0.4253995107729989,0.45,0.45,decrease_margin_after_safe_window
1084,URLLC,0.0,0.0,0.0,306.0,0.2096721207482993,0.45,0.45,decrease_margin_after_safe_window
1084,eMBB,0.0,0.0,0.0,26.0,0.9888566016357067,0.45,0.45,decrease_margin_after_safe_window
1084,mMTC,0.0,0.0,0.0,525.0,0.41653658322750525,0.45,0.45,decrease_margin_after_safe_window
1085,URLLC,0.0,0.0,0.0,298.0,0.19843702585034012,0.45,0.45,decrease_margin_after_safe_window
1085,eMBB,0.0,0.0,0.0,28.0,0.989858611212083,0.45,0.45,decrease_margin_after_safe_window
1085,mMTC,0.0,0.0,0.0,534.0,0.41329646016823685,0.45,0.45,decrease_margin_after_safe_window
1086,URLLC,0.0,0.0,0.0,307.0,0.20178086156462588,0.45,0.45,decrease_margin_after_safe_window
1086,eMBB,0.0,0.0,0.0,32.0,0.9889555817558865,0.45,0.45,decrease_margin_after_safe_window
1086,mMTC,0.0,0.0,0.0,536.0,0.43117940537382976,0.45,0.45,decrease_margin_after_safe_window
1087,URLLC,0.0,0.0,0.0,306.0,0.21050655782312927,0.45,0.45,decrease_margin_after_safe_window
1087,eMBB,0.0,0.0,0.0,19.0,0.9896808499872438,0.45,0.45,decrease_margin_after_safe_window
1087,mMTC,0.0,0.0,0.0,552.0,0.45174559055734165,0.45,0.45,decrease_margin_after_safe_window
1088,URLLC,0.0,0.0,0.0,285.0,0.18594964081632656,0.45,0.45,decrease_margin_after_safe_window
1088,eMBB,0.0,0.0,0.0,11.0,0.9882433016469394,0.45,0.45,decrease_margin_after_safe_window
1088,mMTC,0.0,0.0,0.0,574.0,0.44648966346111746,0.45,0.45,decrease_margin_after_safe_window
1089,URLLC,0.0,0.0,0.0,299.0,0.2012758731292517,0.45,0.45,decrease_margin_after_safe_window
1089,eMBB,0.0,0.0,0.0,31.0,0.9890578928849578,0.45,0.45,decrease_margin_after_safe_window
1089,mMTC,0.0,0.0,0.0,571.0,0.4541455559923468,0.45,0.45,decrease_margin_after_safe_window
1090,URLLC,0.0,0.0,0.0,313.0,0.20222774455782314,0.45,0.45,decrease_margin_after_safe_window
1090,eMBB,0.0,0.0,0.0,21.0,0.9889434477659228,0.45,0.45,decrease_margin_after_safe_window
1090,mMTC,0.0,0.0,0.0,554.0,0.46911944711771597,0.45,0.45,decrease_margin_after_safe_window
1091,URLLC,0.0,0.0,0.0,315.0,0.2160012513605442,0.45,0.45,decrease_margin_after_safe_window
1091,eMBB,0.0,0.0,0.0,26.0,0.9889286952591406,0.45,0.45,decrease_margin_after_safe_window
1091,mMTC,0.0,0.0,0.0,544.0,0.4619093564542232,0.45,0.45,decrease_margin_after_safe_window
1092,URLLC,0.0,0.0,0.0,321.0,0.2123071680272109,0.45,0.45,decrease_margin_after_safe_window
1092,eMBB,0.0,0.0,0.0,18.0,0.989928637006327,0.45,0.45,decrease_margin_after_safe_window
1092,mMTC,0.0,0.0,0.0,535.0,0.43383806453400725,0.45,0.45,decrease_margin_after_safe_window
1093,URLLC,0.0,0.0,0.0,300.0,0.19594576700680272,0.45,0.45,decrease_margin_after_safe_window
1093,eMBB,0.0,0.0,0.0,21.0,0.9894767849833884,0.45,0.45,decrease_margin_after_safe_window
1093,mMTC,0.0,0.0,0.0,586.0,0.4269613979051378,0.45,0.45,decrease_margin_after_safe_window
1094,URLLC,0.0,0.0,0.0,302.0,0.2031824816326531,0.45,0.45,decrease_margin_after_safe_window
1094,eMBB,0.0,0.0,0.0,18.0,0.9900036277317851,0.45,0.45,decrease_margin_after_safe_window
1094,mMTC,0.0,0.0,0.0,522.0,0.4743927210480146,0.45,0.45,decrease_margin_after_safe_window
1095,URLLC,0.0,0.0,0.0,328.0,0.22469547448979596,0.45,0.45,decrease_margin_after_safe_window
1095,eMBB,0.0,0.0,0.0,15.0,0.9889409080791466,0.45,0.45,decrease_margin_after_safe_window
1095,mMTC,0.0,0.0,0.0,538.0,0.4265189576962661,0.45,0.45,decrease_margin_after_safe_window
1096,URLLC,0.0,0.0,0.0,297.0,0.1972552278911565,0.45,0.45,decrease_margin_after_safe_window
1096,eMBB,0.0,0.0,0.0,20.0,0.9894907048716328,0.45,0.45,decrease_margin_after_safe_window
1096,mMTC,0.0,0.0,0.0,585.0,0.42151207259474155,0.45,0.45,decrease_margin_after_safe_window
1097,URLLC,0.0,0.0,0.0,294.0,0.1897322901360544,0.45,0.45,decrease_margin_after_safe_window
1097,eMBB,0.0,0.0,0.0,17.0,0.9893904680487295,0.45,0.45,decrease_margin_after_safe_window
1097,mMTC,0.0,0.0,0.0,526.0,0.4589991932186102,0.45,0.45,decrease_margin_after_safe_window
1098,URLLC,0.0,0.0,0.0,298.0,0.1947238044217687,0.45,0.45,decrease_margin_after_safe_window
1098,eMBB,0.0,0.0,0.0,26.0,0.9888198006572291,0.45,0.45,decrease_margin_after_safe_window
1098,mMTC,0.0,0.0,0.0,541.0,0.42299581078196263,0.45,0.45,decrease_margin_after_safe_window
1099,URLLC,0.0,0.0,0.0,314.0,0.21915662278911568,0.45,0.45,decrease_margin_after_safe_window
1099,eMBB,0.0,0.0,0.0,18.0,0.9886074323305774,0.45,0.45,decrease_margin_after_safe_window
1099,mMTC,0.0,0.0,0.0,543.0,0.4402547449326279,0.45,0.45,decrease_margin_after_safe_window
1100,URLLC,0.0,0.0,0.0,269.0,0.18672394149659866,0.45,0.45,decrease_margin_after_safe_window
1100,eMBB,0.0,0.0,0.0,23.0,0.9895701864951064,0.45,0.45,decrease_margin_after_safe_window
1100,mMTC,0.0,0.0,0.0,553.0,0.44864440867395255,0.45,0.45,decrease_margin_after_safe_window
1101,URLLC,0.0,0.0,0.0,299.0,0.21192834727891158,0.45,0.45,decrease_margin_after_safe_window
1101,eMBB,0.0,0.0,0.0,24.0,0.9896657359476365,0.45,0.45,decrease_margin_after_safe_window
1101,mMTC,0.0,0.0,0.0,547.0,0.4435112899532225,0.45,0.45,decrease_margin_after_safe_window
1102,URLLC,0.0,0.0,0.0,294.0,0.2028612448979592,0.45,0.45,decrease_margin_after_safe_window
1102,eMBB,0.0,0.0,0.0,24.0,0.9898756839010101,0.45,0.45,decrease_margin_after_safe_window
1102,mMTC,0.0,0.0,0.0,554.0,0.4403260304575008,0.45,0.45,decrease_margin_after_safe_window
1103,URLLC,0.0,0.0,0.0,320.0,0.2183923663265306,0.45,0.45,decrease_margin_after_safe_window
1103,eMBB,0.0,0.0,0.0,21.0,0.9884494750678551,0.45,0.45,decrease_margin_after_safe_window
1103,mMTC,0.0,0.0,0.0,533.0,0.4506852995255698,0.45,0.45,decrease_margin_after_safe_window
1104,URLLC,0.0,0.0,0.0,307.0,0.21389202959183673,0.45,0.45,decrease_margin_after_safe_window
1104,eMBB,0.0,0.0,0.0,28.0,0.9891414213572572,0.45,0.45,decrease_margin_after_safe_window
1104,mMTC,0.0,0.0,0.0,541.0,0.4225896738694539,0.45,0.45,decrease_margin_after_safe_window
1105,URLLC,0.0,0.0,0.0,322.0,0.218817343877551,0.45,0.45,decrease_margin_after_safe_window
1105,eMBB,0.0,0.0,0.0,17.0,0.9898671036412743,0.45,0.45,decrease_margin_after_safe_window
1105,mMTC,0.0,0.0,0.0,529.0,0.4451891318102213,0.45,0.45,decrease_margin_after_safe_window
1106,URLLC,0.0,0.0,0.0,294.0,0.19734808095238093,0.45,0.45,decrease_margin_after_safe_window
1106,eMBB,0.0,0.0,0.0,23.0,0.9883280001485014,0.45,0.45,decrease_margin_after_safe_window
1106,mMTC,0.0,0.0,0.0,551.0,0.42012964121577806,0.45,0.45,decrease_margin_after_safe_window
1107,URLLC,0.0,0.0,0.0,304.0,0.21046608503401362,0.45,0.45,decrease_margin_after_safe_window
1107,eMBB,0.0,0.0,0.0,20.0,0.9874819663687852,0.45,0.45,decrease_margin_after_safe_window
1107,mMTC,0.0,0.0,0.0,530.0,0.4385069660570635,0.45,0.45,decrease_margin_after_safe_window
1108,URLLC,0.0,0.0,0.0,304.0,0.21388374455782314,0.45,0.45,decrease_margin_after_safe_window
1108,eMBB,0.0,0.0,0.0,17.0,0.9894205497758725,0.45,0.45,decrease_margin_after_safe_window
1108,mMTC,0.0,0.0,0.0,555.0,0.4270984174648001,0.45,0.45,decrease_margin_after_safe_window
1109,URLLC,0.0,0.0,0.0,312.0,0.22547128775510203,0.45,0.45,decrease_margin_after_safe_window
1109,eMBB,0.0,0.0,0.0,24.0,0.9896135023612541,0.45,0.45,decrease_margin_after_safe_window
1109,mMTC,0.0,0.0,0.0,525.0,0.45530694371100516,0.45,0.45,decrease_margin_after_safe_window
1110,URLLC,0.0,0.0,0.0,312.0,0.2091870925170068,0.45,0.45,decrease_margin_after_safe_window
1110,eMBB,0.0,0.0,0.0,24.0,0.98999935664573,0.45,0.45,decrease_margin_after_safe_window
1110,mMTC,0.0,0.0,0.0,561.0,0.4295494898494659,0.45,0.45,decrease_margin_after_safe_window
1111,URLLC,0.0,0.0,0.0,321.0,0.22643570136054422,0.45,0.45,decrease_margin_after_safe_window
1111,eMBB,0.0,0.0,0.0,23.0,0.9883587296334999,0.45,0.45,decrease_margin_after_safe_window
1111,mMTC,0.0,0.0,0.0,564.0,0.4571782911054411,0.45,0.45,decrease_margin_after_safe_window
1112,URLLC,0.0,0.0,0.0,326.0,0.21500828605442177,0.45,0.45,decrease_margin_after_safe_window
1112,eMBB,0.0,0.0,0.0,27.0,0.9899075314264083,0.45,0.45,decrease_margin_after_safe_window
1112,mMTC,0.0,0.0,0.0,545.0,0.44387689173984235,0.45,0.45,decrease_margin_after_safe_window
1113,URLLC,0.0,0.0,0.0,321.0,0.23018051258503403,0.45,0.45,decrease_margin_after_safe_window
1113,eMBB,0.0,0.0,0.0,18.0,0.9889476341538993,0.45,0.45,decrease_margin_after_safe_window
1113,mMTC,0.0,0.0,0.0,547.0,0.4391265272195762,0.45,0.45,decrease_margin_after_safe_window
1114,URLLC,0.0,0.0,0.0,309.0,0.20737274557823132,0.45,0.45,decrease_margin_after_safe_window
1114,eMBB,0.0,0.0,0.0,24.0,0.9893875859914047,0.45,0.45,decrease_margin_after_safe_window
1114,mMTC,0.0,0.0,0.0,541.0,0.4422061112778353,0.45,0.45,decrease_margin_after_safe_window
1115,URLLC,0.0,0.0,0.0,281.0,0.19021838809523808,0.45,0.45,decrease_margin_after_safe_window
1115,eMBB,0.0,0.0,0.0,14.0,0.9897286649543796,0.45,0.45,decrease_margin_after_safe_window
1115,mMTC,0.0,0.0,0.0,526.0,0.43842598686197604,0.45,0.45,decrease_margin_after_safe_window
1116,URLLC,0.0,0.0,0.0,315.0,0.2160723806122449,0.45,0.45,decrease_margin_after_safe_window
1116,eMBB,0.0,0.0,0.0,16.0,0.9894137018207838,0.45,0.45,decrease_margin_after_safe_window
1116,mMTC,0.0,0.0,0.0,555.0,0.41999289031501735,0.45,0.45,decrease_margin_after_safe_window
1117,URLLC,0.0,0.0,0.0,299.0,0.19430142891156463,0.45,0.45,decrease_margin_after_safe_window
1117,eMBB,0.0,0.0,0.0,27.0,0.9893810771454381,0.45,0.45,decrease_margin_after_safe_window
1117,mMTC,0.0,0.0,0.0,526.0,0.4368830456765828,0.45,0.45,decrease_margin_after_safe_window
1118,URLLC,0.0,0.0,0.0,287.0,0.19077169183673467,0.45,0.45,decrease_margin_after_safe_window
1118,eMBB,0.0,0.0,0.0,29.0,0.989644308269276,0.45,0.45,decrease_margin_after_safe_window
1118,mMTC,0.0,0.0,0.0,575.0,0.4214521985848915,0.45,0.45,decrease_margin_after_safe_window
1119,URLLC,0.0,0.0,0.0,312.0,0.2141289261904762,0.45,0.45,decrease_margin_after_safe_window
1119,eMBB,0.0,0.0,0.0,15.0,0.9887260770950839,0.45,0.45,decrease_margin_after_safe_window
1119,mMTC,0.0,0.0,0.0,544.0,0.4723016197627704,0.45,0.45,decrease_margin_after_safe_window
1120,URLLC,0.0,0.0,0.0,308.0,0.21467485034013606,0.45,0.45,decrease_margin_after_safe_window
1120,eMBB,0.0,0.0,0.0,29.0,0.9887447581189297,0.45,0.45,decrease_margin_after_safe_window
1120,mMTC,0.0,0.0,0.0,553.0,0.45000338923138317,0.45,0.45,decrease_margin_after_safe_window
1121,URLLC,0.0,0.0,0.0,309.0,0.1993421517006803,0.45,0.45,decrease_margin_after_safe_window
1121,eMBB,0.0,0.0,0.0,23.0,0.9896315059223222,0.45,0.45,decrease_margin_after_safe_window
1121,mMTC,0.0,0.0,0.0,566.0,0.41807873986448535,0.45,0.45,decrease_margin_after_safe_window
1122,URLLC,0.0,0.0,0.0,317.0,0.2097860768707483,0.45,0.45,decrease_margin_after_safe_window
1122,eMBB,0.0,0.0,0.0,23.0,0.9888172033257276,0.45,0.45,decrease_margin_after_safe_window
1122,mMTC,0.0,0.0,0.0,522.0,0.4669784926413652,0.45,0.45,decrease_margin_after_safe_window
1123,URLLC,0.0,0.0,0.0,307.0,0.20766758231292518,0.45,0.45,decrease_margin_after_safe_window
1123,eMBB,0.0,0.0,0.0,23.0,0.9884531004946636,0.45,0.45,decrease_margin_after_safe_window
1123,mMTC,0.0,0.0,0.0,528.0,0.42750232566371726,0.45,0.45,decrease_margin_after_safe_window
1124,URLLC,0.0,0.0,0.0,318.0,0.21097981768707483,0.45,0.45,decrease_margin_after_safe_window
1124,eMBB,0.0,0.0,0.0,20.0,0.989567670284603,0.45,0.45,decrease_margin_after_safe_window
1124,mMTC,0.0,0.0,0.0,556.0,0.424769842813241,0.45,0.45,decrease_margin_after_safe_window
1125,URLLC,0.0,0.0,0.0,313.0,0.21554134931972788,0.45,0.45,decrease_margin_after_safe_window
1125,eMBB,0.0,0.0,0.0,21.0,0.9896111083519721,0.45,0.45,decrease_margin_after_safe_window
1125,mMTC,0.0,0.0,0.0,497.0,0.46062016934964717,0.45,0.45,decrease_margin_after_safe_window
1126,URLLC,0.0,0.0,0.0,319.0,0.21161497993197279,0.45,0.45,decrease_margin_after_safe_window
1126,eMBB,0.0,0.0,0.0,25.0,0.9892073016269559,0.45,0.45,decrease_margin_after_safe_window
1126,mMTC,0.0,0.0,0.0,601.0,0.4038180149589294,0.45,0.45,decrease_margin_after_safe_window
1127,URLLC,0.0,0.0,0.0,297.0,0.2013018469387755,0.45,0.45,decrease_margin_after_safe_window
1127,eMBB,0.0,0.0,0.0,26.0,0.9893106043440014,0.45,0.45,decrease_margin_after_safe_window
1127,mMTC,0.0,0.0,0.0,537.0,0.4806423092105888,0.45,0.45,decrease_margin_after_safe_window
1128,URLLC,0.0,0.0,0.0,315.0,0.217694356122449,0.45,0.45,decrease_margin_after_safe_window
1128,eMBB,0.0,0.0,0.0,14.0,0.9884606531000325,0.45,0.45,decrease_margin_after_safe_window
1128,mMTC,0.0,0.0,0.0,553.0,0.42983227148678294,0.45,0.45,decrease_margin_after_safe_window
1129,URLLC,0.0,0.0,0.0,329.0,0.21046879319727893,0.45,0.45,decrease_margin_after_safe_window
1129,eMBB,0.0,0.0,0.0,19.0,0.9894879287579964,0.45,0.45,decrease_margin_after_safe_window
1129,mMTC,0.0,0.0,0.0,545.0,0.43794189406663236,0.45,0.45,decrease_margin_after_safe_window
1130,URLLC,0.0,0.0,0.0,308.0,0.20489045714285714,0.45,0.45,decrease_margin_after_safe_window
1130,eMBB,0.0,0.0,0.0,12.0,0.9891925761591605,0.45,0.45,decrease_margin_after_safe_window
1130,mMTC,0.0,0.0,0.0,576.0,0.41652706796295613,0.45,0.45,decrease_margin_after_safe_window
1131,URLLC,0.0,0.0,0.0,303.0,0.21212687414965986,0.45,0.45,decrease_margin_after_safe_window
1131,eMBB,0.0,0.0,0.0,24.0,0.9896573397394745,0.45,0.45,decrease_margin_after_safe_window
1131,mMTC,0.0,0.0,0.0,547.0,0.4393771216098838,0.45,0.45,decrease_margin_after_safe_window
1132,URLLC,0.0,0.0,0.0,330.0,0.22062846156462587,0.45,0.45,decrease_margin_after_safe_window
1132,eMBB,0.0,0.0,0.0,18.0,0.989975707843092,0.45,0.45,decrease_margin_after_safe_window
1132,mMTC,0.0,0.0,0.0,545.0,0.4358678849039103,0.45,0.45,decrease_margin_after_safe_window
1133,URLLC,0.0,0.0,0.0,329.0,0.22123550544217688,0.45,0.45,decrease_margin_after_safe_window
1133,eMBB,0.0,0.0,0.0,17.0,0.9899613742292119,0.45,0.45,decrease_margin_after_safe_window
1133,mMTC,0.0,0.0,0.0,520.0,0.41841099049312014,0.45,0.45,decrease_margin_after_safe_window
1134,URLLC,0.0,0.0,0.0,307.0,0.21001979319727893,0.45,0.45,decrease_margin_after_safe_window
1134,eMBB,0.0,0.0,0.0,18.0,0.9885990268817958,0.45,0.45,decrease_margin_after_safe_window
1134,mMTC,0.0,0.0,0.0,559.0,0.41621638102238884,0.45,0.45,decrease_margin_after_safe_window
1135,URLLC,0.0,0.0,0.0,324.0,0.22681795408163266,0.45,0.45,decrease_margin_after_safe_window
1135,eMBB,0.0,0.0,0.0,22.0,0.987593950628394,0.45,0.45,decrease_margin_after_safe_window
1135,mMTC,0.0,0.0,0.0,555.0,0.45408601498975537,0.45,0.45,decrease_margin_after_safe_window
1136,URLLC,0.0,0.0,0.0,269.0,0.18759198775510205,0.45,0.45,decrease_margin_after_safe_window
1136,eMBB,0.0,0.0,0.0,20.0,0.9897889398907653,0.45,0.45,decrease_margin_after_safe_window
1136,mMTC,0.0,0.0,0.0,534.0,0.4412414344476889,0.45,0.45,decrease_margin_after_safe_window
1137,URLLC,0.0,0.0,0.0,289.0,0.19221917755102041,0.45,0.45,decrease_margin_after_safe_window
1137,eMBB,0.0,0.0,0.0,23.0,0.9894671879985616,0.45,0.45,decrease_margin_after_safe_window
1137,mMTC,0.0,0.0,0.0,547.0,0.42590810756734,0.45,0.45,decrease_margin_after_safe_window
1138,URLLC,0.0,0.0,0.0,304.0,0.21758229897959186,0.45,0.45,decrease_margin_after_safe_window
1138,eMBB,0.0,0.0,0.0,16.0,0.9901744176483441,0.45,0.45,decrease_margin_after_safe_window
1138,mMTC,0.0,0.0,0.0,569.0,0.46574914959279035,0.45,0.45,decrease_margin_after_safe_window
1139,URLLC,0.0,0.0,0.0,291.0,0.1928147955782313,0.45,0.45,decrease_margin_after_safe_window
1139,eMBB,0.0,0.0,0.0,21.0,0.9905646963375044,0.45,0.45,decrease_margin_after_safe_window
1139,mMTC,0.0,0.0,0.0,560.0,0.46049352259108656,0.45,0.45,decrease_margin_after_safe_window
1140,URLLC,0.0,0.0,0.0,295.0,0.19445622108843538,0.45,0.45,decrease_margin_after_safe_window
1140,eMBB,0.0,0.0,0.0,18.0,0.9899558853134508,0.45,0.45,decrease_margin_after_safe_window
1140,mMTC,0.0,0.0,0.0,569.0,0.439498625949247,0.45,0.45,decrease_margin_after_safe_window
1141,URLLC,0.0,0.0,0.0,288.0,0.19459347721088438,0.45,0.45,decrease_margin_after_safe_window
1141,eMBB,0.0,0.0,0.0,13.0,0.9890130612404775,0.45,0.45,decrease_margin_after_safe_window
1141,mMTC,0.0,0.0,0.0,527.0,0.445426214633811,0.45,0.45,decrease_margin_after_safe_window
1142,URLLC,0.0,0.0,0.0,318.0,0.21943840102040818,0.45,0.45,decrease_margin_after_safe_window
1142,eMBB,0.0,0.0,0.0,14.0,0.9887476483764457,0.45,0.45,decrease_margin_after_safe_window
1142,mMTC,0.0,0.0,0.0,545.0,0.42187593485823377,0.45,0.45,decrease_margin_after_safe_window
1143,URLLC,0.0,0.0,0.0,286.0,0.193840993537415,0.45,0.45,decrease_margin_after_safe_window
1143,eMBB,0.0,0.0,0.0,14.0,0.9881211682188139,0.45,0.45,decrease_margin_after_safe_window
1143,mMTC,0.0,0.0,0.0,544.0,0.43417860096830185,0.45,0.45,decrease_margin_after_safe_window
1144,URLLC,0.0,0.0,0.0,274.0,0.19289681972789116,0.45,0.45,decrease_margin_after_safe_window
1144,eMBB,0.0,0.0,0.0,31.0,0.9900872245490214,0.45,0.45,decrease_margin_after_safe_window
1144,mMTC,0.0,0.0,0.0,516.0,0.40412777079518086,0.45,0.45,decrease_margin_after_safe_window
1145,URLLC,0.0,0.0,0.0,302.0,0.20310445952380954,0.45,0.45,decrease_margin_after_safe_window
1145,eMBB,0.0,0.0,0.0,16.0,0.9895152723002141,0.45,0.45,decrease_margin_after_safe_window
1145,mMTC,0.0,0.0,0.0,586.0,0.3929116247115228,0.45,0.45,decrease_margin_after_safe_window
1146,URLLC,0.0,0.0,0.0,299.0,0.2020425969387755,0.45,0.45,decrease_margin_after_safe_window
1146,eMBB,0.0,0.0,0.0,23.0,0.9898927606605762,0.45,0.45,decrease_margin_after_safe_window
1146,mMTC,0.0,0.0,0.0,530.0,0.44171681402449936,0.45,0.45,decrease_margin_after_safe_window
1147,URLLC,0.0,0.0,0.0,336.0,0.22428964081632655,0.45,0.45,decrease_margin_after_safe_window
1147,eMBB,0.0,0.0,0.0,22.0,0.9886261202179097,0.45,0.45,decrease_margin_after_safe_window
1147,mMTC,0.0,0.0,0.0,559.0,0.40890483493480073,0.45,0.45,decrease_margin_after_safe_window
1148,URLLC,0.0,0.0,0.0,307.0,0.20908698231292516,0.45,0.45,decrease_margin_after_safe_window
1148,eMBB,0.0,0.0,0.0,16.0,0.9895031625337982,0.45,0.45,decrease_margin_after_safe_window
1148,mMTC,0.0,0.0,0.0,520.0,0.43614260177491326,0.45,0.45,decrease_margin_after_safe_window
1149,URLLC,0.0,0.0,0.0,300.0,0.20336738231292517,0.45,0.45,decrease_margin_after_safe_window
1149,eMBB,0.0,0.0,0.0,20.0,0.9881033015570443,0.45,0.45,decrease_margin_after_safe_window
1149,mMTC,0.0,0.0,0.0,541.0,0.405193708450925,0.45,0.45,decrease_margin_after_safe_window
1150,URLLC,0.0,0.0,0.0,288.0,0.1995902380952381,0.45,0.45,decrease_margin_after_safe_window
1150,eMBB,0.0,0.0,0.0,22.0,0.9892242664071799,0.45,0.45,decrease_margin_after_safe_window
1150,mMTC,0.0,0.0,0.0,572.0,0.40759981050921473,0.45,0.45,decrease_margin_after_safe_window
1151,URLLC,0.0,0.0,0.0,288.0,0.1973096850340136,0.45,0.45,decrease_margin_after_safe_window
1151,eMBB,0.0,0.0,0.0,23.0,0.9890438439874337,0.45,0.45,decrease_margin_after_safe_window
1151,mMTC,0.0,0.0,0.0,525.0,0.4474468217350324,0.45,0.45,decrease_margin_after_safe_window
1152,URLLC,0.0,0.0,0.0,274.0,0.1793881081632653,0.45,0.45,decrease_margin_after_safe_window
1152,eMBB,0.0,0.0,0.0,21.0,0.9897293495572299,0.45,0.45,decrease_margin_after_safe_window
1152,mMTC,0.0,0.0,0.0,564.0,0.4048974818763722,0.45,0.45,decrease_margin_after_safe_window
1153,URLLC,0.0,0.0,0.0,306.0,0.2063552401360544,0.45,0.45,decrease_margin_after_safe_window
1153,eMBB,0.0,0.0,0.0,15.0,0.9889513367273667,0.45,0.45,decrease_margin_after_safe_window
1153,mMTC,0.0,0.0,0.0,508.0,0.44854117602951726,0.45,0.45,decrease_margin_after_safe_window
1154,URLLC,0.0,0.0,0.0,297.0,0.19794750034013606,0.45,0.45,decrease_margin_after_safe_window
1154,eMBB,0.0,0.0,0.0,23.0,0.9898824127442972,0.45,0.45,decrease_margin_after_safe_window
1154,mMTC,0.0,0.0,0.0,575.0,0.4125759674752851,0.45,0.45,decrease_margin_after_safe_window
1155,URLLC,0.0,0.0,0.0,306.0,0.2017184367346939,0.45,0.45,decrease_margin_after_safe_window
1155,eMBB,0.0,0.0,0.0,21.0,0.9897352077417743,0.45,0.45,decrease_margin_after_safe_window
1155,mMTC,0.0,0.0,0.0,539.0,0.45028263072678965,0.45,0.45,decrease_margin_after_safe_window
1156,URLLC,0.0,0.0,0.0,299.0,0.19443939285714285,0.45,0.45,decrease_margin_after_safe_window
1156,eMBB,0.0,0.0,0.0,28.0,0.9879102173175767,0.45,0.45,decrease_margin_after_safe_window
1156,mMTC,0.0,0.0,0.0,530.0,0.43282734087756786,0.45,0.45,decrease_margin_after_safe_window
1157,URLLC,0.0,0.0,0.0,310.0,0.2082064448979592,0.45,0.45,decrease_margin_after_safe_window
1157,eMBB,0.0,0.0,0.0,21.0,0.9889971657018588,0.45,0.45,decrease_margin_after_safe_window
1157,mMTC,0.0,0.0,0.0,555.0,0.42581537902794164,0.45,0.45,decrease_margin_after_safe_window
1158,URLLC,0.0,0.0,0.0,305.0,0.20736998095238096,0.45,0.45,decrease_margin_after_safe_window
1158,eMBB,0.0,0.0,0.0,25.0,0.9902222689967201,0.45,0.45,decrease_margin_after_safe_window
1158,mMTC,0.0,0.0,0.0,547.0,0.4506777344590897,0.45,0.45,decrease_margin_after_safe_window
1159,URLLC,0.0,0.0,0.0,313.0,0.21655597482993197,0.45,0.45,decrease_margin_after_safe_window
1159,eMBB,0.0,0.0,0.0,12.0,0.988601704639876,0.45,0.45,decrease_margin_after_safe_window
1159,mMTC,0.0,0.0,0.0,502.0,0.44521208980439547,0.45,0.45,decrease_margin_after_safe_window
1160,URLLC,0.0,0.0,0.0,342.0,0.22203209421768708,0.45,0.45,decrease_margin_after_safe_window
1160,eMBB,0.0,0.0,0.0,21.0,0.9876285077401733,0.45,0.45,decrease_margin_after_safe_window
1160,mMTC,0.0,0.0,0.0,544.0,0.3876147597458504,0.45,0.45,decrease_margin_after_safe_window
