client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
48,mMTC,258.75,241.25,518,517,114141784.0,220777.14506769826,517,0.9980694980694981,171.666399495083,0.33204332590925145,0.36705491189274875,0,0.0,111.08150364675852,0.21444305723312457,0.25125937235130247,0,0.0
49,eMBB,491.25,8.75,8,1956,733545610.7965086,375023.318403123,7,0.875,184.48290308450288,26.354700440643267,36.179614254220745,0,0.0,3.1332106928436056,0.3916513366054507,0.3937614603838395,0,0.0
50,mMTC,241.0,259.0,482,482,106140885.0,220209.30497925312,482,1.0,161.29827320270195,0.3346437203375559,0.3661824884980336,0,0.0,104.67800732926287,0.21717428906486072,0.24846051015588191,0,0.0
51,eMBB,491.5,8.5,10,1955,727960331.5456922,372358.225854574,9,0.9,190.91450703978734,21.212723004420816,33.282469119485,0,0.0,3.87966788245146,0.38796678824514597,0.3947338921948641,0,0.0
52,eMBB,497.5,2.5,8,1981,748087096.1135243,377631.04296492896,7,0.875,193.9617727042438,27.70882467203483,37.78053644913435,0,0.0,3.0094720940149675,0.37618401175187094,0.3937640385692225,0,0.0
53,eMBB,484.75,15.25,10,1928,838846868.8087513,435086.55021200795,9,0.9,187.37246155637249,20.8191623951525,32.48342675331745,0,0.0,3.84441879270624,0.384441879270624,0.3961739150290581,0,0.0
54,eMBB,494.5,5.5,11,1966,687242530.9258014,349563.8509286884,10,0.9090909090909091,197.16627103856595,19.716627103856595,31.299852319770846,0,0.0,4.357429211398373,0.396129928308943,0.4121245363241902,0,0.0
55,eMBB,496.5,3.5,10,1975,689985084.0164709,349359.53621087136,9,0.9,183.25932176432363,20.362146862702627,37.60137197010698,0,0.0,4.0434361909593575,0.40434361909593575,0.4116464216099618,0,0.0
56,eMBB,495.75,4.25,10,1971,765953306.151804,388611.5201176073,9,0.9,184.78807680752723,20.53200853416969,25.381942253908758,0,0.0,3.7865177491715003,0.37865177491715,0.39426740466369325,0,0.0
57,mMTC,258.25,241.75,517,516,118879397.0,230386.42829457365,516,0.9980657640232108,172.79205152330522,0.3348683169056303,0.36533097353954136,0,0.0,112.21948755589803,0.21705897012746234,0.24854217466828912,0,0.0
58,mMTC,248.0,252.0,496,495,114346786.0,231003.60808080807,495,0.9979838709677419,169.2673738136733,0.3419542905326733,0.3768482790641311,0,0.0,110.8928195708469,0.2235742330057397,0.26126971588952785,0,0.0
59,eMBB,497.0,3.0,9,1978,741774856.2180957,375012.56633877434,8,0.8888888888888888,191.20683218750764,23.900854023438455,36.130609883263844,0,0.0,3.4662626711291726,0.3851402967921303,0.39329320482947794,0,0.0
60,eMBB,491.75,8.25,11,1955,848749043.8925939,434142.73344889714,10,0.9090909090909091,196.65099482689362,19.665099482689364,32.88339695313189,0,0.0,4.331151997101788,0.3937410906456171,0.39571904425730275,0,0.0
