base_station_id,slice_name,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_slice_capacity_mbps_baseline,avg_slice_capacity_mbps_ml,avg_slice_capacity_mbps_delta,avg_slice_capacity_mbps_delta_pct,avg_slice_load_ratio_baseline,avg_slice_load_ratio_ml,avg_slice_load_ratio_delta,avg_slice_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_3,eMBB,223.36178748592542,237.89044637882012,14.528658892894697,6.504540931742938,224.0,240.28107059386676,16.281070593866758,7.26833508654766,0.9971508369907384,0.9900186328439399,-0.007132204146798493,-0.7152583021764778,0.0028491630092615855,0.009981367156060118,0.007132204146798532,250.326293146947,2.8805,3.083,0.20250000000000012,7.0300295087658435,5761.0,6166.0,405.0,7.030029508765839,239.2790072175,255.444798794,16.1657915765,6.7560425649065,622.871,622.603,-0.2680000000000291,-0.0430265656933826,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_3,mMTC,17.519484499,17.513991434999998,-0.005493064000003045,-0.03135402757036935,63.0,39.732929406133245,-23.267070593866755,-36.93185808550278,0.27808705553968255,0.4415739520808367,0.16348689654115417,58.789826165722005,0.7219129444603175,0.5584260479191634,-0.16348689654115411,-22.646345074664435,77.8915,77.8605,-0.0309999999999917,-0.03979895110505216,155783.0,155721.0,-62.0,-0.03979895110506281,17.52931587,17.522836125,-0.006479745000000037,-0.036965190473232296,320.7515,321.2965,0.5449999999999591,0.16991346883801292,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_4,URLLC,13.395324204,13.3767171435,-0.01860706049999905,-0.13890713070194124,63.0,69.986,6.986000000000004,11.088888888888896,0.21262419371428573,0.19113823633492064,-0.021485957379365095,-10.1051329126905,0.7873758062857142,0.8088617636650793,0.021485957379365095,2.728805890127707,39.419,39.321,-0.09799999999999898,-0.2486110758771125,78838.0,78642.0,-196.0,-0.24861107587711512,13.395324204,13.3767171435,-0.01860706049999905,-0.13890713070194124,120.589,120.206,-0.38299999999999557,-0.31760774199968117,0.001,0.001,0.0,0.0,0.19700431707639426,0.14683251501381703,-0.050171802062577237,-25.46736173457642,0.001,0.001,0.0,0.0
BS_4,eMBB,223.38052951570393,238.24389676624048,14.863367250536555,6.653832938242561,224.0,240.61335267682864,16.61335267682864,7.416675302155642,0.9972345067665354,0.9901198161928801,-0.0071146905736552135,-0.7134420766008299,0.002765493233464637,0.009880183807119776,0.007114690573655139,257.2666057382388,2.9115,3.1225,0.21099999999999985,7.247123475871538,5823.0,6245.0,422.0,7.247123475871543,240.41173948500003,256.23315852950003,15.821419044500004,6.580967750739622,651.786,653.2835,1.4975000000000591,0.22975332394375747,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_4,mMTC,16.326421044,16.295533452,-0.03088759199999913,-0.18918777064952885,63.0,39.400647323171356,-23.599352676828644,-37.45928996322007,0.2591495403809524,0.4142544345000288,0.1551048941190764,59.85150268492496,0.7408504596190476,0.5857455654999711,-0.15510489411907646,-20.936059646751502,72.541,72.4645,-0.0764999999999958,-0.10545760328641154,145082.0,144929.0,-153.0,-0.10545760328641735,16.334192664,16.304113672499998,-0.030078991500001706,-0.18414740243816746,298.9775,298.3535,-0.6240000000000236,-0.2087113578781091,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_5,URLLC,13.5415950725,13.381698462,-0.1598966105000006,-1.1807812125819317,63.0,69.986,6.986000000000004,11.088888888888896,0.21494595353174603,0.19120450413333334,-0.02374144939841269,-11.04531116232725,0.785054046468254,0.8087954958666667,0.023741449398412606,3.024180246598176,39.7305,39.3225,-0.40800000000000125,-1.0269188658587263,79461.0,78645.0,-816.0,-1.0269188658587232,13.5415950725,13.381698462,-0.1598966105000006,-1.1807812125819317,120.343,118.8975,-1.4455000000000098,-1.201150046118187,0.001,0.001,0.0,0.0,0.19700431707639426,0.14683251501381703,-0.050171802062577237,-25.46736173457642,0.001,0.001,0.0,0.0
BS_5,eMBB,223.3875972656676,238.02611775571495,14.638520490047341,6.552969219968924,224.0,240.35756085405433,16.357560854054327,7.3024825241313955,0.9972660592217304,0.9902682951099312,-0.0069977641117991984,-0.7016948032163328,0.0027339407782695792,0.00973170489006881,0.00699776411179923,255.9588769230179,2.9075,3.133,0.2254999999999998,7.755803955288042,5815.0,6266.0,451.0,7.755803955288049,239.694545711,256.465905768,16.771360057000038,6.996971919928995,638.8595,635.6825,-3.177000000000021,-0.4972924406696654,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_5,mMTC,17.152219010000003,17.112689407,-0.039529603000001856,-0.23046349266503363,63.0,39.65643914594567,-23.34356085405433,-37.05327119691164,0.2722574446031746,0.43233859882149006,0.16008115421831548,58.79771421921621,0.7277425553968254,0.56766140117851,-0.16008115421831537,-21.99694837565544,76.252,76.0865,-0.16549999999999443,-0.2170434873839302,152504.0,152173.0,-331.0,-0.21704348738393747,17.160645677999998,17.123746319,-0.03689935899999952,-0.215023138944618,310.698,311.2205,0.5225000000000364,0.16816973395388332,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_6,URLLC,13.965399092499998,14.049226186,0.08382709350000184,0.6002484636835081,63.0,69.986,6.986000000000004,11.088888888888896,0.22167300146825397,0.2007491654047619,-0.020923836063492074,-9.439054790120032,0.7783269985317461,0.799250834595238,0.020923836063491907,2.6883091686351763,41.0965,41.273,0.17650000000000432,0.42947696275839625,82193.0,82546.0,353.0,0.42947696275838576,13.965399092499998,14.049226186,0.08382709350000184,0.6002484636835081,126.812,127.5425,0.7305000000000064,0.576049585212761,0.001,0.001,0.0,0.0,0.19700431707639426,0.14683251501381703,-0.050171802062577237,-25.46736173457642,0.001,0.001,0.0,0.0
BS_6,eMBB,223.37526205533658,238.1272360268415,14.751973971504924,6.60412161837797,224.0,240.4263639660924,16.426363966092396,7.333198199148391,0.9972109913184669,0.9904052266225098,-0.006805764695957062,-0.6824799119952328,0.002789008681533075,0.009594773377490082,0.006805764695957006,244.02092187880825,2.907,3.114,0.20699999999999985,7.120743034055723,5814.0,6228.0,414.0,7.120743034055728,239.769575497,255.557114776,15.787539278999986,6.584463123094414,631.0985,633.514,2.4155000000000655,0.3827453242243589,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
BS_6,mMTC,16.9092570955,16.934530021,0.025272925500001264,0.1494620689558683,63.0,39.58763603390761,-23.412363966092393,-37.16248248586094,0.2684009062777778,0.4285519972086,0.1601510909308222,59.668610345553766,0.7315990937222223,0.5714480027914,-0.16015109093082236,-21.890553488250962,75.292,75.248,-0.04399999999999693,-0.058439143600909696,150584.0,150496.0,-88.0,-0.058439143600913776,16.917108479499998,16.9453790565,0.028270577000000685,0.1671123468544209,310.1655,310.443,0.277499999999975,0.08946836446992815,0.001,0.001,0.0,0.0,0.2144208660890207,0.1653397553756299,-0.0490811107133908,-22.890081365968314,0.001,0.001,0.0,0.0
