effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
881,URLLC,0.0,0.0,0.0,279.0,0.18487881224489797,0.45,0.45,decrease_margin_after_safe_window
881,eMBB,0.0,0.0,0.0,21.0,0.9901321406620578,0.45,0.45,decrease_margin_after_safe_window
881,mMTC,0.0,0.0,0.0,541.0,0.44142136484109945,0.45,0.45,decrease_margin_after_safe_window
882,URLLC,0.0,0.0,0.0,289.0,0.19020343503401363,0.45,0.45,decrease_margin_after_safe_window
882,eMBB,0.0,0.0,0.0,17.0,0.9899592393871153,0.45,0.45,decrease_margin_after_safe_window
882,mMTC,0.0,0.0,0.0,574.0,0.45441090714983606,0.45,0.45,decrease_margin_after_safe_window
883,URLLC,0.0,0.0,0.0,292.0,0.20003937653061227,0.45,0.45,decrease_margin_after_safe_window
883,eMBB,0.0,0.0,0.0,20.0,0.9893580739777719,0.45,0.45,decrease_margin_after_safe_window
883,mMTC,0.0,0.0,0.0,527.0,0.4575996613308648,0.45,0.45,decrease_margin_after_safe_window
884,URLLC,0.0,0.0,0.0,284.0,0.19198769319727896,0.45,0.45,decrease_margin_after_safe_window
884,eMBB,0.0,0.0,0.0,31.0,0.9894589034910009,0.45,0.45,decrease_margin_after_safe_window
884,mMTC,0.0,0.0,0.0,550.0,0.4309844198028996,0.45,0.45,decrease_margin_after_safe_window
885,URLLC,0.0,0.0,0.0,327.0,0.21851783095238095,0.45,0.45,decrease_margin_after_safe_window
885,eMBB,0.0,0.0,0.0,17.0,0.990290060625075,0.45,0.45,decrease_margin_after_safe_window
885,mMTC,0.0,0.0,0.0,518.0,0.45997956808095125,0.45,0.45,decrease_margin_after_safe_window
886,URLLC,0.0,0.0,0.0,303.0,0.1970210829931973,0.45,0.45,decrease_margin_after_safe_window
886,eMBB,0.0,0.0,0.0,20.0,0.9892544385258178,0.45,0.45,decrease_margin_after_safe_window
886,mMTC,0.0,0.0,0.0,557.0,0.4183528670787834,0.45,0.45,decrease_margin_after_safe_window
887,URLLC,0.0,0.0,0.0,313.0,0.21115065,0.45,0.45,decrease_margin_after_safe_window
887,eMBB,0.0,0.0,0.0,27.0,0.9913745911886218,0.45,0.45,decrease_margin_after_safe_window
887,mMTC,0.0,0.0,0.0,502.0,0.46752640825800496,0.45,0.45,decrease_margin_after_safe_window
888,URLLC,0.0,0.0,0.0,267.0,0.17598325544217688,0.45,0.45,decrease_margin_after_safe_window
888,eMBB,0.0,0.0,0.0,18.0,0.9903319004988953,0.45,0.45,decrease_margin_after_safe_window
888,mMTC,0.0,0.0,0.0,547.0,0.3934256242667426,0.45,0.45,decrease_margin_after_safe_window
889,URLLC,0.0,0.0,0.0,319.0,0.21741426496598643,0.45,0.45,decrease_margin_after_safe_window
889,eMBB,0.0,0.0,0.0,18.0,0.9907980706559346,0.45,0.45,decrease_margin_after_safe_window
889,mMTC,0.0,0.0,0.0,517.0,0.43836510637608844,0.45,0.45,decrease_margin_after_safe_window
890,URLLC,0.0,0.0,0.0,289.0,0.19492439931972788,0.45,0.45,decrease_margin_after_safe_window
890,eMBB,0.0,0.0,0.0,15.0,0.9898630264752837,0.45,0.45,decrease_margin_after_safe_window
890,mMTC,0.0,0.0,0.0,536.0,0.42577703651440785,0.45,0.45,decrease_margin_after_safe_window
891,URLLC,0.0,0.0,0.0,293.0,0.20267559081632652,0.45,0.45,decrease_margin_after_safe_window
891,eMBB,0.0,0.0,0.0,18.0,0.9903771366831682,0.45,0.45,decrease_margin_after_safe_window
891,mMTC,0.0,0.0,0.0,530.0,0.4192597608797398,0.45,0.45,decrease_margin_after_safe_window
892,URLLC,0.0,0.0,0.0,296.0,0.2144470867346939,0.45,0.45,decrease_margin_after_safe_window
892,eMBB,0.0,0.0,0.0,21.0,0.9910898140612531,0.45,0.45,decrease_margin_after_safe_window
892,mMTC,0.0,0.0,0.0,518.0,0.4078173961102552,0.45,0.45,decrease_margin_after_safe_window
893,URLLC,0.0,0.0,0.0,302.0,0.20794344489795918,0.45,0.45,decrease_margin_after_safe_window
893,eMBB,0.0,0.0,0.0,17.0,0.9895369393441502,0.45,0.45,decrease_margin_after_safe_window
893,mMTC,0.0,0.0,0.0,567.0,0.3974699137040674,0.45,0.45,decrease_margin_after_safe_window
894,URLLC,0.0,0.0,0.0,295.0,0.19715100748299322,0.45,0.45,decrease_margin_after_safe_window
894,eMBB,0.0,0.0,0.0,17.0,0.9900756780534046,0.45,0.45,decrease_margin_after_safe_window
894,mMTC,0.0,0.0,0.0,504.0,0.44085206378956066,0.45,0.45,decrease_margin_after_safe_window
895,URLLC,0.0,0.0,0.0,272.0,0.19804311938775512,0.45,0.45,decrease_margin_after_safe_window
895,eMBB,0.0,0.0,0.0,24.0,0.9895463585146632,0.45,0.45,decrease_margin_after_safe_window
895,mMTC,0.0,0.0,0.0,561.0,0.39097134432598063,0.45,0.45,decrease_margin_after_safe_window
896,URLLC,0.0,0.0,0.0,273.0,0.18748335578231293,0.45,0.45,decrease_margin_after_safe_window
896,eMBB,0.0,0.0,0.0,20.0,0.9906398296406677,0.45,0.45,decrease_margin_after_safe_window
896,mMTC,0.0,0.0,0.0,557.0,0.4455576803911666,0.45,0.45,decrease_margin_after_safe_window
897,URLLC,0.0,0.0,0.0,276.0,0.18739584761904762,0.45,0.45,decrease_margin_after_safe_window
897,eMBB,0.0,0.0,0.0,21.0,0.9894688466687797,0.45,0.45,decrease_margin_after_safe_window
897,mMTC,0.0,0.0,0.0,532.0,0.44461675243360144,0.45,0.45,decrease_margin_after_safe_window
898,URLLC,0.0,0.0,0.0,314.0,0.21331083129251702,0.45,0.45,decrease_margin_after_safe_window
898,eMBB,0.0,0.0,0.0,30.0,0.9900322340618082,0.45,0.45,decrease_margin_after_safe_window
898,mMTC,0.0,0.0,0.0,541.0,0.41134244857533797,0.45,0.45,decrease_margin_after_safe_window
899,URLLC,0.0,0.0,0.0,299.0,0.20095013095238096,0.45,0.45,decrease_margin_after_safe_window
899,eMBB,0.0,0.0,0.0,16.0,0.9901899898072148,0.45,0.45,decrease_margin_after_safe_window
899,mMTC,0.0,0.0,0.0,520.0,0.4284440853619404,0.45,0.45,decrease_margin_after_safe_window
900,URLLC,0.0,0.0,0.0,311.0,0.20658006054421768,0.45,0.45,decrease_margin_after_safe_window
900,eMBB,0.0,0.0,0.0,16.0,0.989355316459798,0.45,0.45,decrease_margin_after_safe_window
900,mMTC,0.0,0.0,0.0,573.0,0.41567348125652576,0.45,0.45,decrease_margin_after_safe_window
901,URLLC,0.0,0.0,0.0,288.0,0.18521600374149658,0.45,0.45,decrease_margin_after_safe_window
901,eMBB,0.0,0.0,0.0,22.0,0.9892221917632152,0.45,0.45,decrease_margin_after_safe_window
901,mMTC,0.0,0.0,0.0,530.0,0.45919735245246474,0.45,0.45,decrease_margin_after_safe_window
902,URLLC,0.0,0.0,0.0,309.0,0.21120963605442178,0.45,0.45,decrease_margin_after_safe_window
902,eMBB,0.0,0.0,0.0,29.0,0.9901269849508553,0.45,0.45,decrease_margin_after_safe_window
902,mMTC,0.0,0.0,0.0,573.0,0.4133324369995525,0.45,0.45,decrease_margin_after_safe_window
903,URLLC,0.0,0.0,0.0,309.0,0.21206924251700682,0.45,0.45,decrease_margin_after_safe_window
903,eMBB,0.0,0.0,0.0,18.0,0.990090701413553,0.45,0.45,decrease_margin_after_safe_window
903,mMTC,0.0,0.0,0.0,534.0,0.45792734213096165,0.45,0.45,decrease_margin_after_safe_window
904,URLLC,0.0,0.0,0.0,314.0,0.21589429455782314,0.45,0.45,decrease_margin_after_safe_window
904,eMBB,0.0,0.0,0.0,26.0,0.9895673492342411,0.45,0.45,decrease_margin_after_safe_window
904,mMTC,0.0,0.0,0.0,510.0,0.43933612130253197,0.45,0.45,decrease_margin_after_safe_window
905,URLLC,0.0,0.0,0.0,285.0,0.18780431734693875,0.45,0.45,decrease_margin_after_safe_window
905,eMBB,0.0,0.0,0.0,18.0,0.989661561198811,0.45,0.45,decrease_margin_after_safe_window
905,mMTC,0.0,0.0,0.0,548.0,0.41178530525200197,0.45,0.45,decrease_margin_after_safe_window
906,URLLC,0.0,0.0,0.0,299.0,0.20397688231292516,0.45,0.45,decrease_margin_after_safe_window
906,eMBB,0.0,0.0,0.0,25.0,0.9900418225296758,0.45,0.45,decrease_margin_after_safe_window
906,mMTC,0.0,0.0,0.0,552.0,0.4416489806550491,0.45,0.45,decrease_margin_after_safe_window
907,URLLC,0.0,0.0,0.0,274.0,0.19377092108843538,0.45,0.45,decrease_margin_after_safe_window
907,eMBB,0.0,0.0,0.0,21.0,0.9900141021710576,0.45,0.45,decrease_margin_after_safe_window
907,mMTC,0.0,0.0,0.0,554.0,0.4242815054792076,0.45,0.45,decrease_margin_after_safe_window
908,URLLC,0.0,0.0,0.0,304.0,0.19696830340136054,0.45,0.45,decrease_margin_after_safe_window
908,eMBB,0.0,0.0,0.0,15.0,0.9904562950509498,0.45,0.45,decrease_margin_after_safe_window
908,mMTC,0.0,0.0,0.0,535.0,0.42854362586029493,0.45,0.45,decrease_margin_after_safe_window
909,URLLC,0.0,0.0,0.0,293.0,0.19489420000000002,0.45,0.45,decrease_margin_after_safe_window
909,eMBB,0.0,0.0,0.0,26.0,0.9904676072833496,0.45,0.45,decrease_margin_after_safe_window
909,mMTC,0.0,0.0,0.0,529.0,0.4042140384943906,0.45,0.45,decrease_margin_after_safe_window
910,URLLC,0.0,0.0,0.0,315.0,0.22173653979591837,0.45,0.45,decrease_margin_after_safe_window
910,eMBB,0.0,0.0,0.0,19.0,0.9902943617359856,0.45,0.45,decrease_margin_after_safe_window
910,mMTC,0.0,0.0,0.0,550.0,0.4257303255103813,0.45,0.45,decrease_margin_after_safe_window
911,URLLC,0.0,0.0,0.0,292.0,0.19603947142857142,0.45,0.45,decrease_margin_after_safe_window
911,eMBB,0.0,0.0,0.0,16.0,0.990375306174026,0.45,0.45,decrease_margin_after_safe_window
911,mMTC,0.0,0.0,0.0,567.0,0.452520603270289,0.45,0.45,decrease_margin_after_safe_window
912,URLLC,0.0,0.0,0.0,280.0,0.18488844591836734,0.45,0.45,decrease_margin_after_safe_window
912,eMBB,0.0,0.0,0.0,21.0,0.9899265336985541,0.45,0.45,decrease_margin_after_safe_window
912,mMTC,0.0,0.0,0.0,541.0,0.43716452370287595,0.45,0.45,decrease_margin_after_safe_window
913,URLLC,0.0,0.0,0.0,301.0,0.20469870170068025,0.45,0.45,decrease_margin_after_safe_window
913,eMBB,0.0,0.0,0.0,22.0,0.9908443860099971,0.45,0.45,decrease_margin_after_safe_window
913,mMTC,0.0,0.0,0.0,556.0,0.42428241194500954,0.45,0.45,decrease_margin_after_safe_window
914,URLLC,0.0,0.0,0.0,291.0,0.20020623129251702,0.45,0.45,decrease_margin_after_safe_window
914,eMBB,0.0,0.0,0.0,22.0,0.9900533122501161,0.45,0.45,decrease_margin_after_safe_window
914,mMTC,0.0,0.0,0.0,525.0,0.426729059898442,0.45,0.45,decrease_margin_after_safe_window
915,URLLC,0.0,0.0,0.0,309.0,0.20811926190476188,0.45,0.45,decrease_margin_after_safe_window
915,eMBB,0.0,0.0,0.0,16.0,0.9910168240699161,0.45,0.45,decrease_margin_after_safe_window
915,mMTC,0.0,0.0,0.0,574.0,0.4116107946878706,0.45,0.45,decrease_margin_after_safe_window
916,URLLC,0.0,0.0,0.0,283.0,0.19843594047619048,0.45,0.45,decrease_margin_after_safe_window
916,eMBB,0.0,0.0,0.0,20.0,0.9900991244663099,0.45,0.45,decrease_margin_after_safe_window
916,mMTC,0.0,0.0,0.0,545.0,0.4598033717505265,0.45,0.45,decrease_margin_after_safe_window
917,URLLC,0.0,0.0,0.0,313.0,0.21098294319727895,0.45,0.45,decrease_margin_after_safe_window
917,eMBB,0.0,0.0,0.0,23.0,0.9901867468017859,0.45,0.45,decrease_margin_after_safe_window
917,mMTC,0.0,0.0,0.0,542.0,0.43045127906565567,0.45,0.45,decrease_margin_after_safe_window
918,URLLC,0.0,0.0,0.0,290.0,0.193884681292517,0.45,0.45,decrease_margin_after_safe_window
918,eMBB,0.0,0.0,0.0,21.0,0.9892015932157253,0.45,0.45,decrease_margin_after_safe_window
918,mMTC,0.0,0.0,0.0,519.0,0.4333187709767718,0.45,0.45,decrease_margin_after_safe_window
919,URLLC,0.0,0.0,0.0,295.0,0.20621707857142857,0.45,0.45,decrease_margin_after_safe_window
919,eMBB,0.0,0.0,0.0,17.0,0.9906093850023788,0.45,0.45,decrease_margin_after_safe_window
919,mMTC,0.0,0.0,0.0,531.0,0.4024322360811966,0.45,0.45,decrease_margin_after_safe_window
920,URLLC,0.0,0.0,0.0,295.0,0.18997563197278913,0.45,0.45,decrease_margin_after_safe_window
920,eMBB,0.0,0.0,0.0,16.0,0.9898038563827907,0.45,0.45,decrease_margin_after_safe_window
920,mMTC,0.0,0.0,0.0,535.0,0.418839546634498,0.45,0.45,decrease_margin_after_safe_window
921,URLLC,0.0,0.0,0.0,263.0,0.186223893537415,0.45,0.45,decrease_margin_after_safe_window
921,eMBB,0.0,0.0,0.0,26.0,0.9906443526317196,0.45,0.45,decrease_margin_after_safe_window
921,mMTC,0.0,0.0,0.0,549.0,0.41697630994246787,0.45,0.45,decrease_margin_after_safe_window
922,URLLC,0.0,0.0,0.0,343.0,0.2250491299319728,0.45,0.45,decrease_margin_after_safe_window
922,eMBB,0.0,0.0,0.0,22.0,0.990421470598099,0.45,0.45,decrease_margin_after_safe_window
922,mMTC,0.0,0.0,0.0,526.0,0.4240341756197386,0.45,0.45,decrease_margin_after_safe_window
923,URLLC,0.0,0.0,0.0,304.0,0.215932137414966,0.45,0.45,decrease_margin_after_safe_window
923,eMBB,0.0,0.0,0.0,15.0,0.9899567575080102,0.45,0.45,decrease_margin_after_safe_window
923,mMTC,0.0,0.0,0.0,556.0,0.4138293304583162,0.45,0.45,decrease_margin_after_safe_window
924,URLLC,0.0,0.0,0.0,302.0,0.1979345418367347,0.45,0.45,decrease_margin_after_safe_window
924,eMBB,0.0,0.0,0.0,24.0,0.9898739398111881,0.45,0.45,decrease_margin_after_safe_window
924,mMTC,0.0,0.0,0.0,520.0,0.44757164831328133,0.45,0.45,decrease_margin_after_safe_window
925,URLLC,0.0,0.0,0.0,271.0,0.18098873299319726,0.45,0.45,decrease_margin_after_safe_window
925,eMBB,0.0,0.0,0.0,19.0,0.9900467193859901,0.45,0.45,decrease_margin_after_safe_window
925,mMTC,0.0,0.0,0.0,533.0,0.39734002583721023,0.45,0.45,decrease_margin_after_safe_window
926,URLLC,0.0,0.0,0.0,276.0,0.19155716190476194,0.45,0.45,decrease_margin_after_safe_window
926,eMBB,0.0,0.0,0.0,21.0,0.9905892458014102,0.45,0.45,decrease_margin_after_safe_window
926,mMTC,0.0,0.0,0.0,544.0,0.41154966390838477,0.45,0.45,decrease_margin_after_safe_window
927,URLLC,0.0,0.0,0.0,298.0,0.199904087414966,0.45,0.45,decrease_margin_after_safe_window
927,eMBB,0.0,0.0,0.0,13.0,0.9902703348376639,0.45,0.45,decrease_margin_after_safe_window
927,mMTC,0.0,0.0,0.0,524.0,0.42755955417335517,0.45,0.45,decrease_margin_after_safe_window
928,URLLC,0.0,0.0,0.0,297.0,0.20478734591836734,0.45,0.45,decrease_margin_after_safe_window
928,eMBB,0.0,0.0,0.0,21.0,0.9890752079186402,0.45,0.45,decrease_margin_after_safe_window
928,mMTC,0.0,0.0,0.0,525.0,0.4092349555981571,0.45,0.45,decrease_margin_after_safe_window
929,URLLC,0.0,0.0,0.0,288.0,0.1854740023809524,0.45,0.45,decrease_margin_after_safe_window
929,eMBB,0.0,0.0,0.0,23.0,0.9898641748499124,0.45,0.45,decrease_margin_after_safe_window
929,mMTC,0.0,0.0,0.0,555.0,0.4154627596898076,0.45,0.45,decrease_margin_after_safe_window
930,URLLC,0.0,0.0,0.0,294.0,0.20229479081632654,0.45,0.45,decrease_margin_after_safe_window
930,eMBB,0.0,0.0,0.0,25.0,0.9900486772521759,0.45,0.45,decrease_margin_after_safe_window
930,mMTC,0.0,0.0,0.0,549.0,0.43560844598296283,0.45,0.45,decrease_margin_after_safe_window
931,URLLC,0.0,0.0,0.0,304.0,0.2038318925170068,0.45,0.45,decrease_margin_after_safe_window
931,eMBB,0.0,0.0,0.0,18.0,0.9896448364467846,0.45,0.45,decrease_margin_after_safe_window
931,mMTC,0.0,0.0,0.0,541.0,0.4299838723783855,0.45,0.45,decrease_margin_after_safe_window
932,URLLC,0.0,0.0,0.0,293.0,0.2003663792517007,0.45,0.45,decrease_margin_after_safe_window
932,eMBB,0.0,0.0,0.0,11.0,0.9905860437204476,0.45,0.45,decrease_margin_after_safe_window
932,mMTC,0.0,0.0,0.0,543.0,0.43215695448994207,0.45,0.45,decrease_margin_after_safe_window
933,URLLC,0.0,0.0,0.0,289.0,0.1903860731292517,0.45,0.45,decrease_margin_after_safe_window
933,eMBB,0.0,0.0,0.0,19.0,0.9900435075822097,0.45,0.45,decrease_margin_after_safe_window
933,mMTC,0.0,0.0,0.0,554.0,0.40382790221068454,0.45,0.45,decrease_margin_after_safe_window
934,URLLC,0.0,0.0,0.0,304.0,0.20236016292517006,0.45,0.45,decrease_margin_after_safe_window
934,eMBB,0.0,0.0,0.0,29.0,0.9900231000105677,0.45,0.45,decrease_margin_after_safe_window
934,mMTC,0.0,0.0,0.0,514.0,0.42076052065010766,0.45,0.45,decrease_margin_after_safe_window
935,URLLC,0.0,0.0,0.0,314.0,0.20928917482993198,0.45,0.45,decrease_margin_after_safe_window
935,eMBB,0.0,0.0,0.0,23.0,0.9901277921204915,0.45,0.45,decrease_margin_after_safe_window
935,mMTC,0.0,0.0,0.0,533.0,0.40628189133180925,0.45,0.45,decrease_margin_after_safe_window
936,URLLC,0.0,0.0,0.0,289.0,0.19235917210884354,0.45,0.45,decrease_margin_after_safe_window
936,eMBB,0.0,0.0,0.0,15.0,0.9897467957317186,0.45,0.45,decrease_margin_after_safe_window
936,mMTC,0.0,0.0,0.0,564.0,0.41155084273319015,0.45,0.45,decrease_margin_after_safe_window
937,URLLC,0.0,0.0,0.0,311.0,0.20551059727891155,0.45,0.45,decrease_margin_after_safe_window
937,eMBB,0.0,0.0,0.0,25.0,0.9909088964128256,0.45,0.45,decrease_margin_after_safe_window
937,mMTC,0.0,0.0,0.0,526.0,0.4297792417896816,0.45,0.45,decrease_margin_after_safe_window
938,URLLC,0.0,0.0,0.0,314.0,0.2166931418367347,0.45,0.45,decrease_margin_after_safe_window
938,eMBB,0.0,0.0,0.0,23.0,0.9901774501194315,0.45,0.45,decrease_margin_after_safe_window
938,mMTC,0.0,0.0,0.0,555.0,0.41571464998151847,0.45,0.45,decrease_margin_after_safe_window
939,URLLC,0.0,0.0,0.0,308.0,0.1974762418367347,0.45,0.45,decrease_margin_after_safe_window
939,eMBB,0.0,0.0,0.0,23.0,0.9902535767465915,0.45,0.45,decrease_margin_after_safe_window
939,mMTC,0.0,0.0,0.0,570.0,0.4511860971133346,0.45,0.45,decrease_margin_after_safe_window
940,URLLC,0.0,0.0,0.0,289.0,0.19597377482993197,0.45,0.45,decrease_margin_after_safe_window
940,eMBB,0.0,0.0,0.0,18.0,0.9898318737962766,0.45,0.45,decrease_margin_after_safe_window
940,mMTC,0.0,0.0,0.0,542.0,0.45925852875127815,0.45,0.45,decrease_margin_after_safe_window
941,URLLC,0.0,0.0,0.0,297.0,0.20027166530612245,0.45,0.45,decrease_margin_after_safe_window
941,eMBB,0.0,0.0,0.0,13.0,0.9900238449862636,0.45,0.45,decrease_margin_after_safe_window
941,mMTC,0.0,0.0,0.0,568.0,0.42083396387495914,0.45,0.45,decrease_margin_after_safe_window
942,URLLC,0.0,0.0,0.0,325.0,0.22216612653061224,0.45,0.45,decrease_margin_after_safe_window
942,eMBB,0.0,0.0,0.0,20.0,0.9904506904887741,0.45,0.45,decrease_margin_after_safe_window
942,mMTC,0.0,0.0,0.0,532.0,0.44252397791042525,0.45,0.45,decrease_margin_after_safe_window
943,URLLC,0.0,0.0,0.0,293.0,0.19360522891156462,0.45,0.45,decrease_margin_after_safe_window
943,eMBB,0.0,0.0,0.0,20.0,0.9899466357198864,0.45,0.45,decrease_margin_after_safe_window
943,mMTC,0.0,0.0,0.0,531.0,0.4186481249629839,0.45,0.45,decrease_margin_after_safe_window
944,URLLC,0.0,0.0,0.0,298.0,0.1981056506802721,0.45,0.45,decrease_margin_after_safe_window
944,eMBB,0.0,0.0,0.0,17.0,0.9900277995431612,0.45,0.45,decrease_margin_after_safe_window
944,mMTC,0.0,0.0,0.0,562.0,0.41402021000800227,0.45,0.45,decrease_margin_after_safe_window
945,URLLC,0.0,0.0,0.0,316.0,0.22520798741496598,0.45,0.45,decrease_margin_after_safe_window
945,eMBB,0.0,0.0,0.0,20.0,0.9912507636871871,0.45,0.45,decrease_margin_after_safe_window
945,mMTC,0.0,0.0,0.0,519.0,0.4440836844348456,0.45,0.45,decrease_margin_after_safe_window
946,URLLC,0.0,0.0,0.0,291.0,0.1862620513605442,0.45,0.45,decrease_margin_after_safe_window
946,eMBB,0.0,0.0,0.0,17.0,0.9897641819038074,0.45,0.45,decrease_margin_after_safe_window
946,mMTC,0.0,0.0,0.0,547.0,0.40959706198421175,0.45,0.45,decrease_margin_after_safe_window
947,URLLC,0.0,0.0,0.0,301.0,0.2120523329931973,0.45,0.45,decrease_margin_after_safe_window
947,eMBB,0.0,0.0,0.0,22.0,0.990848499787603,0.45,0.45,decrease_margin_after_safe_window
947,mMTC,0.0,0.0,0.0,532.0,0.4448207972475401,0.45,0.45,decrease_margin_after_safe_window
948,URLLC,0.0,0.0,0.0,312.0,0.21885359013605443,0.45,0.45,decrease_margin_after_safe_window
948,eMBB,0.0,0.0,0.0,26.0,0.9913329682139019,0.45,0.45,decrease_margin_after_safe_window
948,mMTC,0.0,0.0,0.0,549.0,0.42119540759374335,0.45,0.45,decrease_margin_after_safe_window
949,URLLC,0.0,0.0,0.0,313.0,0.215481868707483,0.45,0.45,decrease_margin_after_safe_window
949,eMBB,0.0,0.0,0.0,17.0,0.9903495048490757,0.45,0.45,decrease_margin_after_safe_window
949,mMTC,0.0,0.0,0.0,580.0,0.4203699683414241,0.45,0.45,decrease_margin_after_safe_window
950,URLLC,0.0,0.0,0.0,300.0,0.21097833809523814,0.45,0.45,decrease_margin_after_safe_window
950,eMBB,0.0,0.0,0.0,27.0,0.9904505797498828,0.45,0.45,decrease_margin_after_safe_window
950,mMTC,0.0,0.0,0.0,504.0,0.4619815519418661,0.45,0.45,decrease_margin_after_safe_window
951,URLLC,0.0,0.0,0.0,298.0,0.19820825714285714,0.45,0.45,decrease_margin_after_safe_window
951,eMBB,0.0,0.0,0.0,17.0,0.990074874398939,0.45,0.45,decrease_margin_after_safe_window
951,mMTC,0.0,0.0,0.0,560.0,0.39524323318900223,0.45,0.45,decrease_margin_after_safe_window
952,URLLC,0.0,0.0,0.0,298.0,0.2014170581632653,0.45,0.45,decrease_margin_after_safe_window
952,eMBB,0.0,0.0,0.0,20.0,0.9895967597607188,0.45,0.45,decrease_margin_after_safe_window
952,mMTC,0.0,0.0,0.0,533.0,0.4321343972863758,0.45,0.45,decrease_margin_after_safe_window
953,URLLC,0.0,0.0,0.0,294.0,0.20627066938775512,0.45,0.45,decrease_margin_after_safe_window
953,eMBB,0.0,0.0,0.0,17.0,0.9891166315703355,0.45,0.45,decrease_margin_after_safe_window
953,mMTC,0.0,0.0,0.0,554.0,0.4250902061666531,0.45,0.45,decrease_margin_after_safe_window
954,URLLC,0.0,0.0,0.0,287.0,0.19505077482993197,0.45,0.45,decrease_margin_after_safe_window
954,eMBB,0.0,0.0,0.0,22.0,0.9895919135123119,0.45,0.45,decrease_margin_after_safe_window
954,mMTC,0.0,0.0,0.0,545.0,0.43762078819150013,0.45,0.45,decrease_margin_after_safe_window
955,URLLC,0.0,0.0,0.0,298.0,0.204092687414966,0.45,0.45,decrease_margin_after_safe_window
955,eMBB,0.0,0.0,0.0,25.0,0.9901386241816451,0.45,0.45,decrease_margin_after_safe_window
955,mMTC,0.0,0.0,0.0,534.0,0.4385186404092535,0.45,0.45,decrease_margin_after_safe_window
956,URLLC,0.0,0.0,0.0,317.0,0.21052005272108842,0.45,0.45,decrease_margin_after_safe_window
956,eMBB,0.0,0.0,0.0,21.0,0.9877173363394658,0.45,0.45,decrease_margin_after_safe_window
956,mMTC,0.0,0.0,0.0,560.0,0.44028349692163776,0.45,0.45,decrease_margin_after_safe_window
957,URLLC,0.0,0.0,0.0,336.0,0.22165518299319728,0.45,0.45,decrease_margin_after_safe_window
957,eMBB,0.0,0.0,0.0,26.0,0.9891556360880378,0.45,0.45,decrease_margin_after_safe_window
957,mMTC,0.0,0.0,0.0,540.0,0.4413560669531877,0.45,0.45,decrease_margin_after_safe_window
958,URLLC,0.0,0.0,0.0,310.0,0.20916747721088438,0.45,0.45,decrease_margin_after_safe_window
958,eMBB,0.0,0.0,0.0,21.0,0.9905581745809562,0.45,0.45,decrease_margin_after_safe_window
958,mMTC,0.0,0.0,0.0,565.0,0.4439772026401378,0.45,0.45,decrease_margin_after_safe_window
959,URLLC,0.0,0.0,0.0,272.0,0.18388916530612245,0.45,0.45,decrease_margin_after_safe_window
959,eMBB,0.0,0.0,0.0,23.0,0.9901151751899647,0.45,0.45,decrease_margin_after_safe_window
959,mMTC,0.0,0.0,0.0,543.0,0.44341632725617275,0.45,0.45,decrease_margin_after_safe_window
960,URLLC,0.0,0.0,0.0,269.0,0.18032927108843538,0.45,0.45,decrease_margin_after_safe_window
960,eMBB,0.0,0.0,0.0,28.0,0.9901494097816906,0.45,0.45,decrease_margin_after_safe_window
960,mMTC,0.0,0.0,0.0,575.0,0.44531961789747676,0.45,0.45,decrease_margin_after_safe_window
961,URLLC,0.0,0.0,0.0,281.0,0.19593462040816328,0.45,0.45,decrease_margin_after_safe_window
961,eMBB,0.0,0.0,0.0,20.0,0.9892536972774878,0.45,0.45,decrease_margin_after_safe_window
961,mMTC,0.0,0.0,0.0,529.0,0.45156319467646977,0.45,0.45,decrease_margin_after_safe_window
962,URLLC,0.0,0.0,0.0,312.0,0.2211370425170068,0.45,0.45,decrease_margin_after_safe_window
962,eMBB,0.0,0.0,0.0,19.0,0.9893903742570453,0.45,0.45,decrease_margin_after_safe_window
962,mMTC,0.0,0.0,0.0,553.0,0.42564751427487607,0.45,0.45,decrease_margin_after_safe_window
963,URLLC,0.0,0.0,0.0,301.0,0.20384831326530614,0.45,0.45,decrease_margin_after_safe_window
963,eMBB,0.0,0.0,0.0,26.0,0.9896869970132853,0.45,0.45,decrease_margin_after_safe_window
963,mMTC,0.0,0.0,0.0,514.0,0.4463761245649725,0.45,0.45,decrease_margin_after_safe_window
964,URLLC,0.0,0.0,0.0,327.0,0.2181679068027211,0.45,0.45,decrease_margin_after_safe_window
964,eMBB,0.0,0.0,0.0,17.0,0.9893111278270338,0.45,0.45,decrease_margin_after_safe_window
964,mMTC,0.0,0.0,0.0,545.0,0.40886945563798793,0.45,0.45,decrease_margin_after_safe_window
965,URLLC,0.0,0.0,0.0,297.0,0.20024186734693877,0.45,0.45,decrease_margin_after_safe_window
965,eMBB,0.0,0.0,0.0,23.0,0.9896972674989765,0.45,0.45,decrease_margin_after_safe_window
965,mMTC,0.0,0.0,0.0,540.0,0.43720921151879544,0.45,0.45,decrease_margin_after_safe_window
966,URLLC,0.0,0.0,0.0,305.0,0.20731678741496598,0.45,0.45,decrease_margin_after_safe_window
966,eMBB,0.0,0.0,0.0,18.0,0.9901760560247475,0.45,0.45,decrease_margin_after_safe_window
966,mMTC,0.0,0.0,0.0,534.0,0.43709718174482226,0.45,0.45,decrease_margin_after_safe_window
