client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
71,eMBB,496.75,3.25,8,1978,757315859.1575469,382869.49401291553,7,0.875,187.41305776403328,26.77329396629047,35.413256520315485,0,0.0,2.58466128443957,0.3230826605549463,0.33758122904422255,0,0.0
72,mMTC,258.25,241.75,516,517,115618378.0,223633.22630560928,516,1.0,185.25220764714075,0.3590159062929084,0.43362011564560327,0,0.0,116.93547047579749,0.2266191288290649,0.26258934745523055,0,0.0
73,mMTC,257.5,242.5,515,514,117699806.0,228987.94941634242,514,0.9980582524271845,174.6775909172079,0.33983967104515156,0.371959770899765,0,0.0,110.57289666250068,0.21470465371359357,0.2509563598582091,0,0.0
74,mMTC,271.25,228.75,543,542,119556341.0,220583.65498154983,542,0.998158379373849,194.4597957429741,0.35878191096489687,0.38967016080373973,0,0.0,122.69302907317612,0.22595401302610704,0.26773502574527736,0,0.0
75,mMTC,260.5,239.5,521,521,116702492.0,223997.10556621882,521,1.0,183.65573817463746,0.35250621530640586,0.3870727225418635,0,0.0,115.18173514402379,0.22107818645685948,0.25853013051411766,0,0.0
76,URLLC,195.0,305.0,780,779,254817132.0,327108.0,779,0.9987179487179487,44.93021456379452,0.05767678377894034,0.061928369111460185,0,0.0,0.8032171171481685,0.001029765534805344,0.0015494035876506558,0,0.0
77,URLLC,176.75,323.25,707,707,239955732.0,339399.9038189533,707,1.0,40.80615864682732,0.057717338962980654,0.061694417714285715,0,0.0,0.7736658997416064,0.0010942940590404615,0.0015246178694968066,0,0.0
78,mMTC,254.75,245.25,510,509,112955031.0,221915.58153241652,509,0.9980392156862745,177.58814428524283,0.3488961577313219,0.37535033374299054,0,0.0,111.09457787356301,0.2178325056344373,0.25704702487374853,0,0.0
79,eMBB,489.0,11.0,10,1945,792835419.6241163,407627.46510237345,9,0.9,185.3259281648339,20.591769796092656,32.603493516512245,0,0.0,3.1131711996960383,0.3113171199696038,0.3222796228181303,0,0.0
80,eMBB,490.5,9.5,12,1949,865611642.4797876,444131.1659721845,11,0.9166666666666666,171.35425736206767,15.57765976018797,31.914535176066078,0,0.0,3.796752656128359,0.31639605467736326,0.3481350531213313,0,0.0
81,eMBB,494.0,6.0,11,1964,763222102.9907237,388605.95875291433,10,0.9090909090909091,196.92024869060654,19.692024869060653,36.70805873670437,0,0.0,3.5332659803942974,0.3212059982176634,0.3277463056769184,0,0.0
82,eMBB,496.0,4.0,10,1973,797347119.6784328,404129.30546296644,9,0.9,197.85434633871867,21.98381625985763,35.397644771000934,0,0.0,2.939208063430872,0.2939208063430872,0.3214337023517491,0,0.0
83,mMTC,218.5,281.5,437,436,96131044.0,220484.04587155965,436,0.9977116704805492,157.23119042740993,0.360621996393142,0.3900194793154762,0,0.0,99.70748178534572,0.22816357387950967,0.25993060871485185,0,0.0
84,mMTC,243.0,257.0,486,486,111469174.0,229360.4403292181,486,1.0,171.41353508482374,0.35270274708811467,0.38192899865527363,0,0.0,107.8023137592034,0.22181546040988354,0.2554215658797538,0,0.0
85,eMBB,496.75,3.25,10,1976,735644808.6542633,372289.882922198,9,0.9,178.06759100086833,19.78528788898537,34.91913268839166,0,0.0,3.071269357191465,0.3071269357191465,0.33875594340803616,0,0.0
86,eMBB,492.25,7.75,11,1957,796041041.3100462,406765.98942771903,10,0.9090909090909091,196.70696314888227,19.670696314888225,30.804633923105715,0,0.0,3.4134927241226625,0.3103175203747875,0.3238605040024949,0,0.0
87,eMBB,492.0,8.0,11,1956,875125076.0099164,447405.45808277937,10,0.9090909090909091,196.5456339234502,19.65456339234502,28.813906615877624,0,0.0,3.47278781884364,0.31570798353123997,0.3449896097788286,0,0.0
88,URLLC,185.5,314.5,742,742,261027963.0,351789.7075471698,742,1.0,42.740213364868524,0.057601365720847064,0.058358314291977235,0,0.0,0.8512362948113801,0.0011472187261608896,0.0013543051939691512,0,0.0
89,eMBB,494.75,5.25,10,1968,794127521.6976156,403520.0821634226,9,0.9,198.13471957354744,22.014968841505272,32.49543568375864,0,0.0,3.1186978051549645,0.31186978051549646,0.32531230478014395,0,0.0
90,mMTC,219.0,281.0,438,437,97203401.0,222433.4118993135,437,0.997716894977169,157.31508828986557,0.3599887603887084,0.39125763441734507,0,0.0,99.60412169393295,0.2274066705340935,0.26238117244313885,0,0.0
91,URLLC,132.5,367.5,530,530,181735880.0,342897.88679245283,530,1.0,30.61217307789588,0.05775881712810543,0.06164893308952381,0,0.0,0.6116827506577756,0.001154118397467501,0.0017355464228571429,0,0.0
92,eMBB,496.5,3.5,11,1974,732950831.6383964,371302.3463213761,10,0.9090909090909091,196.09408530237033,19.609408530237033,32.7078101492114,0,0.0,3.4148797133326614,0.31044361030296924,0.33700891555616574,0,0.0
93,eMBB,488.75,11.25,12,1942,779380218.6264651,401328.6398694465,11,0.9166666666666666,191.04916190072927,17.368105627339023,34.69195288280969,0,0.0,3.7731760897907387,0.3144313408158949,0.326275254395133,0,0.0
94,eMBB,497.25,2.75,11,1977,891379071.3908175,450874.5935208991,10,0.9090909090909091,195.12077421666794,19.512077421666795,32.11502743176427,0,0.0,3.447746240648689,0.3134314764226081,0.3368707995638346,0,0.0
95,eMBB,496.5,3.5,10,1975,766464221.8989528,388083.1503285837,9,0.9,179.60768977478034,19.956409974975593,36.704734697773624,0,0.0,3.212219047311346,0.3212219047311346,0.3349314972028631,0,0.0
96,eMBB,496.25,3.75,9,1975,795914889.4200338,402994.8807190045,8,0.8888888888888888,175.39369102527152,21.92421137815894,30.60290211271329,0,0.0,2.765024172358175,0.30722490803979724,0.3255050332509967,0,0.0
97,URLLC,132.25,367.75,529,529,180246624.0,340730.85822306236,529,1.0,30.538696724592768,0.05772910533949484,0.0620005761750468,0,0.0,0.5755193577356443,0.001087938294396303,0.001775487032189644,0,0.0
98,URLLC,176.5,323.5,706,706,245431804.0,347637.1161473088,706,1.0,40.78879725105289,0.057774500355598994,0.06186215103428571,0,0.0,0.8359568493385992,0.0011840748574201121,0.0017575627437825209,0,0.0
99,eMBB,493.75,6.25,9,1966,744000605.0000018,378433.67497456854,9,1.0,199.17782719343413,22.130869688159347,35.70669714618499,0,0.0,2.752279751485629,0.305808861276181,0.33901456731910706,0,0.0
100,mMTC,204.0,296.0,408,408,92793698.0,227435.53431372548,408,1.0,146.39685926439608,0.35881583153038255,0.3858072510253021,0,0.0,92.4317939941133,0.22654851469145418,0.2612728287703072,0,0.0
101,eMBB,494.5,5.5,11,1966,877226693.8103528,446198.72523415706,10,0.9090909090909091,189.741658183136,18.9741658183136,30.622507291405178,0,0.0,3.5760924412930093,0.325099312844819,0.34344131118129995,0,0.0
102,eMBB,490.25,9.75,8,1944,766946253.905002,394519.6779346718,7,0.875,172.9735705020394,24.710510071719913,35.80611023636527,0,0.0,2.3714595954519373,0.29643244943149216,0.3304238575955858,0,0.0
103,eMBB,498.0,2.0,10,1981,802853913.325194,405277.08900817466,9,0.9,191.5797109114784,21.28663454571982,34.103549638168936,0,0.0,2.9686466931123445,0.29686466931123445,0.32750892322487707,0,0.0
