base_station_id,slice_name,avg_bandwidth_usage_mbps_baseline,avg_bandwidth_usage_mbps_ml,avg_bandwidth_usage_mbps_delta,avg_bandwidth_usage_mbps_delta_pct,avg_slice_capacity_mbps_baseline,avg_slice_capacity_mbps_ml,avg_slice_capacity_mbps_delta,avg_slice_capacity_mbps_delta_pct,avg_slice_load_ratio_baseline,avg_slice_load_ratio_ml,avg_slice_load_ratio_delta,avg_slice_load_ratio_delta_pct,avg_remaining_capacity_ratio_baseline,avg_remaining_capacity_ratio_ml,avg_remaining_capacity_ratio_delta,avg_remaining_capacity_ratio_delta_pct,avg_request_count_per_window_baseline,avg_request_count_per_window_ml,avg_request_count_per_window_delta,avg_request_count_per_window_delta_pct,total_request_count_baseline,total_request_count_ml,total_request_count_delta,total_request_count_delta_pct,avg_requested_usage_mbps_per_window_baseline,avg_requested_usage_mbps_per_window_ml,avg_requested_usage_mbps_per_window_delta,avg_requested_usage_mbps_per_window_delta_pct,avg_clients_seen_per_window_baseline,avg_clients_seen_per_window_ml,avg_clients_seen_per_window_delta,avg_clients_seen_per_window_delta_pct,avg_state_sla_violation_share_baseline,avg_state_sla_violation_share_ml,avg_state_sla_violation_share_delta,avg_state_sla_violation_share_delta_pct,avg_sla_safety_margin_baseline,avg_sla_safety_margin_ml,avg_sla_safety_margin_delta,avg_sla_safety_margin_delta_pct,avg_sla_breach_count_per_window_baseline,avg_sla_breach_count_per_window_ml,avg_sla_breach_count_per_window_delta,avg_sla_breach_count_per_window_delta_pct
BS_3,eMBB,41.36539303349601,44.234219988303224,2.8688269548072114,6.935331068857854,41.6,44.799049697549236,3.199049697549235,7.6900233114164305,0.9943604094590389,0.9873574686220217,-0.007002940837017246,-0.7042658547545201,0.005639590540961129,0.012642531377978305,0.007002940837017176,124.17463264671159,2.5865,2.7725,0.18599999999999994,7.1911849990334415,5173.0,5545.0,372.0,7.191184999033442,42.722520664499996,45.9779336975,3.2554130330000035,7.6198992530538305,268.2445,269.034,0.7894999999999754,0.29432103920116737,0.0005,0.0005,0.0,0.0,0.1219635769020001,0.058676652466921976,-0.06328692443507813,-51.89001999009122,0.0005,0.0005,0.0,0.0
BS_3,mMTC,2.7067309795,2.7230035675000006,0.016272588000000532,0.6011897053399256,13.0,7.206150302450764,-5.793849697549236,-44.56807459653259,0.20821007534615385,0.37848045094223964,0.1702703755960858,81.77816338282743,0.7917899246538461,0.6215195490577604,-0.1702703755960857,-21.504488791079822,33.8195,34.065,0.24549999999999983,0.725912565236032,67639.0,68130.0,491.0,0.7259125652360324,2.7082507710000003,2.72439131,0.016140538999999787,0.5959765311555701,123.942,124.0,0.058000000000006935,0.04679608203837839,0.0005,0.0005,0.0,0.0,0.17354343185547713,0.11397926768128597,-0.059564164174191164,-34.32233852779562,0.0005,0.0005,0.0,0.0
BS_4,URLLC,2.5345221305,2.5606708555,0.026148725000000095,1.0317023743975589,10.4,12.9948,2.5947999999999993,24.949999999999992,0.2437040510096154,0.1970753537692308,-0.0466286972403846,-19.13332874328989,0.7562959489903847,0.8029246462307692,0.04662869724038454,6.165403543762386,18.038,18.3335,0.29550000000000054,1.6382082270761755,36076.0,36667.0,591.0,1.6382082270761724,2.5345221305,2.5606708555,0.026148725000000095,1.0317023743975589,49.0,48.999,-0.0009999999999976694,-0.002040816326525856,0.02,0.017,-0.002999999999999999,-14.999999999999996,0.11630683553699851,0.05546062243378925,-0.060846213103209264,-52.31525113917608,0.02,0.017,-0.002999999999999999,-14.999999999999996
BS_4,eMBB,41.36379876809053,44.36834827787421,3.004549509783679,7.2637175483541245,41.6,44.9009368899157,3.300936889915697,7.934944446912732,0.9943220857714069,0.9881033684651587,-0.006218717306248234,-0.6254228277976627,0.005677914228593123,0.011896631534841304,0.006218717306248182,109.52467853303693,2.5815,2.762,0.18049999999999988,6.992058880495831,5163.0,5524.0,361.0,6.9920588804958355,42.541415740000005,46.094387495999996,3.552971755999991,8.35179481969913,264.0695,264.947,0.8774999999999977,0.332298883437882,0.0005,0.0005,0.0,0.0,0.1219635769020001,0.058676652466921976,-0.06328692443507813,-51.89001999009122,0.0005,0.0005,0.0,0.0
BS_4,mMTC,2.562112807,2.5514961895,-0.010616617500000203,-0.41436963552090006,13.0,7.104263110084308,-5.895736889915692,-45.3518222301207,0.19708560053846153,0.35967064752699074,0.1625850469885292,82.49463509476458,0.8029143994615384,0.6403293524730093,-0.16258504698852916,-20.24936245975464,32.011,31.939,-0.07200000000000273,-0.22492268282778646,64022.0,63878.0,-144.0,-0.22492268282777797,2.5633547565000003,2.5529930505,-0.010361706000000304,-0.4042244240180066,115.258,115.065,-0.19299999999999784,-0.16745041558937154,0.0005,0.0005,0.0,0.0,0.17354343185547713,0.11397926768128597,-0.059564164174191164,-34.32233852779562,0.0005,0.0005,0.0,0.0
BS_5,URLLC,1.9133199815,1.90159837,-0.01172161149999984,-0.6126320538820882,10.4,12.9948,2.5947999999999993,24.949999999999992,0.18397307514423075,0.14634071993269232,-0.03763235521153843,-20.45536021074579,0.8160269248557692,0.8536592800673077,0.037632355211538515,4.611656069827591,13.724,13.6145,-0.1095000000000006,-0.7978723404255362,27448.0,27229.0,-219.0,-0.7978723404255319,1.9133199815,1.90159837,-0.01172161149999984,-0.6126320538820882,36.0725,36.0,-0.07249999999999801,-0.20098412918427613,0.02,0.017,-0.002999999999999999,-14.999999999999996,0.11630683553699851,0.05546062243378925,-0.060846213103209264,-52.31525113917608,0.02,0.017,-0.002999999999999999,-14.999999999999996
BS_5,eMBB,41.38896620310418,44.38142971949613,2.9924635163919504,7.230099688180941,41.6,45.034924132774435,3.4349241327744338,8.257029165323159,0.9949270721900043,0.9854538369211251,-0.009473235268879221,-0.952153734044749,0.00507292780999574,0.01454616307887492,0.00947323526887918,186.7409831894914,2.583,2.8045,0.2214999999999998,8.575300038714664,5166.0,5609.0,443.0,8.575300038714673,42.654977476000006,46.173348392499996,3.5183709164999897,8.248441623207082,290.7305,290.9935,0.2629999999999768,0.09046178505522359,0.0005,0.0005,0.0,0.0,0.1219635769020001,0.058676652466921976,-0.06328692443507813,-51.89001999009122,0.0005,0.0005,0.0,0.0
BS_5,mMTC,2.2121845665000004,2.2394011025,0.027216535999999625,1.23030132350395,13.0,6.9702758672255625,-6.0297241327744375,-46.38249332903413,0.17016804357692308,0.3218274508987433,0.15165940732182023,89.12331841745824,0.8298319564230769,0.6781725491012567,-0.15165940732182026,-18.275917931087612,27.7295,28.0355,0.3059999999999974,1.1035179141347566,55459.0,56071.0,612.0,1.1035179141347662,2.213276116,2.2404636515000003,0.027187535500000415,1.2283842627433121,102.2235,102.567,0.3434999999999917,0.33602840834053976,0.0005,0.0005,0.0,0.0,0.17354343185547713,0.11397926768128597,-0.059564164174191164,-34.32233852779562,0.0005,0.0005,0.0,0.0
BS_6,URLLC,2.4996790019999997,2.538438483,0.038759481000000484,1.5505783330175165,10.4,12.9948,2.5947999999999993,24.949999999999992,0.2403537501923077,0.19535508467307694,-0.04499866551923076,-18.72184872639899,0.7596462498076924,0.8046449153269231,0.04499866551923071,5.92363426142396,17.883,18.081,0.1980000000000004,1.1071967790639177,35766.0,36162.0,396.0,1.1071967790639154,2.4996790019999997,2.538438483,0.038759481000000484,1.5505783330175165,46.7255,47.0,0.2745000000000033,0.5874736492921495,0.02,0.017,-0.002999999999999999,-14.999999999999996,0.11630683553699851,0.05546062243378925,-0.060846213103209264,-52.31525113917608,0.02,0.017,-0.002999999999999999,-14.999999999999996
BS_6,eMBB,41.38935895291199,44.61903643180103,3.2296774788890374,7.803158977560851,41.6,45.164514567907716,3.5645145679077146,8.568544634393545,0.9949365132911536,0.9878849320301405,-0.007051581261013129,-0.7087468563885732,0.0050634867088464805,0.012115067969859571,0.007051581261013091,139.26335085847435,2.5855,2.7715,0.18599999999999994,7.193966350802549,5171.0,5543.0,372.0,7.193966350802553,42.7330087985,46.424164688,3.6911558894999956,8.637715885874062,291.366,291.1785,-0.1875,-0.06435205205823603,0.0005,0.0005,0.0,0.0,0.1219635769020001,0.058676652466921976,-0.06328692443507813,-51.89001999009122,0.0005,0.0005,0.0,0.0
BS_6,mMTC,1.9805919539999999,2.00361465,0.023022695999999954,1.162414900934206,13.0,6.840685432092281,-6.159314567907719,-47.37934283005938,0.15235322723076922,0.2933563213989772,0.141003094168208,92.55011969955241,0.8476467727692307,0.7066436786010227,-0.141003094168208,-16.634652392712603,24.7805,24.991,0.2104999999999997,0.8494582433768475,49561.0,49982.0,421.0,0.8494582433768487,1.981636266,2.0050334465,0.02339718050000017,1.1807000558799912,90.6985,91.433,0.7345000000000113,0.8098259618406162,0.0005,0.0005,0.0,0.0,0.17354343185547713,0.11397926768128597,-0.059564164174191164,-34.32233852779562,0.0005,0.0005,0.0,0.0
